"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
2805,"22/10/2018","within an hour","f",3,"t","Ku-Ring-Gai",-33.75126,151.14884,"Private room",2,1,0,"$128.00",1,300,29,59,0,4.49,"f",0.74
1552,"8/07/2012","within a day","f",1,"t","Leichhardt",-33.86085,151.18512,"Entire home/apt",7,3.5,4,"$950.00",4,150,6,18,0,4.94,"f",0.18
15413,"7/08/2017","N/A","f",2,"t","Sutherland Shire",-34.03552,151.11085,"Private room",1,1,1,"$72.00",90,365,29,1,0,5,"f",0.26
8057,"10/07/2013","within an hour","f",244,"t","Sydney",-33.87728586,151.1894637,"Entire home/apt",6,2,3,"$450.00",1,1125,11,18,0,4.5,"t",0.7
17881,"8/09/2017","within an hour","f",11,"t","Strathfield",-33.85877,151.06781,"Entire home/apt",4,2.5,2,"$203.00",2,365,26,0,0,NA,"f",NA
6698,"11/10/2019","within an hour","f",138,"t","Ryde",-33.77842,151.12306,"Entire home/apt",4,2,2,"$234.00",2,1125,18,31,2,4.94,"f",0.92
9881,"13/08/2018","within an hour","f",57,"t","Sydney",-33.87861372,151.204115,"Entire home/apt",5,2,2,"$248.00",1,365,13,74,2,4.59,"f",3.7
15934,"14/03/2020","within an hour","f",12,"t","Parramatta",-33.82069279,151.0049279,"Entire home/apt",4,2,2,"$241.00",3,365,12,0,0,NA,"f",NA
4445,"22/12/2016","within an hour","f",9,"t","Lane Cove",-33.8199,151.18423,"Private room",4,1,1,"$210.00",1,1125,29,15,0,4.33,"t",0.39
2688,"30/09/2016","within an hour","t",13,"t","Sydney",-33.87407,151.19728,"Entire home/apt",2,1,0,"$171.00",3,365,0,163,3,4.76,"f",1.96
10199,"12/12/2020","within an hour","f",16,"t","Blacktown",-33.75637,150.87566,"Private room",2,1,NA,"$60.00",1,365,23,1,0,4,"f",0.07
16242,"9/10/2019","within a day","f",17,"t","Botany Bay",-33.92003,151.18496,"Entire home/apt",4,2,2,"$221.00",1,365,6,2,0,5,"f",0.54
7659,"8/07/2021","N/A","f",1,"t","Warringah",-33.728,151.29751,"Private room",2,1,1,"$180.00",90,365,29,0,0,NA,"f",NA
9882,"1/05/2014","N/A","f",1,"t","Manly",-33.79404,151.27935,"Entire home/apt",8,3,5,"$630.00",20,20,10,0,0,NA,"f",NA
7463,"19/11/2018","within an hour","t",1,"t","Warringah",-33.7739142,151.2700186,"Entire home/apt",4,1,1,"$171.00",3,730,23,59,2,4.98,"f",2
13046,"10/12/2018","within an hour","",12,"t","Marrickville",-33.89408,151.1604,"Entire home/apt",2,1,1,"$97.00",3,365,10,23,1,4.74,"f",2.37
2763,"29/11/2015","within an hour","t",1,"t","Pittwater",-33.62269,151.33824,"Entire home/apt",2,1,1,"$189.00",1,5,14,264,0,4.8,"f",3.27
7703,"19/08/2017","N/A","f",1,"t","Sydney",-33.88407,151.21295,"Entire home/apt",2,NA,1,"",90,1125,28,20,0,4.6,"f",0.67
8440,"31/03/2022","within an hour","f",10,"t","Sydney",-33.8681791,151.1889913,"Entire home/apt",5,2,2,"$228.00",4,100,23,63,1,4.51,"t",2.54
14149,"7/04/2023","within an hour","f",67,"t","Parramatta",-33.83703354,150.9964127,"Private room",2,3,1,"$53.00",1,365,1,0,0,NA,"t",NA
15484,"2/10/2020","within an hour","",11,"t","Bankstown",-33.94513361,151.009349,"Entire home/apt",6,2,3,"$294.00",3,90,0,8,0,4.88,"f",1.97
5135,"24/11/2020","within an hour","f",1,"t","Campbelltown",-34.07542,150.79337,"Entire home/apt",4,2,2,"$180.00",1,730,14,14,3,4.43,"f",0.25
1363,"22/01/2016","within an hour","t",1,"t","Marrickville",-33.90557,151.17815,"Entire home/apt",4,1,2,"$267.00",4,1125,11,172,1,4.88,"f",1.66
2947,"15/04/2016","N/A","f",1,"t","Hornsby",-33.69922,151.1071,"Private room",1,1,1,"$80.00",90,1125,29,0,0,NA,"t",NA
17572,"","","t",NA,"","Sydney",-33.90800479,151.211783,"Entire home/apt",2,1,1,"$97.00",2,90,5,0,0,NA,"t",NA
14876,"25/08/2019","within an hour","f",169,"t","Randwick",-33.9274664,151.2383638,"Private room",2,1,1,"$95.00",1,89,12,4,0,3.75,"f",0.65
16611,"18/03/2025","within an hour","f",3,"t","Ryde",-33.7937862,151.1347851,"Entire home/apt",2,1,1,"$128.00",2,45,21,1,1,5,"t",1
7246,"12/04/2014","N/A","f",1,"t","Manly",-33.79665187,151.2665477,"Entire home/apt",2,1,1,"$246.00",5,90,0,9,0,5,"f",0.3
