"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
8132,"1/03/2023","within an hour","f",1,"t","Sydney",-33.8722937,151.2175411,"Entire home/apt",2,1,1,"$157.00",1,45,11,102,3,4.48,"t",3.71
2363,"10/11/2013","within an hour","t",8,"t","Waverley",-33.8958,151.27458,"Entire home/apt",2,NA,1,"",2,120,0,138,1,4.84,"f",1.56
5323,"19/03/2021","within a day","f",1,"f","Randwick",-33.90407,151.22534,"Private room",1,1,1,"$66.00",90,1125,29,1,0,3,"t",0.04
17956,"9/04/2024","within an hour","f",50,"t","Marrickville",-33.90291,151.16264,"Entire home/apt",4,1,1,"$152.00",1,365,29,0,0,NA,"f",NA
10540,"8/06/2022","within an hour","f",9,"f","Sydney",-33.87661929,151.2125209,"Entire home/apt",4,1,0,"$282.00",2,90,14,35,1,4.57,"f",2.12
3885,"1/12/2016","within an hour","f",3,"t","Liverpool",-33.92434,150.84601,"Entire home/apt",11,3,3,"$265.00",4,1125,20,38,1,4.5,"t",0.57
10021,"11/10/2019","within an hour","f",138,"t","Auburn",-33.8248084,151.0782894,"Entire home/apt",4,2,2,"$208.00",2,365,29,3,0,5,"f",0.26
12692,"4/07/2023","within a few hours","t",5,"t","Marrickville",-33.91252721,151.1558051,"Private room",2,1.5,1,"$64.00",1,365,17,16,2,4.69,"f",1.7
8780,"11/10/2019","within an hour","f",138,"t","City Of Kogarah",-33.96148433,151.1372403,"Entire home/apt",5,2,2,"$217.00",2,365,23,5,0,5,"f",0.23
4217,"23/04/2018","N/A","f",46,"t","Sydney",-33.87186,151.19533,"Entire home/apt",4,1,1,"$166.00",2,90,17,85,2,4.35,"f",1.36
7700,"27/12/2015","within an hour","t",1,"t","Sydney",-33.88600341,151.2287624,"Entire home/apt",6,1,3,"$503.00",2,365,12,57,3,4.93,"f",2.15
15870,"4/12/2024","within a few hours","f",53,"t","Botany Bay",-33.92458,151.18798,"Entire home/apt",2,1,1,"$226.00",7,40,0,0,0,NA,"f",NA
14940,"18/11/2016","N/A","t",1,"t","Warringah",-33.75243754,151.2824645,"Entire home/apt",8,NA,3,"",3,40,0,7,0,4.86,"f",1.13
16065,"29/04/2024","within a few hours","f",9,"t","Randwick",-33.94645311,151.2454371,"Private room",2,1,1,"$75.00",3,90,3,5,1,5,"f",1.43
4856,"11/12/2020","within an hour","t",2,"t","Manly",-33.78652,151.28868,"Entire home/apt",4,1,2,"$523.00",3,300,29,41,0,4.98,"t",0.79
5528,"3/02/2018","within a day","f",1,"t","Warringah",-33.71938028,151.2946157,"Entire home/apt",2,1,1,"$130.00",4,30,8,2,0,5,"f",0.15
8711,"6/09/2018","N/A","f",1,"f","Leichhardt",-33.88005572,151.1745829,"Entire home/apt",2,1,1,"$158.00",90,365,28,10,0,5,"f",0.48
7926,"13/11/2016","within a day","f",1,"t","Sutherland Shire",-34.04113,151.15985,"Entire home/apt",5,1,1,"$189.00",90,365,0,40,0,4.75,"f",1.4
10404,"16/06/2021","within an hour","f",57,"t","Marrickville",-33.91598761,151.1507461,"Entire home/apt",4,1,2,"$140.00",2,365,0,23,0,4.35,"f",1.29
877,"11/09/2015","within an hour","t",1,"t","Leichhardt",-33.85592,151.17211,"Entire home/apt",2,1,1,"$131.00",2,7,17,376,3,4.78,"f",3.18
16821,"24/07/2019","N/A","f",912,"t","Manly",-33.7865208,151.2830523,"Entire home/apt",4,1,2,"$274.00",3,365,29,0,0,NA,"t",NA
