"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
15670,"9/09/2014","within an hour","f",28,"t","Sydney",-33.87223924,151.2229903,"Entire home/apt",2,NA,1,"",1,1125,19,11,3,5,"t",2.39
6710,"10/06/2018","within an hour","t",1,"t","Waverley",-33.8890768,151.2825,"Entire home/apt",4,1,2,"$206.00",2,1125,13,62,0,4.89,"f",1.95
147,"7/12/2014","N/A","f",2,"t","Manly",-33.79036,151.23906,"Entire home/apt",4,1.5,2,"$450.00",5,365,0,12,0,4.83,"f",0.09
17578,"31/01/2016","within an hour","t",4,"t","Sydney",-33.86870913,151.2070404,"Entire home/apt",2,1,1,"$228.00",2,365,13,0,0,NA,"f",NA
17457,"2/03/2023","within an hour","f",8,"t","Parramatta",-33.82404046,151.0143537,"Entire home/apt",6,1,2,"$276.00",1,1125,3,0,0,NA,"t",NA
10431,"21/05/2013","within a few hours","t",3,"t","North Sydney",-33.8397343,151.2060424,"Entire home/apt",4,1,2,"$250.00",2,365,14,26,0,4.81,"t",1.42
12770,"10/12/2019","within an hour","t",1,"t","Sydney",-33.8884021,151.2002583,"Entire home/apt",2,1,1,"$174.00",4,90,16,41,3,4.88,"t",3.4
15420,"23/04/2016","within an hour","f",1,"f","Waverley",-33.88492707,151.2719744,"Entire home/apt",3,NA,1,"",5,365,0,1,0,5,"f",0.18
13678,"24/06/2015","within a day","t",1,"t","Waverley",-33.88796682,151.2753727,"Entire home/apt",6,2,3,"$430.00",4,365,28,7,0,5,"f",0.82
11313,"8/10/2020","within an hour","f",29,"t","Woollahra",-33.85685809,151.2824366,"Entire home/apt",8,2,4,"$312.00",2,1125,0,46,4,4.72,"f",3.16
15125,"3/08/2017","within a few hours","f",2,"f","Sutherland Shire",-34.00987,151.10048,"Private room",1,1,1,"$69.00",7,365,13,1,0,5,"f",0.79
4865,"24/07/2019","N/A","f",912,"t","Marrickville",-33.89859772,151.1447601,"Entire home/apt",2,1,0,"$142.00",3,365,29,55,1,4.25,"t",0.99
8567,"30/04/2023","within an hour","",7,"t","Auburn",-33.82785,151.07703,"Entire home/apt",4,2,2,"$165.00",3,28,10,87,0,4.86,"f",3.43
4634,"12/06/2018","N/A","f",1,"t","Sydney",-33.89041,151.19491,"Entire home/apt",2,NA,NA,"",5,100,0,166,0,4.69,"t",2.5
8842,"25/05/2020","N/A","f",15,"t","North Sydney",-33.8332268,151.224415,"Entire home/apt",4,1,2,"$376.00",90,90,7,55,0,4.93,"t",2.24
12756,"11/09/2022","within an hour","",6,"t","Sydney",-33.91273,151.20367,"Entire home/apt",5,2,2,"$275.00",3,365,0,6,0,4.5,"t",0.53
1204,"6/08/2016","within a few hours","f",1,"t","Lane Cove",-33.80637,151.16187,"Entire home/apt",4,1,2,"$276.00",2,73,5,25,0,4.72,"f",0.24
11514,"3/04/2024","within a few hours","t",1,"t","Sydney",-33.86397,151.20304,"Entire home/apt",4,1,1,"$255.00",3,365,28,15,1,4.8,"f",1.18
14791,"2/11/2024","within an hour","t",1,"t","North Sydney",-33.83104,151.21539,"Entire home/apt",3,1,1,"$111.00",1,365,5,29,4,4.86,"t",4.7
5826,"20/05/2015","within an hour","f",11,"t","Leichhardt",-33.88704,151.17038,"Private room",2,NA,1,"",2,365,8,70,0,4.54,"t",1.67
9541,"27/06/2017","within an hour","f",46,"t","Willoughby",-33.7950931,151.1846058,"Entire home/apt",2,1,1,"$118.00",2,45,12,14,2,4.93,"t",0.69
6563,"26/08/2017","within an hour","t",1,"t","Sydney",-33.88494,151.18663,"Entire home/apt",5,1.5,3,"$243.00",3,1125,6,62,1,4.84,"f",2.11
11241,"13/11/2014","within a day","t",82,"t","Pittwater",-33.66068035,151.3094699,"Entire home/apt",6,2.5,3,"$1,159.00",90,1125,0,0,0,NA,"f",NA
15593,"24/07/2019","N/A","f",912,"t","Warringah",-33.77234,151.26338,"Entire home/apt",4,1,2,"$245.00",2,365,14,3,0,5,"t",0.89
5175,"24/07/2019","N/A","f",912,"t","Marrickville",-33.89859772,151.1447601,"Entire home/apt",2,1,0,"$138.00",3,365,29,37,0,4.41,"t",0.73
15512,"4/05/2023","within an hour","f",4,"t","Randwick",-33.9390567,151.2382496,"Private room",5,2,3,"$101.00",3,729,0,4,0,4.25,"f",1.14
4082,"18/12/2019","within an hour","t",25,"t","Sydney",-33.85732,151.20239,"Entire home/apt",16,4,6,"$534.00",1,300,5,36,2,4.92,"f",0.56
8354,"30/03/2023","within an hour","f",1,"t","Sutherland Shire",-34.03951,151.11057,"Entire home/apt",10,2.5,4,"$333.00",2,90,10,120,4,4.68,"t",4.5
15303,"8/09/2017","within an hour","f",11,"t","Botany Bay",-33.92305,151.18566,"Entire home/apt",5,2,2,"$242.00",2,365,10,20,3,5,"f",3.51
16658,"6/11/2016","within an hour","f",35,"t","Sydney",-33.89238945,151.1998877,"Entire home/apt",4,1.5,1,"$145.00",2,90,24,3,0,4.67,"f",1.29
846,"20/01/2015","within an hour","t",2,"t","Botany Bay",-33.924,151.1884,"Private room",1,NA,NA,"",1,4,28,58,0,4.95,"f",0.49
15193,"30/11/2024","within an hour","f",10,"t","Sutherland Shire",-34.03998,151.11907,"Entire home/apt",2,1,1,"$110.00",7,365,13,2,0,5,"f",0.58
12218,"7/06/2024","within an hour","t",1,"t","Sutherland Shire",-34.02933,151.11369,"Entire home/apt",8,3,4,"$305.00",2,365,7,43,3,4.86,"f",3.68
9900,"4/05/2013","within an hour","t",11,"t","Mosman",-33.81943922,151.2506937,"Entire home/apt",5,1,3,"$400.00",7,365,29,2,0,4.5,"t",0.22
1600,"20/11/2010","within a few hours","t",7,"t","Mosman",-33.83995759,151.2337066,"Entire home/apt",5,1,2,"$297.00",90,180,29,49,0,4.82,"f",0.49
12489,"23/04/2017","within a day","t",1,"t","Waverley",-33.90337,151.25393,"Entire home/apt",2,1,1,"$130.00",3,365,2,38,1,4.89,"f",3.29
9090,"17/01/2012","within a few hours","f",1,"t","Sydney",-33.89441962,151.2159831,"Entire home/apt",4,NA,2,"",5,21,0,9,0,5,"f",0.42
16393,"2/07/2018","within an hour","f",2,"t","City Of Kogarah",-33.97576,151.12348,"Private room",2,1,1,"$92.00",2,1125,0,3,1,5,"f",1.67
1341,"2/05/2014","within an hour","f",1,"t","Marrickville",-33.91369368,151.1441403,"Entire home/apt",2,1,1,"$129.00",3,60,2,3,1,5,"t",2.05
1330,"21/03/2015","within an hour","t",5,"t","Marrickville",-33.89581,151.18058,"Shared room",1,1,1,"$80.00",90,1125,29,7,0,5,"f",0.07
16511,"19/04/2018","within an hour","f",59,"t","Canada Bay",-33.87104864,151.1376681,"Entire home/apt",8,1.5,4,"$402.00",2,365,25,5,3,5,"t",2.17
14036,"29/09/2024","within an hour","f",1,"t","Rockdale",-33.9329518,151.1464255,"Private room",2,1,1,"$77.00",1,10,29,4,0,4.75,"f",1.15
12784,"20/11/2016","within a few hours","f",1,"t","Sydney",-33.87509,151.22689,"Entire home/apt",2,1,1,"$221.00",4,365,14,8,1,4.88,"f",0.87
15823,"22/08/2012","within an hour","t",19,"t","Waverley",-33.8878465,151.2693794,"Entire home/apt",5,1.5,2,"$402.00",2,270,7,2,0,5,"f",0.44
14945,"14/12/2023","within a day","f",1,"t","Mosman",-33.83168,151.2425,"Entire home/apt",2,1,1,"$225.00",4,21,29,0,0,NA,"f",NA
6577,"23/05/2012","within a few hours","t",117,"t","Woollahra",-33.87296457,151.2468282,"Entire home/apt",6,2,3,"$510.00",5,89,17,2,0,5,"f",0.06
15522,"15/01/2018","within an hour","t",10,"t","Manly",-33.79897222,151.2841701,"Entire home/apt",3,1,1,"$343.00",2,365,8,15,1,4.87,"t",3.13
6826,"8/04/2020","within an hour","f",180,"t","Sydney",-33.8690146,151.2043704,"Entire home/apt",6,2,2,"$371.00",2,365,13,29,0,4.14,"f",0.88
3476,"21/01/2019","within an hour","t",13,"t","Sydney",-33.906906,151.202133,"Private room",3,1,1,"$218.00",1,90,17,119,3,4.68,"t",1.84
17416,"12/10/2023","within an hour","f",11,"t","Sydney",-33.86956737,151.1983674,"Entire home/apt",5,2,2,"$350.00",30,365,1,0,0,NA,"f",NA
16942,"22/11/2017","within an hour","",14,"t","Waverley",-33.89410312,151.2732276,"Entire home/apt",2,1,0,"$386.00",1,365,0,6,0,5,"t",2.81
7406,"2/05/2016","within an hour","t",2,"t","Mosman",-33.81831,151.24331,"Entire home/apt",4,2,3,"$375.00",5,1125,3,27,0,4.93,"f",0.98
13997,"12/04/2019","within an hour","f",63,"t","Bankstown",-33.9459032,151.011659,"Private room",2,1.5,1,"$51.00",1,89,27,8,1,4.13,"f",1.24
9100,"19/02/2020","within an hour","f",22,"t","Canterbury",-33.90696,151.1331,"Entire home/apt",4,2,2,"$294.00",2,1125,29,0,0,NA,"f",NA
782,"5/08/2015","within an hour","f",2,"t","Warringah",-33.78235,151.26725,"Entire home/apt",2,0.5,0,"$110.00",2,36,24,35,1,4.54,"f",0.29
468,"22/04/2015","N/A","f",1,"f","Blacktown",-33.79746,150.92668,"Private room",1,NA,NA,"",90,1125,29,1,0,5,"f",0.01
14028,"9/11/2022","within an hour","f",3,"t","Rockdale",-33.9391,151.1163,"Entire home/apt",11,1.5,6,"$341.00",2,365,15,23,3,4.7,"t",3.11
9272,"2/04/2016","within an hour","t",1,"t","Auburn",-33.85246542,151.0711843,"Private room",2,1,1,"$102.00",1,30,16,202,6,4.99,"t",9.13
5004,"24/02/2019","within a few hours","t",3,"t","North Sydney",-33.85019,151.217,"Entire home/apt",2,1,1,"$512.00",90,1125,28,21,0,4.86,"f",0.39
2190,"20/01/2018","N/A","f",2,"f","Blacktown",-33.73238,150.91421,"Private room",4,2,3,"$161.00",90,1125,29,0,0,NA,"t",NA
11504,"6/03/2024","a few days or more","f",1,"t","Warringah",-33.756458,151.294228,"Entire home/apt",2,1,1,"$150.00",90,365,29,7,0,5,"f",0.47
6441,"29/01/2016","N/A","f",1,"t","Warringah",-33.76412625,151.2961804,"Entire home/apt",4,NA,2,"",7,365,0,6,0,4.83,"t",0.2
9654,"15/02/2014","a few days or more","f",1,"t","Waverley",-33.90433806,151.2653675,"Entire home/apt",2,1,1,"$162.00",90,365,0,1,0,4,"f",0.06
7934,"8/04/2020","within an hour","f",180,"t","Sydney",-33.869085,151.204316,"Entire home/apt",6,2,2,"$526.00",2,365,10,33,0,4.18,"f",1.14
8365,"26/11/2016","within an hour","t",1,"t","Sutherland Shire",-34.00749382,151.067978,"Private room",2,1,1,"$74.00",1,31,7,131,7,5,"t",5.19
2965,"5/03/2014","within an hour","t",3,"t","Marrickville",-33.89747,151.169,"Private room",1,1,1,"$90.00",3,250,4,62,4,4.98,"t",0.79
9954,"26/08/2016","within an hour","f",78,"t","Strathfield",-33.86925,151.08461,"Entire home/apt",4,1,1,"$211.00",90,365,16,18,0,4.67,"t",1.13
2718,"6/08/2013","N/A","f",1,"t","Manly",-33.80212,151.28996,"Entire home/apt",2,NA,1,"",90,365,0,33,0,4.82,"f",1
7785,"11/12/2013","N/A","f",1,"t","Warringah",-33.7789048,151.2760542,"Entire home/apt",4,1,2,"$320.00",12,365,26,1,0,5,"f",0.06
12322,"14/01/2024","within an hour","t",2,"t","Sydney",-33.8701988,151.2215925,"Entire home/apt",4,1,2,"$246.00",2,14,2,21,0,4.95,"t",1.73
11977,"24/07/2019","N/A","f",912,"t","Pittwater",-33.63784,151.32826,"Entire home/apt",4,2,2,"$274.00",1,365,15,16,1,4.56,"t",1.26
16606,"18/07/2013","within a day","f",1,"t","Warringah",-33.78217,151.26904,"Entire home/apt",4,1,2,"$387.00",10,30,0,0,0,NA,"f",NA
14667,"1/12/2024","N/A","f",5,"t","Hurstville",-33.96376651,151.108152,"Private room",2,NA,NA,"",7,365,0,0,0,NA,"f",NA
11496,"11/07/2021","within an hour","t",28,"t","Waverley",-33.88797,151.27547,"Entire home/apt",9,1,3,"$339.00",2,1125,13,1,0,5,"f",0.08
17856,"21/05/2025","within a day","f",1,"t","Blacktown",-33.73330968,150.9199066,"Entire home/apt",6,2.5,3,"$203.00",1,30,21,1,1,5,"f",1
5580,"11/12/2014","within a day","f",72,"t","Pittwater",-33.62566,151.33513,"Entire home/apt",7,NA,4,"",2,1125,12,1,0,4,"f",0.03
14742,"25/08/2024","within a few hours","f",1,"t","Sydney",-33.89476,151.22979,"Entire home/apt",2,NA,1,"",3,60,0,5,0,5,"t",0.9
9850,"18/10/2023","within an hour","t",1,"t","Sydney",-33.8747581,151.2206718,"Entire home/apt",3,1,1,"$233.00",3,40,26,21,0,5,"f",1.08
3419,"29/03/2011","within a day","f",1,"t","Warringah",-33.76904,151.29283,"Entire home/apt",8,2,4,"$475.00",7,42,0,18,0,4.89,"f",0.26
1653,"16/11/2016","a few days or more","f",3,"t","Waverley",-33.88621,151.28146,"Entire home/apt",6,1,3,"$714.00",90,1125,29,0,0,NA,"f",NA
13577,"3/01/2017","within an hour","t",37,"t","Mosman",-33.83343062,151.2536558,"Entire home/apt",6,2,2,"$177.00",1,365,9,34,1,4.74,"t",3.7
3575,"12/03/2017","within an hour","f",3,"t","Canada Bay",-33.86576,151.12839,"Entire home/apt",2,1,1,"$85.00",3,1125,6,83,1,4.35,"t",1.61
6622,"4/06/2014","within a day","f",0,"t","North Sydney",-33.84436,151.22992,"Entire home/apt",7,4,4,"$1,258.00",7,1125,28,2,0,4.5,"f",0.29
6862,"1/12/2014","N/A","f",1,"t","Woollahra",-33.88227,151.24163,"Entire home/apt",2,NA,1,"",1,14,0,15,0,4.8,"f",0.46
