"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
2325,"23/02/2016","N/A","f",1,"f","Ryde",-33.82096,151.09721,"Private room",1,1,1,"$63.00",90,1125,29,0,0,NA,"f",NA
1467,"1/12/2016","within an hour","t",2,"t","Sydney",-33.88914,151.19907,"Private room",1,0,1,"$83.00",7,60,13,131,3,4.97,"f",1.28
11953,"13/08/2018","within an hour","f",57,"t","Sydney",-33.8787026,151.2039813,"Entire home/apt",2,1,0,"$170.00",1,365,10,14,0,4,"f",1.07
7868,"23/04/2013","N/A","f",1,"t","Botany Bay",-33.94146442,151.2031022,"Entire home/apt",4,2.5,3,"$580.00",7,14,22,3,0,5,"f",0.11
2177,"10/07/2013","within an hour","f",244,"t","Woollahra",-33.88404,151.24479,"Entire home/apt",4,1,2,"$197.00",90,1125,28,28,0,4.71,"t",0.29
1557,"31/05/2016","within an hour","t",1,"t","The Hills Shire",-33.71025467,151.01091,"Entire home/apt",11,1,3,"$108.00",1,1125,8,516,3,4.76,"f",5.07
14159,"1/02/2015","within an hour","t",2,"t","Mosman",-33.82379432,151.2399488,"Entire home/apt",2,1,1,"$214.00",21,365,0,0,0,NA,"t",NA
15370,"1/03/2023","N/A","f",1,"t","Pittwater",-33.63002,151.32607,"Entire home/apt",2,1,1,"$203.00",2,1125,1,10,2,5,"f",2.75
4257,"16/07/2014","N/A","f",1,"t","Waverley",-33.88379,151.2827,"Entire home/apt",4,1.5,2,"$500.00",90,1125,28,0,0,NA,"f",NA
9650,"5/12/2022","within an hour","f",4,"t","Penrith",-33.723031,150.7244092,"Entire home/apt",6,2,3,"$191.00",2,365,0,42,0,4.55,"f",2.2
5573,"29/05/2016","within an hour","f",1,"t","Waverley",-33.88715,151.27814,"Entire home/apt",2,1,1,"$300.00",2,20,28,7,0,5,"f",0.36
7564,"24/02/2013","within an hour","t",92,"t","Botany Bay",-33.95403,151.20327,"Entire home/apt",6,NA,3,"",2,365,19,81,3,4.67,"t",2.69
18066,"24/05/2025","within an hour","f",1,"t","Lane Cove",-33.81719645,151.1520542,"Entire home/apt",8,2.5,4,"$352.00",1,365,0,0,0,NA,"f",NA
9016,"5/07/2017","within a day","f",517,"t","Sydney",-33.86352684,151.2026238,"Entire home/apt",2,1,1,"$343.00",7,1125,28,1,0,4,"f",0.06
7490,"26/01/2018","within an hour","f",13,"t","Willoughby",-33.79597,151.18101,"Entire home/apt",2,1,1,"$145.00",3,365,28,26,1,4.65,"f",0.85
9106,"27/05/2014","within an hour","t",61,"t","Sydney",-33.8758143,151.2192888,"Entire home/apt",2,NA,1,"",90,365,0,0,0,NA,"f",NA
15516,"8/09/2017","within an hour","f",11,"t","Strathfield",-33.86115,151.06088,"Entire home/apt",7,2,3,"$167.00",2,365,19,18,2,4.67,"f",3.14
4070,"10/07/2014","within an hour","f",3,"t","Sydney",-33.88174438,151.1975403,"Private room",2,1,1,"$248.00",1,1125,19,68,0,4.6,"t",1.02
1243,"21/06/2014","within an hour","t",2,"t","Randwick",-33.90354708,151.240188,"Entire home/apt",2,1,1,"$141.00",3,1125,11,241,3,4.91,"f",2.32
17656,"12/04/2019","within an hour","f",63,"t","Holroyd",-33.8483814,150.9620768,"Private room",1,2.5,1,"$45.00",1,89,20,1,1,2,"f",1
14173,"19/09/2024","within an hour","t",2,"t","Holroyd",-33.82155,150.98946,"Entire home/apt",4,1,1,"$141.00",1,1125,21,28,4,4.96,"t",3.84
6395,"30/06/2012","N/A","t",1,"t","Marrickville",-33.89888,151.17483,"Entire home/apt",2,NA,1,"",3,100,0,25,0,4.88,"f",0.7
13715,"9/09/2023","within an hour","t",14,"t","Sydney",-33.8856888,151.2157598,"Entire home/apt",4,2,2,"$1,800.00",3,90,13,4,0,5,"t",0.47
16308,"12/02/2020","within an hour","t",3,"t","North Sydney",-33.84884044,151.2135741,"Entire home/apt",5,1,2,"$287.00",1,365,7,5,5,5,"f",5
1646,"22/04/2011","within an hour","t",1,"t","Sydney",-33.86987,151.22575,"Entire home/apt",2,1,1,"$117.00",1,1125,7,461,2,4.85,"f",4.61
5777,"31/08/2017","within an hour","f",54,"t","North Sydney",-33.822767,151.1963583,"Entire home/apt",2,1,1,"$220.00",28,365,6,12,1,4.92,"t",0.39
17284,"22/05/2022","within a day","f",1,"t","Waverley",-33.89347758,151.2723957,"Private room",1,1,1,"$166.00",1,365,0,0,0,NA,"f",NA
2083,"22/01/2020","within an hour","f",12,"t","Sydney",-33.88153076,151.2090302,"Entire home/apt",3,1,1,"$186.00",2,60,12,11,1,4.82,"f",0.12
10751,"24/07/2019","N/A","f",912,"t","Canterbury",-33.9128663,151.1174121,"Entire home/apt",2,1,1,"$157.00",3,365,11,24,0,4.25,"t",1.44
199,"1/01/2015","within an hour","t",1,"t","Randwick",-33.92431,151.25337,"Entire home/apt",4,0,2,"$261.00",5,180,12,148,0,4.98,"f",1.18
11701,"16/04/2014","within an hour","t",1,"t","Canterbury",-33.9122608,151.1183368,"Entire home/apt",6,2,2,"$153.00",2,365,4,32,5,4.94,"f",2.55
18072,"9/08/2022","within a few hours","f",40,"t","Willoughby",-33.79668,151.18936,"Entire home/apt",2,1,0,"$125.00",1,365,29,0,0,NA,"f",NA
14697,"16/01/2016","N/A","t",1,"t","Sydney",-33.8725459,151.1969271,"Entire home/apt",3,NA,1,"",90,180,0,8,0,4.88,"t",1.38
5709,"21/09/2015","N/A","f",1,"t","Warringah",-33.77104,151.27836,"Entire home/apt",6,1,3,"$378.00",90,365,26,2,0,3.5,"f",0.05
12082,"15/10/2023","within a day","f",18,"f","Sydney",-33.89046566,151.1954193,"Private room",1,2,1,"$90.00",2,365,21,11,0,4.64,"f",1.13
9851,"3/09/2011","within an hour","f",6,"t","Sydney",-33.8598438,151.2034014,"Entire home/apt",10,4.5,4,"$915.00",5,180,19,14,0,4.71,"f",0.69
16916,"9/08/2022","within a few hours","f",40,"t","North Sydney",-33.83475028,151.2075655,"Entire home/apt",4,1,1,"$193.00",3,365,29,0,0,NA,"f",NA
7093,"19/01/2022","within an hour","t",42,"t","Ryde",-33.7888428,151.0828287,"Entire home/apt",3,1,1,"$150.00",28,365,0,4,0,5,"f",0.2
15331,"25/08/2019","within an hour","f",169,"t","Ku-Ring-Gai",-33.7783412,151.1654329,"Private room",2,2,1,"$73.00",1,89,3,7,0,4,"f",1.26
14832,"25/08/2019","within an hour","f",169,"t","Ku-Ring-Gai",-33.7445288,151.1321046,"Private room",2,2,1,"$43.00",90,365,12,4,0,3.25,"f",0.91
17546,"27/06/2022","N/A","f",1,"t","Pittwater",-33.62717376,151.3364187,"Entire home/apt",7,3.5,4,"$1,793.00",7,50,0,0,0,NA,"f",NA
15637,"20/06/2022","within a few hours","f",32,"t","Randwick",-33.90706106,151.2250239,"Entire home/apt",4,2,2,"$192.00",7,365,0,0,0,NA,"f",NA
4106,"1/07/2019","N/A","f",8,"t","Willoughby",-33.79594,151.16782,"Private room",1,1.5,1,"$41.00",200,200,29,0,0,NA,"f",NA
8550,"28/10/2015","within an hour","t",1,"t","Pittwater",-33.68865,151.29824,"Private room",2,1,1,"$128.00",2,30,14,48,1,4.83,"f",1.93
11774,"25/08/2019","within an hour","f",169,"t","Ku-Ring-Gai",-33.74453,151.13211,"Private room",2,2,1,"$40.00",90,365,25,3,0,2,"f",0.23
15744,"17/04/2018","within an hour","",24,"t","Sydney",-33.90768279,151.210744,"Entire home/apt",4,1,2,"$157.00",3,365,7,8,0,4.25,"f",2.38
16367,"3/02/2024","within an hour","f",2,"t","Randwick",-33.94141144,151.2413653,"Private room",1,0.5,1,"$119.00",1,365,29,1,0,5,"f",0.86
17985,"29/10/2024","within an hour","f",16,"t","Botany Bay",-33.9216087,151.1942553,"Entire home/apt",4,2,2,"$187.00",6,365,6,0,0,NA,"f",NA
18030,"15/10/2024","within a few hours","f",34,"t","Sydney",-33.89930293,151.2134063,"Entire home/apt",4,2,2,"$150.00",5,365,14,0,0,NA,"f",NA
11660,"1/10/2012","within an hour","f",45,"t","Randwick",-33.94395,151.25808,"Entire home/apt",5,1,2,"$176.00",2,90,12,33,1,4.85,"f",2.23
12795,"29/11/2020","within an hour","f",10,"t","Auburn",-33.8260868,151.0788939,"Entire home/apt",2,1,1,"$180.00",2,365,27,0,0,NA,"f",NA
2576,"3/11/2017","N/A","f",1,"t","Canterbury",-33.92225,151.10375,"Private room",2,1,1,"$81.00",90,1125,29,0,0,NA,"t",NA
7644,"13/07/2018","within an hour","f",31,"t","Canada Bay",-33.8535,151.08658,"Private room",1,1,1,"$81.00",1,365,29,25,0,4.4,"f",0.84
689,"2/09/2013","within an hour","f",2,"t","Holroyd",-33.79531,150.93784,"Private room",1,1,1,"$38.00",2,1125,7,186,0,4.6,"f",1.56
2750,"23/08/2015","within an hour","t",8,"t","Randwick",-33.92412,151.23395,"Private room",1,NA,NA,"",28,49,0,92,2,4.88,"f",1.16
16655,"21/09/2013","within an hour","f",3,"t","Rockdale",-33.96121,151.15013,"Private room",1,0.5,1,"$58.00",4,45,24,4,1,4.75,"f",1.58
9662,"18/11/2014","within an hour","f",1,"t","Ku-Ring-Gai",-33.7752125,151.1516909,"Entire home/apt",2,1,1,"$141.00",2,90,1,44,0,4.98,"f",2.28
7545,"1/06/2021","within an hour","t",1,"t","Waverley",-33.897199,151.244771,"Entire home/apt",2,1,0,"$128.00",3,20,29,41,0,4.93,"t",1.4
8525,"25/04/2023","within an hour","f",12,"t","The Hills Shire",-33.73268,151.01054,"Entire home/apt",7,2,3,"$178.00",2,365,1,49,2,4.61,"f",1.98
8265,"23/02/2014","N/A","f",1,"t","Sutherland Shire",-34.06201,151.15444,"Entire home/apt",4,1,2,"$350.00",90,365,29,1,0,5,"f",0.07
12986,"13/05/2017","within an hour","f",1,"t","Sydney",-33.89738204,151.2001612,"Private room",1,1,1,"$79.00",3,365,23,1,0,5,"f",0.1
4116,"10/04/2019","within an hour","t",3,"t","Hornsby",-33.71731,151.0825,"Private room",2,1,1,"$61.00",1,1125,5,67,1,4.78,"f",1.02
