"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
1377,"13/05/2015","within an hour","f",14,"t","Sydney",-33.8752,151.19619,"Entire home/apt",4,1,1,"$222.00",2,30,14,17,0,4.29,"t",0.17
17211,"9/05/2015","within an hour","f",1,"t","Woollahra",-33.88798,151.25543,"Private room",1,0.5,2,"$115.00",1,90,27,1,1,5,"f",1
15021,"12/11/2018","within an hour","f",1,"t","North Sydney",-33.82268512,151.1962761,"Entire home/apt",3,2,2,"$278.00",4,30,4,2,0,5,"f",0.36
11006,"6/06/2017","within an hour","f",9,"t","Randwick",-33.92391,151.25782,"Entire home/apt",6,2,3,"$899.00",2,1125,14,0,0,NA,"t",NA
10315,"20/04/2017","a few days or more","f",1,"t","Waverley",-33.88777,151.2704,"Entire home/apt",4,1,2,"$260.00",5,365,26,3,0,4.67,"f",0.19
16098,"17/08/2024","within an hour","f",5,"t","Botany Bay",-33.92259538,151.1843725,"Entire home/apt",4,NA,2,"",2,90,0,1,0,5,"t",0.26
5473,"30/12/2016","within an hour","t",4,"t","Pittwater",-33.63674,151.30502,"Entire home/apt",12,4.5,6,"$1,639.00",2,365,7,9,0,5,"f",0.61
8258,"19/11/2013","within an hour","t",3,"t","Waverley",-33.88852,151.27462,"Entire home/apt",12,3,6,"$885.00",1,365,18,28,1,4.89,"t",1.28
3383,"27/09/2012","N/A","f",1,"t","Sydney",-33.88867,151.2071,"Entire home/apt",2,1,1,"$171.00",90,730,27,2,0,5,"f",0.03
10677,"7/04/2013","within an hour","t",3,"t","Rockdale",-33.93661,151.1451,"Private room",1,NA,1,"",1,365,29,106,0,4.88,"f",5.94
3866,"3/08/2016","within an hour","",10,"t","Sydney",-33.86949,151.1975,"Shared room",1,NA,NA,"",90,1125,0,11,0,4.82,"t",0.16
15796,"10/10/2023","within an hour","t",7,"t","Sydney",-33.88868636,151.2064412,"Entire home/apt",6,1.5,2,"$262.00",2,365,2,21,6,4.86,"f",5.04
889,"28/02/2016","within an hour","t",1,"t","Warringah",-33.76746,151.27535,"Private room",2,1,1,"$94.00",2,1125,16,405,2,4.91,"f",3.65
13321,"16/07/2024","within a few hours","f",49,"t","Marrickville",-33.90185,151.16474,"Entire home/apt",4,2,2,"$221.00",2,365,29,0,0,NA,"f",NA
15005,"8/12/2024","within an hour","f",12,"t","Sydney",-33.9002031,151.2143423,"Entire home/apt",6,2,2,"$181.00",1,365,0,2,0,2,"t",0.37
6536,"15/01/2014","within a few hours","f",3,"t","Marrickville",-33.89762,151.17662,"Entire home/apt",5,1,3,"$390.00",7,365,16,6,0,4.33,"f",0.2
14168,"30/11/2023","within a few hours","f",49,"t","Botany Bay",-33.9252,151.18856,"Entire home/apt",4,NA,2,"",7,365,0,1,0,5,"f",0.18
7202,"14/07/2015","within an hour","f",32,"t","Waverley",-33.8922,151.27108,"Entire home/apt",4,1,2,"$349.00",1,365,0,6,0,4.83,"f",0.2
7620,"13/07/2018","within an hour","f",31,"t","Canada Bay",-33.85345533,151.0880579,"Private room",2,1,1,"$128.00",1,365,29,18,0,4.11,"f",0.6
16171,"5/01/2023","within an hour","f",50,"t","Randwick",-33.9082886,151.2238928,"Private room",1,1.5,1,"$66.00",1,89,0,3,0,2,"f",1
1111,"12/11/2014","a few days or more","f",3,"t","Woollahra",-33.88796,151.23433,"Private room",2,1,1,"$88.00",90,1125,29,26,0,4.92,"f",0.22
4224,"10/07/2013","within an hour","f",244,"t","Strathfield",-33.88425734,151.0710243,"Entire home/apt",4,1,1,"$77.00",90,1125,0,1,0,5,"t",0.02
9266,"20/07/2015","within an hour","f",1,"t","Mosman",-33.82792943,151.2420863,"Entire home/apt",8,3,4,"$599.00",3,90,14,59,2,4.98,"f",2.65
2037,"27/09/2016","N/A","f",1,"t","Manly",-33.79256,151.26882,"Entire home/apt",5,NA,2,"",5,1125,0,8,0,4.75,"f",0.27
9257,"11/12/2014","within a day","f",72,"t","Pittwater",-33.65014366,151.3242988,"Entire home/apt",12,NA,5,"",2,1125,0,0,0,NA,"f",NA
14243,"12/10/2021","within an hour","f",34,"t","Ku-Ring-Gai",-33.7549706,151.1487969,"Entire home/apt",2,1,1,"$124.00",2,365,16,5,1,4.4,"t",0.9
1798,"26/08/2017","within an hour","f",1,"t","City Of Kogarah",-33.97318,151.09695,"Entire home/apt",1,1,1,"$73.00",1,60,15,238,1,4.38,"f",3.23
15921,"12/05/2019","within an hour","f",7,"t","Ryde",-33.78075,151.11329,"Entire home/apt",3,1,1,"$167.00",1,365,29,1,0,1,"f",0.33
13566,"7/12/2015","within an hour","f",4,"t","Sydney",-33.8748288,151.2155158,"Entire home/apt",2,1,1,"$209.00",1,365,4,32,3,4.84,"f",3.68
6125,"31/07/2016","within an hour","f",1,"t","Waverley",-33.89635115,151.2515431,"Entire home/apt",2,1,1,"$124.00",3,730,0,11,0,4.36,"f",0.41
4803,"24/07/2019","N/A","f",912,"t","Sydney",-33.8713,151.19713,"Entire home/apt",4,1,2,"$244.00",3,365,1,47,0,4.4,"f",0.93
14398,"13/06/2023","within an hour","f",8,"t","Sydney",-33.88418,151.1793576,"Entire home/apt",2,1,1,"$126.00",7,365,11,0,0,NA,"f",NA
7212,"11/04/2022","within an hour","t",6,"t","Waverley",-33.89808,151.27087,"Entire home/apt",8,3,4,"$719.00",2,90,13,7,0,4.86,"f",0.23
3017,"21/05/2014","N/A","f",1,"t","Sydney",-33.88564,151.17769,"Entire home/apt",5,2,2,"$359.00",90,1125,29,0,0,NA,"f",NA
11109,"10/11/2016","within an hour","t",1,"t","Waverley",-33.89019,151.28502,"Entire home/apt",5,1,2,"$286.00",2,1125,9,35,4,4.94,"f",5.71
2796,"21/03/2016","within an hour","t",2,"f","Waverley",-33.8919,151.28444,"Entire home/apt",4,1,2,"$450.00",5,1125,13,48,0,4.9,"f",0.6
4073,"11/11/2019","within an hour","f",2,"t","Mosman",-33.82878,151.24049,"Entire home/apt",3,1,2,"$225.00",3,7,20,10,0,5,"f",0.15
17267,"23/04/2025","within an hour","f",1,"t","Sutherland Shire",-34.04118487,151.1032058,"Entire home/apt",8,3,4,"$309.00",1,365,0,1,0,5,"t",0.67
12379,"7/06/2015","within an hour","t",5,"t","Sydney",-33.8648826,151.2013991,"Entire home/apt",4,2,2,"$504.00",14,365,28,4,0,5,"f",0.37
3628,"11/05/2013","a few days or more","f",1,"t","Leichhardt",-33.88558,151.16527,"Entire home/apt",6,3,3,"$400.00",3,14,3,11,0,4.91,"f",0.17
11407,"7/05/2023","N/A","t",1,"t","Bankstown",-33.94528063,151.0023198,"Private room",1,2,1,"$56.00",90,90,28,32,0,4.78,"f",2.11
15012,"19/02/2013","within an hour","f",2,"t","Sydney",-33.8788,151.21453,"Entire home/apt",4,1,1,"$126.00",1,60,8,30,3,4.73,"f",4.59
10569,"15/12/2023","within an hour","f",1,"t","Sydney",-33.88037495,151.211304,"Entire home/apt",5,1,2,"$232.00",3,12,16,39,2,4.74,"f",2.45
11990,"18/10/2021","within a day","t",1,"t","Rockdale",-33.98249,151.14838,"Entire home/apt",14,NA,5,"",90,365,25,8,0,4.75,"t",0.88
18097,"23/05/2025","within an hour","f",22,"t","Burwood",-33.8800121,151.0986332,"Entire home/apt",2,1,1,"$120.00",7,365,21,0,0,NA,"f",NA
6747,"21/11/2019","within an hour","t",2,"t","Randwick",-33.95222,151.25215,"Entire home/apt",6,NA,4,"",3,365,0,2,0,5,"f",0.07
6446,"26/08/2016","within an hour","f",78,"t","Ashfield",-33.89237,151.13343,"Entire home/apt",3,NA,NA,"",90,365,0,29,0,4.76,"f",0.74
10773,"3/03/2014","within a day","f",2,"t","Warringah",-33.78252989,151.2856891,"Private room",2,1,1,"$110.00",2,365,26,0,0,NA,"f",NA
9180,"1/08/2014","N/A","f",1,"f","Canada Bay",-33.85230806,151.1602354,"Entire home/apt",5,NA,4,"",10,14,0,1,0,5,"f",0.18
14566,"10/12/2014","within an hour","f",26,"f","Sydney",-33.88380524,151.1986729,"Private room",2,1,1,"$122.00",2,365,29,6,1,4.17,"f",1.44
10481,"2/11/2023","within an hour","",2,"t","Randwick",-33.91931,151.25336,"Entire home/apt",4,1.5,2,"$378.00",2,365,2,39,2,4.95,"f",2.21
15011,"7/08/2013","within a day","f",6,"t","Sydney",-33.87726067,151.1964931,"Private room",2,0.5,1,"$193.00",2,50,29,2,0,4.5,"f",0.42
5564,"11/08/2015","within an hour","t",1,"t","Warringah",-33.75499,151.29322,"Entire home/apt",4,1,2,"$197.00",2,730,19,145,1,4.87,"t",3.44
