"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
4727,"7/11/2019","within an hour","f",25,"t","Fairfield",-33.89779,150.93514,"Entire home/apt",6,1,5,"$119.00",90,365,29,2,0,4,"f",0.11
14731,"15/09/2024","within an hour","t",22,"t","Sydney",-33.9031654,151.2050989,"Entire home/apt",6,2,2,"$158.00",4,365,8,29,5,4.9,"f",5
2060,"16/03/2016","N/A","f",1,"t","Fairfield",-33.85291,150.89332,"Entire home/apt",1,NA,NA,"",90,1125,28,0,0,NA,"f",NA
1493,"11/02/2016","within an hour","t",2,"t","Randwick",-33.95862,151.24399,"Entire home/apt",4,1.5,2,"$286.00",1,1125,16,131,2,4.92,"f",1.24
328,"5/03/2015","within a day","f",2,"t","Sydney",-33.88032,151.18025,"Entire home/apt",3,1,0,"$152.00",3,90,28,105,0,4.74,"f",0.84
1987,"19/12/2017","N/A","f",1,"t","North Sydney",-33.82345,151.21546,"Entire home/apt",3,1,1,"$221.00",2,365,21,190,2,4.94,"f",2.09
5844,"26/08/2016","within an hour","f",78,"t","Ashfield",-33.8928,151.13283,"Entire home/apt",3,1,0,"$143.00",90,365,17,42,0,4.9,"t",1.08
9027,"5/01/2023","within an hour","f",50,"t","Hurstville",-33.95897,151.10553,"Private room",2,2,1,"$52.00",2,365,23,24,0,4.04,"f",1.05
7614,"1/08/2016","within a day","f",39,"t","Sydney",-33.88702,151.17755,"Entire home/apt",4,2,2,"$246.00",2,365,29,5,0,4.2,"f",0.18
15734,"25/08/2019","within an hour","f",169,"t","Rockdale",-33.9608289,151.1193149,"Private room",2,2,1,"$57.00",1,89,22,8,0,4.5,"f",2
15421,"13/05/2015","within an hour","f",14,"t","Sydney",-33.89292067,151.2068529,"Entire home/apt",2,1,0,"$170.00",2,30,23,1,0,5,"t",0.19
1228,"27/05/2014","N/A","f",2,"t","Waverley",-33.88421,151.27197,"Entire home/apt",3,1,2,"$180.00",90,90,29,0,0,NA,"t",NA
6829,"28/07/2014","within an hour","",3,"t","Pittwater",-33.62863773,151.3269103,"Entire home/apt",2,1,1,"$152.00",2,1125,22,100,2,4.94,"f",3.36
2513,"20/06/2019","N/A","f",53,"t","Sydney",-33.86916,151.22357,"Entire home/apt",4,1,1,"$137.00",2,90,10,142,1,4.55,"t",1.68
3060,"10/07/2013","within an hour","f",244,"t","Sydney",-33.87022118,151.193267,"Entire home/apt",2,1,1,"$285.00",1,1125,0,52,0,4.48,"t",0.67
8026,"23/02/2016","within a day","f",2,"t","Ashfield",-33.87377417,151.1249183,"Private room",1,NA,NA,"",90,1125,0,19,0,5,"f",0.71
11856,"29/05/2022","within an hour","t",4,"t","Blacktown",-33.7579296,150.8417424,"Entire home/apt",2,1,1,"$96.00",2,365,4,56,6,4.86,"t",3.92
16158,"5/01/2023","within an hour","f",50,"t","Randwick",-33.9082886,151.2238928,"Private room",1,1.5,1,"$66.00",1,89,21,7,1,3.71,"f",1.75
4670,"1/07/2019","N/A","f",8,"t","Willoughby",-33.7964,151.16798,"Private room",2,1.5,1,"$50.00",200,200,29,0,0,NA,"t",NA
14631,"17/04/2013","N/A","f",1,"t","Randwick",-33.9085719,151.2566272,"Entire home/apt",4,NA,2,"",3,90,0,1,0,5,"f",0.23
5372,"3/07/2019","within an hour","t",4,"t","Warringah",-33.77589,151.28122,"Entire home/apt",3,1,1,"$185.00",3,730,18,85,0,4.8,"f",2.02
7876,"23/05/2012","within a few hours","t",117,"t","Waverley",-33.889146,151.275832,"Entire home/apt",4,1,2,"$384.00",5,89,0,11,0,4.82,"f",0.4
7243,"24/10/2011","within an hour","t",75,"t","Manly",-33.80724,151.26302,"Entire home/apt",8,NA,4,"",4,365,0,2,0,5,"f",0.34
14349,"6/02/2012","N/A","f",1,"t","Sydney",-33.87817085,151.213236,"Entire home/apt",6,2.5,2,"$900.00",5,21,28,1,0,5,"f",0.15
2098,"21/08/2016","within an hour","t",7,"t","Hornsby",-33.6927,151.09768,"Private room",1,1,1,"$46.00",7,1125,7,23,0,4.43,"f",0.24
4988,"21/04/2021","within an hour","t",1,"t","Sutherland Shire",-34.05281,151.00845,"Entire home/apt",3,1,1,"$125.00",2,30,0,74,2,4.86,"t",1.47
2294,"21/11/2017","within an hour","t",1,"t","Rockdale",-33.96028,151.15214,"Entire home/apt",4,1,2,"$139.00",1,1125,26,530,10,4.86,"t",5.78
12678,"7/01/2016","N/A","f",1,"t","Canterbury",-33.89550667,151.1094233,"Private room",1,1,1,"$33.00",90,90,29,0,0,NA,"f",NA
17716,"19/06/2017","within an hour","f",4,"t","Campbelltown",-34.01406,150.86691,"Entire home/apt",4,1,2,"$193.00",1,45,13,4,4,4.5,"t",4
12429,"16/06/2021","within an hour","f",57,"t","Marrickville",-33.91477947,151.1524499,"Entire home/apt",2,1,1,"$117.00",2,90,8,6,0,4.33,"f",0.65
13674,"17/12/2018","within an hour","t",18,"t","Sydney",-33.91427561,151.2074539,"Entire home/apt",4,2,2,"$356.00",1,365,10,8,0,4.88,"f",1.03
1892,"18/10/2017","N/A","f",2,"f","Liverpool",-33.96063,150.95742,"Private room",2,NA,NA,"",90,365,28,10,0,4.8,"t",0.11
3767,"3/10/2018","within an hour","f",11,"t","The Hills Shire",-33.51398,150.90129,"Entire home/apt",11,5.5,5,"$5,966.00",2,365,0,0,0,NA,"f",NA
17648,"29/11/2023","within an hour","f",46,"t","Canterbury",-33.9240372,151.09574,"Private room",1,2,1,"$52.00",1,89,5,1,0,4,"f",0.86
3727,"15/09/2016","within a few hours","f",39,"t","Pittwater",-33.64008,151.31806,"Entire home/apt",4,1.5,1,"$99.00",90,1125,28,36,0,4.39,"f",0.52
5478,"25/11/2020","within an hour","f",45,"t","Ku-Ring-Gai",-33.7433919,151.1370655,"Entire home/apt",6,NA,3,"",90,365,0,8,0,4.63,"f",0.18
9965,"1/11/2023","within an hour","t",1,"t","Sutherland Shire",-34.0643341,151.1510385,"Entire home/apt",2,1,2,"$281.00",2,14,23,37,0,5,"f",1.9
14512,"12/05/2012","within a day","f",2,"t","Waverley",-33.88404,151.27851,"Entire home/apt",4,1,2,"$400.00",3,365,0,0,0,NA,"f",NA
5489,"23/11/2016","within an hour","t",2,"t","Pittwater",-33.64388,151.32634,"Entire home/apt",2,1,1,"$481.00",3,365,29,3,0,4.67,"f",0.07
4553,"17/04/2016","N/A","f",6,"t","Sydney",-33.87789,151.21549,"Entire home/apt",2,1.5,1,"$500.00",90,1125,29,0,0,NA,"t",NA
16949,"4/02/2025","within an hour","f",4,"t","Ryde",-33.77983603,151.1206404,"Entire home/apt",4,1,2,"$195.00",1,365,13,3,2,5,"t",1.55
17076,"12/10/2023","within an hour","f",11,"t","Sydney",-33.8774,151.21173,"Entire home/apt",4,1,2,"$150.00",30,365,0,0,0,NA,"f",NA
17214,"14/03/2020","within an hour","f",12,"t","Parramatta",-33.81026739,151.0669274,"Entire home/apt",4,NA,2,"",7,365,28,0,0,NA,"f",NA
8316,"24/07/2019","N/A","f",912,"t","North Sydney",-33.8289282,151.2258661,"Entire home/apt",2,1,1,"$167.00",3,365,29,17,0,4.12,"t",0.74
14203,"16/10/2021","within an hour","f",40,"t","Fairfield",-33.865,150.95582,"Private room",1,2,1,"$47.00",1,190,17,13,2,4.31,"t",1.72
15879,"2/10/2016","within a few hours","f",2,"f","City Of Kogarah",-33.99857,151.10323,"Entire home/apt",8,7,6,"$5,214.00",14,365,29,0,0,NA,"f",NA
10565,"2/07/2023","N/A","f",1,"t","Ku-Ring-Gai",-33.729714,151.124823,"Private room",2,NA,NA,"",90,365,0,9,0,4.56,"f",0.55
5534,"11/10/2019","within an hour","f",138,"t","Auburn",-33.82666,151.07588,"Entire home/apt",2,1,1,"$161.00",2,1125,6,38,0,4.74,"f",0.8
