"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
2274,"30/07/2016","within an hour","t",1,"t","The Hills Shire",-33.62049,151.02046,"Entire home/apt",4,1,2,"$240.00",2,90,21,69,1,4.99,"f",0.76
1170,"30/04/2016","within an hour","t",2,"t","Waverley",-33.87293,151.27436,"Entire home/apt",2,1,1,"$118.00",3,50,1,175,1,4.61,"t",1.65
15415,"25/04/2023","within an hour","f",12,"t","Auburn",-33.84886,151.05942,"Entire home/apt",5,1,1,"$173.00",2,365,15,15,2,4.73,"t",2.9
8478,"25/11/2014","within an hour","",38,"t","Manly",-33.80567564,151.2871643,"Entire home/apt",4,1.5,2,"$289.00",2,90,10,48,1,4.85,"t",1.94
7316,"24/10/2011","within an hour","t",75,"t","Manly",-33.78603,151.28755,"Entire home/apt",6,NA,3,"",3,365,0,10,0,4.6,"f",0.33
17819,"22/08/2014","within an hour","f",1,"f","Manly",-33.79928806,151.2779163,"Entire home/apt",2,1,1,"$241.00",2,365,22,0,0,NA,"f",NA
955,"19/10/2015","within an hour","f",4,"t","Sydney",-33.88376,151.20375,"Entire home/apt",4,NA,1,"",1,1125,0,16,0,3.88,"t",0.14
18135,"23/05/2025","within an hour","f",22,"t","Sydney",-33.8832,151.1961,"Entire home/apt",2,1,1,"$90.00",7,365,26,0,0,NA,"f",NA
3243,"26/03/2019","N/A","f",2,"t","Sydney",-33.88227,151.19675,"Entire home/apt",4,2,2,"$164.00",90,1125,27,1,0,4,"f",0.01
15280,"11/11/2018","within an hour","f",19,"t","Sutherland Shire",-34.08331986,151.1493186,"Entire home/apt",6,3,3,"$239.00",2,89,17,8,1,4.63,"f",1.41
13829,"7/01/2022","within an hour","t",1,"t","Rockdale",-33.94770615,151.1526838,"Entire home/apt",5,1,1,"$170.00",1,180,10,40,4,4.95,"t",4.9
9188,"18/04/2021","within an hour","f",1,"t","Auburn",-33.88613,151.03127,"Entire home/apt",4,1,2,"$152.00",2,93,12,36,2,4.97,"t",1.81
8717,"11/01/2020","within an hour","t",45,"t","Canada Bay",-33.82780303,151.0862498,"Entire home/apt",6,2,2,"$298.00",4,730,10,10,0,4.9,"f",0.44
11492,"16/08/2022","within an hour","f",7,"t","Canada Bay",-33.8269,151.08512,"Entire home/apt",5,1,2,"$214.00",2,365,13,9,2,4.44,"f",0.62
5488,"5/07/2017","within a day","f",517,"t","Sydney",-33.87928,151.20634,"Entire home/apt",4,1,2,"$620.00",3,1125,27,0,0,NA,"f",NA
10232,"8/11/2014","within an hour","f",1,"t","Pittwater",-33.6063752,151.2970336,"Entire home/apt",6,2.5,3,"$510.00",2,365,24,6,1,5,"f",0.5
2713,"31/08/2017","within an hour","f",54,"t","North Sydney",-33.82993,151.2204,"Entire home/apt",2,1,1,"$199.00",28,365,28,16,0,4.31,"t",0.31
16775,"18/03/2025","within an hour","f",23,"t","The Hills Shire",-33.7432634,150.9847861,"Private room",2,1,1,"$51.00",1,365,29,2,0,3,"t",0.94
76,"20/11/2009","N/A","t",1,"t","Manly",-33.79967,151.26179,"Entire home/apt",3,1,1,"$140.00",21,180,0,110,0,4.74,"f",0.86
16455,"11/01/2023","within an hour","f",5,"t","Rockdale",-33.96541,151.14684,"Entire home/apt",2,1,1,"$172.00",1,365,25,5,2,4.8,"t",1.74
429,"23/01/2013","within an hour","f",1,"t","Randwick",-33.91546,151.25433,"Entire home/apt",6,2.5,3,"$950.00",6,35,26,13,0,4.85,"f",0.14
3212,"29/05/2015","within an hour","f",9,"t","Sydney",-33.8698,151.2256,"Hotel room",2,1,1,"$230.00",1,1125,25,20,0,4.75,"t",0.27
10691,"14/01/2023","within an hour","f",3,"t","Fairfield",-33.8672896,150.9143041,"Entire home/apt",16,NA,6,"",3,365,0,0,0,NA,"f",NA
16343,"26/11/2018","within an hour","f",1,"t","Randwick",-33.92222,151.25059,"Private room",2,1,1,"$103.00",21,365,2,6,2,5,"f",1.65
9678,"20/08/2012","within an hour","t",2,"t","Hornsby",-33.5396025,151.2422805,"Entire home/apt",6,NA,3,"",2,1125,0,0,0,NA,"f",NA
17856,"21/05/2025","within a day","f",1,"t","Blacktown",-33.73330968,150.9199066,"Entire home/apt",6,2.5,3,"$203.00",1,30,21,1,1,5,"f",1
15734,"25/08/2019","within an hour","f",169,"t","Rockdale",-33.9608289,151.1193149,"Private room",2,2,1,"$57.00",1,89,22,8,0,4.5,"f",2
17045,"28/05/2017","within an hour","f",50,"t","Auburn",-33.82484284,151.0756206,"Entire home/apt",3,1,1,"$153.00",3,365,23,2,1,4.5,"t",1.62
9045,"29/11/2014","within an hour","t",3,"t","Waverley",-33.8899756,151.273435,"Entire home/apt",4,1,2,"$213.00",3,730,9,58,3,4.91,"f",2.7
2014,"19/05/2015","within a few hours","f",3,"t","Hurstville",-33.9661,151.10718,"Entire home/apt",2,1,1,"$159.00",3,1125,27,17,0,3.94,"f",0.2
11602,"8/12/2015","within an hour","t",15,"t","Sydney",-33.87635,151.20894,"Entire home/apt",6,NA,2,"",90,365,0,9,0,4.44,"t",0.73
12252,"26/11/2023","within an hour","t",43,"t","Sydney",-33.85989,151.20211,"Entire home/apt",6,1.5,2,"$206.00",2,365,11,18,1,4.78,"t",1.47
17727,"5/05/2022","within an hour","f",6,"t","Auburn",-33.8474388,151.0728998,"Entire home/apt",4,1,2,"$182.00",3,365,19,1,1,5,"f",1
346,"11/06/2014","within an hour","f",1,"t","Waverley",-33.88841,151.27095,"Entire home/apt",2,1,2,"$311.00",28,180,28,16,0,5,"f",0.12
17834,"11/11/2024","within an hour","f",2,"t","North Sydney",-33.83497147,151.2049092,"Entire home/apt",4,2,2,"$263.00",3,365,11,2,2,5,"t",2
4933,"5/12/2012","within an hour","t",1,"t","Sutherland Shire",-34.08758,151.15861,"Entire home/apt",8,1,4,"$276.00",2,30,19,52,0,4.85,"f",0.94
8455,"26/05/2022","N/A","f",1,"t","Manly",-33.78959748,151.2852794,"Entire home/apt",6,3,3,"$700.00",90,98,29,1,0,5,"t",0.06
767,"13/04/2015","within a few hours","t",1,"t","Waverley",-33.89194,151.26965,"Private room",1,1,1,"$93.00",3,30,18,128,1,4.65,"t",1.11
8506,"5/07/2017","within a day","f",517,"t","Sydney",-33.90829251,151.2025741,"Entire home/apt",2,1,0,"$330.00",3,1125,29,0,0,NA,"f",NA
13362,"20/07/2017","within an hour","t",9,"t","Randwick",-33.91229,151.23695,"Private room",2,1,1,"$132.00",2,365,0,8,2,4.88,"t",0.94
16283,"25/05/2020","N/A","f",15,"t","Warringah",-33.7075074,151.3030601,"Entire home/apt",6,1,3,"$406.00",2,90,29,10,1,5,"f",3.19
3172,"23/08/2016","within an hour","f",3,"t","Manly",-33.79571,151.28756,"Entire home/apt",4,1,1,"$267.00",2,1125,28,220,0,4.62,"t",2.95
16099,"5/04/2016","a few days or more","f",2,"t","Sydney",-33.89805,151.21299,"Private room",2,1,1,"$89.00",7,365,28,0,0,NA,"f",NA
15008,"8/10/2015","within an hour","f",2,"t","Randwick",-33.9606845,151.2341905,"Private room",2,1,1,"$41.00",1,365,24,0,0,NA,"f",NA
14929,"15/09/2024","within an hour","t",22,"t","Bankstown",-33.9138554,151.0287145,"Entire home/apt",2,1,1,"$93.00",4,365,29,11,5,4.73,"f",2.16
17276,"13/02/2018","within an hour","t",27,"t","Manly",-33.7905359,151.2862391,"Entire home/apt",2,1,1,"$185.00",3,90,0,0,0,NA,"t",NA
1843,"23/04/2018","N/A","f",46,"t","Woollahra",-33.8762,151.23356,"Entire home/apt",3,1,2,"$123.00",2,90,0,184,0,4.57,"t",1.95
6929,"12/06/2013","within an hour","f",26,"t","Sydney",-33.88117,151.21166,"Entire home/apt",2,NA,1,"",2,365,0,55,1,4.67,"t",1.7
1345,"1/08/2014","within an hour","t",3,"t","Randwick",-33.91418,151.25226,"Entire home/apt",2,1,1,"$185.00",14,90,22,106,0,4.92,"f",1.03
13385,"1/09/2024","N/A","f",44,"t","North Sydney",-33.84617,151.22479,"Entire home/apt",2,1,1,"$199.00",5,1125,17,7,0,4.57,"t",0.82
