"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
8123,"18/02/2015","within an hour","f",2,"t","Randwick",-33.92108929,151.2551955,"Entire home/apt",1,2,1,"$105.00",10,42,27,4,0,4.75,"f",0.25
13627,"16/05/2023","within an hour","f",15,"t","Sydney",-33.88113,151.19597,"Entire home/apt",8,2,3,"$522.00",1,1125,11,11,0,4.55,"t",1.39
767,"13/04/2015","within a few hours","t",1,"t","Waverley",-33.89194,151.26965,"Private room",1,1,1,"$93.00",3,30,18,128,1,4.65,"t",1.11
7583,"8/02/2017","within an hour","t",5,"t","Sydney",-33.8855292,151.2161102,"Entire home/apt",2,1,1,"$203.00",2,14,14,109,3,4.94,"f",3.92
17561,"16/04/2024","within an hour","f",1,"t","Sydney",-33.88329094,151.218139,"Private room",1,1,1,"$62.00",2,365,6,0,0,NA,"t",NA
3141,"15/05/2017","N/A","f",4,"f","Rockdale",-33.94734,151.13052,"Private room",1,1,0,"$100.00",90,1125,28,0,0,NA,"t",NA
1372,"2/12/2014","within an hour","t",1,"t","Sydney",-33.89936,151.18926,"Private room",2,1,1,"$122.00",2,80,0,47,0,4.94,"f",0.46
11765,"9/09/2017","within an hour","t",17,"t","Sydney",-33.88492234,151.2115012,"Entire home/apt",2,1,0,"$133.00",1,365,11,110,6,4.6,"f",7.73
17623,"8/11/2020","within an hour","f",12,"t","Leichhardt",-33.86388,151.17426,"Entire home/apt",1,1,1,"$81.00",2,180,7,2,1,5,"t",1.4
8852,"23/09/2013","N/A","f",1,"t","Warringah",-33.77944586,151.2869347,"Entire home/apt",2,NA,1,"",90,365,0,1,0,5,"t",0.18
9551,"15/11/2021","within an hour","f",5,"t","Blacktown",-33.70282769,150.8221203,"Entire home/apt",10,2.5,5,"$212.00",2,1125,10,29,1,4.59,"t",1.49
7014,"16/10/2021","within an hour","f",40,"t","Fairfield",-33.8656035,150.9555935,"Private room",3,2,1,"$45.00",1,90,22,76,2,4.45,"f",2.35
9705,"15/10/2023","within a day","f",18,"f","Sydney",-33.89185,151.19486,"Private room",1,2,1,"$77.00",1,365,0,14,0,4.86,"f",0.71
3530,"6/05/2016","within an hour","f",6,"t","Randwick",-33.91671,151.23754,"Hotel room",3,1,1,"$168.00",1,365,21,27,0,4.63,"t",0.39
15186,"11/10/2014","N/A","f",1,"t","Leichhardt",-33.8783738,151.1624446,"Entire home/apt",8,2,3,"$765.00",4,30,29,0,0,NA,"f",NA
14925,"1/08/2016","within a day","f",39,"t","Canterbury",-33.9054106,151.132192,"Entire home/apt",4,2,2,"$193.00",2,365,29,4,0,4.5,"f",0.71
6404,"2/09/2014","N/A","f",1,"t","Waverley",-33.8918328,151.2520083,"Entire home/apt",2,NA,1,"",90,95,22,0,0,NA,"f",NA
16998,"14/04/2025","within a day","f",1,"t","Manly",-33.79222344,151.2681051,"Entire home/apt",4,1,2,"$225.00",2,365,2,0,0,NA,"f",NA
5578,"6/12/2017","within an hour","t",2,"t","Sydney",-33.86119,151.20205,"Entire home/apt",6,1.5,2,"$303.00",1,365,6,101,5,4.83,"t",2.74
10488,"14/07/2023","within an hour","f",2,"t","The Hills Shire",-33.6890909,150.927159,"Entire home/apt",6,2,3,"$428.00",3,180,18,14,0,4.64,"f",0.79
3470,"14/04/2014","N/A","f",1,"t","Sydney",-33.87743,151.20779,"Entire home/apt",3,1,1,"$270.00",90,1125,29,0,0,NA,"f",NA
690,"30/11/2013","N/A","f",2,"f","Waverley",-33.88836,151.28093,"Entire home/apt",2,NA,1,"",90,1125,13,0,0,NA,"t",NA
14348,"30/11/2023","within a few hours","f",49,"t","Botany Bay",-33.92242,151.18341,"Entire home/apt",4,NA,2,"",5,365,0,0,0,NA,"f",NA
17050,"15/04/2025","within an hour","f",5,"t","Blacktown",-33.69939534,150.793757,"Entire home/apt",12,2,4,"$314.00",2,365,13,0,0,NA,"t",NA
4334,"23/12/2014","within an hour","t",5,"t","Sydney",-33.87780762,151.2113037,"Entire home/apt",2,1,1,"$195.00",4,1125,11,136,1,4.91,"t",2.05
15495,"27/10/2014","within an hour","f",1,"t","Warringah",-33.71853916,151.2960712,"Entire home/apt",4,1,2,"$190.00",2,21,5,8,3,4.88,"f",3.58
16240,"8/01/2025","within an hour","",12,"f","Parramatta",-33.81871,151.00319,"Entire home/apt",4,2,2,"$244.00",3,365,21,1,1,5,"f",1
12300,"17/11/2015","within an hour","t",1,"t","Willoughby",-33.80062102,151.17823,"Private room",2,1,1,"$87.00",90,365,0,20,0,4.95,"f",1.72
16986,"30/12/2019","within an hour","f",4,"t","Liverpool",-33.93259822,150.7928452,"Entire home/apt",10,3.5,5,"$187.00",2,365,4,2,0,5,"t",0.95
5894,"6/02/2015","within an hour","t",3,"t","Canada Bay",-33.83355,151.08427,"Entire home/apt",2,1,1,"$141.00",3,60,8,78,4,4.95,"f",1.98
17834,"11/11/2024","within an hour","f",2,"t","North Sydney",-33.83497147,151.2049092,"Entire home/apt",4,2,2,"$263.00",3,365,11,2,2,5,"t",2
4685,"21/11/2015","within an hour","t",3,"t","Sutherland Shire",-34.07956,151.15731,"Entire home/apt",2,1,1,"$258.00",2,1125,13,143,3,4.95,"t",2.48
12519,"28/03/2017","N/A","f",1,"t","Sutherland Shire",-34.03351221,151.0651081,"Entire home/apt",4,2,2,"$260.00",21,22,19,0,0,NA,"f",NA
4913,"17/01/2017","within an hour","t",2,"t","Liverpool",-33.94496,150.91097,"Entire home/apt",6,1,3,"$180.00",4,364,29,30,0,4.73,"f",0.55
9751,"10/12/2018","within an hour","t",7,"t","Willoughby",-33.79710607,151.1894316,"Entire home/apt",4,1,1,"$179.00",1,30,7,26,0,4.88,"f",1.23
5137,"13/04/2015","within an hour","f",3,"t","Randwick",-33.9386,151.23919,"Private room",2,0,1,"$81.00",1,1125,16,1,0,5,"t",0.02
6725,"8/06/2016","within an hour","t",1,"t","Marrickville",-33.89547,151.14359,"Entire home/apt",3,1,1,"$184.00",3,20,4,140,0,4.86,"f",4.24
1323,"15/01/2014","within an hour","t",9,"t","Randwick",-33.92015,151.24002,"Entire home/apt",4,1,1,"$266.00",2,1125,10,60,0,4.85,"f",0.58
14588,"7/06/2017","within an hour","t",3,"t","Sydney",-33.8943843,151.202882,"Entire home/apt",2,1,1,"$117.00",2,68,20,15,2,4.93,"f",2.28
14709,"9/06/2023","within an hour","f",11,"t","Auburn",-33.8493,151.07393,"Entire home/apt",8,2,2,"$147.00",1,365,25,14,2,4.57,"f",2.63
2310,"20/02/2018","N/A","f",1,"t","Warringah",-33.76184,151.29357,"Entire home/apt",8,NA,4,"",90,365,0,12,0,4.75,"f",0.43
9421,"26/08/2016","within an hour","f",78,"t","Waverley",-33.8929869,151.2478813,"Private room",3,1,0,"$155.00",3,90,29,64,0,4.89,"t",2.77
9671,"31/12/2017","within an hour","f",20,"t","Sydney",-33.89273,151.18952,"Entire home/apt",6,1.5,3,"$237.00",2,365,18,35,2,4.63,"f",1.7
13578,"30/08/2024","within a few hours","f",1,"t","Auburn",-33.82408298,151.0785359,"Entire home/apt",4,NA,2,"",1,28,0,2,0,3.5,"f",0.22
1576,"6/02/2017","within an hour","t",6,"t","Parramatta",-33.80951,151.01848,"Private room",1,0,1,"$86.00",1,1125,5,151,1,4.8,"f",1.48
5799,"19/10/2013","N/A","f",1,"t","Manly",-33.79201135,151.2679716,"Entire home/apt",2,1,1,"$225.00",3,30,26,0,0,NA,"f",NA
