"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
12166,"19/03/2016","within an hour","t",3,"t","Sydney",-33.89104,151.19808,"Entire home/apt",4,NA,2,"",14,21,0,2,0,5,"f",0.24
12999,"11/08/2015","within a few hours","t",1,"t","Sydney",-33.8811787,151.1847245,"Private room",2,1.5,1,"$135.00",1,90,21,10,1,5,"f",1.26
5587,"8/09/2015","within an hour","t",1,"t","Penrith",-33.74117,150.72811,"Entire home/apt",2,1,2,"$109.00",2,30,28,41,0,4.93,"f",1.06
6807,"5/05/2016","within an hour","f",26,"t","Marrickville",-33.90534686,151.1801386,"Entire home/apt",2,1,0,"$111.00",3,365,13,62,3,4.53,"t",2.38
1583,"25/07/2014","a few days or more","f",3,"t","Marrickville",-33.90308,151.17233,"Private room",3,3,1,"$55.00",90,1125,27,1,0,4,"f",0.01
17501,"8/07/2017","within an hour","",83,"t","Strathfield",-33.8622078,151.0800877,"Private room",2,1,1,"$73.00",1,365,15,0,0,NA,"t",NA
4658,"23/05/2012","within a few hours","t",117,"t","Randwick",-33.917793,151.257706,"Entire home/apt",2,1,1,"$221.00",5,89,13,37,0,4.89,"f",0.94
7603,"8/10/2020","within an hour","f",29,"t","Warringah",-33.78480856,151.2886609,"Entire home/apt",10,3,5,"$509.00",2,1125,13,86,5,4.81,"f",2.86
13119,"20/07/2014","a few days or more","f",1,"t","Canada Bay",-33.85777471,151.1424859,"Entire home/apt",7,2,3,"$233.00",3,365,0,1,0,5,"f",0.19
15306,"2/12/2024","within an hour","f",1,"t","Liverpool",-33.91440321,150.9269595,"Entire home/apt",5,NA,2,"",1,365,7,5,0,3,"f",1.35
16254,"6/06/2016","within an hour","f",37,"t","Auburn",-33.8264525,151.0785566,"Entire home/apt",5,2,2,"$120.00",1,1125,18,6,1,4.17,"t",1.68
14165,"8/11/2020","within an hour","f",12,"t","Leichhardt",-33.86187748,151.1736101,"Entire home/apt",2,1,1,"$99.00",2,180,1,17,1,4.53,"t",2.28
5198,"12/02/2017","within a few hours","t",1,"t","Willoughby",-33.79851,151.18264,"Entire home/apt",5,2,2,"$198.00",2,1125,13,127,1,4.9,"t",2.48
6974,"23/01/2021","within an hour","f",4,"t","Parramatta",-33.79731,151.05559,"Private room",2,1,1,"$80.00",1,365,29,40,0,4.6,"f",1.24
3390,"9/06/2016","N/A","f",1,"t","North Sydney",-33.82571,151.226,"Entire home/apt",2,1,1,"$298.00",5,30,22,45,0,4.8,"f",0.6
8461,"22/06/2017","N/A","f",1,"t","Warringah",-33.79041156,151.2513887,"Entire home/apt",6,NA,3,"",10,15,0,4,0,5,"f",0.19
4867,"24/07/2019","N/A","f",912,"t","Marrickville",-33.89692688,151.1463928,"Entire home/apt",2,1,0,"$142.00",3,365,26,68,0,4.56,"t",1.22
9630,"1/08/2016","within a day","f",39,"t","Botany Bay",-33.92342,151.18887,"Entire home/apt",7,2,3,"$353.00",2,365,29,8,0,4.5,"f",0.61
10802,"30/07/2015","within a few hours","t",4,"t","Pittwater",-33.66863,151.3137,"Private room",2,0.5,1,"$85.00",1,365,20,9,0,4.89,"f",0.57
4955,"28/02/2014","within an hour","t",8,"t","Waverley",-33.89060211,151.2830353,"Entire home/apt",2,1,1,"$105.00",1,1125,23,149,3,4.89,"t",2.74
10356,"24/07/2012","within a few hours","t",126,"t","Waverley",-33.88905,151.27858,"Entire home/apt",8,NA,4,"",1,1125,0,0,0,NA,"f",NA
7041,"12/02/2015","within an hour","t",7,"t","Canada Bay",-33.86687,151.11627,"Entire home/apt",6,3,3,"$456.00",2,30,13,29,0,4.97,"f",0.95
14425,"18/11/2014","within a day","f",1,"t","Warringah",-33.7836626,151.2876301,"Entire home/apt",4,1,2,"$272.00",2,365,29,1,0,5,"f",0.54
3038,"9/02/2014","within an hour","t",5,"t","Sydney",-33.87966,151.21179,"Entire home/apt",4,2,2,"$810.00",2,1125,12,168,4,4.97,"f",2.28
