"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
9500,"10/07/2013","within an hour","f",244,"t","Waverley",-33.89567,151.27097,"Entire home/apt",6,3,4,"$727.00",1,1125,14,23,1,4.61,"t",1.17
13103,"26/11/2016","within an hour","t",1,"t","Pittwater",-33.65921677,151.3089211,"Entire home/apt",6,2,3,"$360.00",2,365,13,15,0,5,"t",1.74
5978,"24/07/2019","N/A","f",912,"t","Leichhardt",-33.88711,151.16356,"Entire home/apt",4,2,2,"$250.00",3,365,19,39,0,4.13,"t",0.99
2288,"18/02/2018","within an hour","f",1,"t","Sutherland Shire",-34.01008,151.20171,"Entire home/apt",2,1,1,"$102.00",1,40,19,536,3,4.78,"f",6.03
13969,"20/06/2016","within an hour","f",4,"t","Campbelltown",-33.97651,150.85654,"Private room",2,NA,NA,"",3,365,29,2,0,4,"f",0.33
15963,"20/04/2015","within an hour","f",6,"t","Randwick",-33.9144633,151.2404495,"Private room",2,1,1,"$233.00",1,90,29,3,0,5,"t",0.92
10132,"21/10/2023","within an hour","f",42,"t","Sydney",-33.87339,151.19705,"Entire home/apt",6,NA,2,"",90,365,10,9,0,4.78,"t",0.53
5915,"9/09/2015","N/A","f",1,"t","Warringah",-33.77841,151.28183,"Entire home/apt",5,NA,3,"",90,1125,0,46,0,5,"f",1.19
8202,"12/04/2023","within an hour","f",2,"t","North Sydney",-33.8510421,151.2161409,"Entire home/apt",6,2,2,"$610.00",1,365,20,66,0,4.26,"t",2.53
15027,"13/06/2015","within an hour","f",1,"f","Sydney",-33.8812547,151.2165026,"Entire home/apt",2,1,1,"$121.00",2,365,14,9,1,4.78,"f",1.59
69,"12/11/2014","within a few hours","t",2,"t","Sydney",-33.86951,151.19754,"Entire home/apt",5,2,2,"$406.00",2,180,16,429,2,4.78,"f",3.34
2277,"19/11/2017","N/A","f",1,"t","North Sydney",-33.8334,151.22565,"Private room",2,1,1,"$90.00",90,1125,29,3,0,5,"f",0.03
13165,"10/05/2018","within an hour","t",2,"t","Sydney",-33.87821956,151.1966241,"Entire home/apt",4,2,2,"$363.00",1,365,15,30,3,4.93,"f",2.9
11423,"6/01/2016","within an hour","t",6,"t","Sydney",-33.90761661,151.2043585,"Entire home/apt",4,2,2,"$260.00",1,365,12,58,3,4.88,"t",4.59
7294,"22/11/2022","within an hour","t",2,"t","Sutherland Shire",-34.0590155,151.1572972,"Entire home/apt",6,1,2,"$282.00",3,180,22,44,1,4.86,"t",1.46
17403,"11/05/2016","within an hour","t",2,"t","Blacktown",-33.70823682,150.8432159,"Entire home/apt",2,1,1,"$162.00",2,365,4,2,2,5,"t",2
13322,"16/07/2024","within a few hours","f",49,"t","Marrickville",-33.90319,151.16285,"Entire home/apt",4,2,2,"$221.00",2,365,15,1,0,5,"f",0.28
13728,"16/01/2023","N/A","f",1,"t","Waverley",-33.8919475,151.271917,"Entire home/apt",2,1,1,"$360.00",90,365,29,0,0,NA,"f",NA
6241,"13/01/2018","within an hour","f",4,"t","Sydney",-33.89095,151.209,"Entire home/apt",10,1,2,"$230.00",4,365,8,0,0,NA,"f",NA
8201,"19/03/2015","within a few hours","f",2,"t","Willoughby",-33.78681596,151.2191285,"Entire home/apt",1,1,1,"$120.00",90,365,17,6,0,5,"t",0.23
10322,"24/07/2014","within an hour","t",9,"t","Randwick",-33.9414823,151.2398185,"Entire home/apt",2,NA,1,"",16,50,0,3,0,4.33,"f",0.16
8547,"23/05/2017","within an hour","t",1,"t","The Hills Shire",-33.74422375,150.998467,"Entire home/apt",4,1,1,"$148.00",2,60,5,69,1,5,"f",2.81
10926,"16/06/2015","N/A","f",1,"t","Warringah",-33.77365776,151.2590395,"Entire home/apt",2,NA,1,"",90,90,28,9,0,5,"f",0.5
12644,"4/04/2023","within an hour","f",23,"t","Sydney",-33.91105703,151.2086856,"Entire home/apt",6,2,3,"$234.00",3,365,9,34,1,4.76,"f",3.06
