"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
260,"29/01/2015","N/A","f",1,"t","Sydney",-33.89262,151.22832,"Entire home/apt",2,1,1,"$96.00",90,1125,0,32,0,4.47,"f",0.26
12400,"18/09/2020","within an hour","f",2,"t","Sydney",-33.88088522,151.2003406,"Entire home/apt",3,1,1,"$188.00",3,365,10,33,0,4.94,"t",2.88
8651,"15/03/2016","within an hour","t",31,"t","Mosman",-33.8226077,151.2424171,"Entire home/apt",6,NA,2,"",90,1125,23,29,0,4.83,"t",1.19
2706,"13/03/2015","within an hour","f",19,"t","Rockdale",-33.95245,151.1345,"Private room",2,1,1,"$61.00",7,1125,27,20,0,4.45,"t",0.25
11735,"9/11/2016","within an hour","f",6,"t","Ryde",-33.7787361,151.1215144,"Entire home/apt",5,2,2,"$244.00",2,365,0,13,1,4.85,"f",0.91
3634,"6/06/2017","within an hour","f",9,"t","Randwick",-33.9221,151.25554,"Entire home/apt",5,1,2,"$319.00",1,1125,3,24,0,4.33,"t",0.35
7977,"13/08/2019","within an hour","",37,"t","Waverley",-33.89653,151.27073,"Entire home/apt",4,1.5,2,"$394.00",3,30,4,38,0,4.79,"f",1.35
11940,"18/04/2024","within an hour","f",4,"t","Penrith",-33.72444183,150.7250422,"Private room",1,NA,NA,"",1,365,0,14,0,4.07,"f",1.06
3696,"29/11/2015","within a few hours","f",1,"t","Warringah",-33.73711,151.28935,"Entire home/apt",8,2.5,4,"$700.00",5,365,0,12,0,4.92,"f",0.18
12679,"14/05/2020","within an hour","t",13,"t","Sydney",-33.8782852,151.2207958,"Entire home/apt",2,1,1,"$175.00",1,365,0,49,2,4.73,"t",4.5
1051,"25/10/2014","within an hour","t",5,"t","Ryde",-33.77983,151.1085,"Private room",2,1,1,"$91.00",4,1125,8,116,1,4.84,"f",0.99
131,"7/05/2012","N/A","f",1,"t","Warringah",-33.762707,151.298065,"Entire home/apt",7,2.5,4,"$1,280.00",5,60,0,3,0,5,"t",0.03
16165,"15/07/2015","within a day","f",1,"t","North Sydney",-33.82612684,151.22287,"Entire home/apt",2,1,1,"$96.00",5,365,8,1,0,5,"f",0.48
8818,"26/08/2016","within an hour","f",78,"t","Waverley",-33.89294925,151.2471273,"Private room",3,1,1,"$182.00",1,90,27,81,1,4.65,"t",3.46
11914,"21/11/2015","within a day","t",2,"t","Sydney",-33.90166,151.21041,"Entire home/apt",4,2,2,"$297.00",5,365,29,3,0,5,"f",0.26
3588,"4/11/2015","within an hour","f",2,"t","Randwick",-33.9423013,151.2351933,"Entire home/apt",16,3,5,"$424.00",2,365,2,45,2,4.89,"t",2.5
15180,"11/11/2024","within an hour","f",7,"t","Botany Bay",-33.9234957,151.1902651,"Entire home/apt",8,2,2,"$210.00",2,365,1,24,5,4.67,"t",4.19
10527,"23/05/2012","within a few hours","t",117,"t","Waverley",-33.8971664,151.2608176,"Entire home/apt",4,2,2,"$389.00",89,365,0,9,0,5,"f",0.56
3869,"4/06/2014","within a day","f",0,"t","Manly",-33.79512,151.28597,"Entire home/apt",4,1,2,"$453.00",7,1125,1,4,0,4.5,"f",0.18
8641,"5/06/2013","within an hour","f",28,"t","Sydney",-33.88807822,151.2310065,"Entire home/apt",6,1,2,"$227.00",7,365,14,26,0,4.46,"t",1.07
12985,"15/10/2014","within an hour","t",2,"t","Ku-Ring-Gai",-33.7434024,151.1354654,"Entire home/apt",5,2,3,"$292.00",2,365,4,21,1,4.95,"f",2.44
3841,"8/08/2017","within an hour","t",4,"t","Sydney",-33.88061,151.2122,"Entire home/apt",2,1,1,"$278.00",2,14,0,50,0,4.9,"f",0.7
6332,"31/10/2016","N/A","t",2,"t","Ashfield",-33.89048,151.13852,"Entire home/apt",5,NA,2,"",14,200,0,27,0,4.96,"f",0.77
16730,"8/04/2025","within an hour","f",4,"t","The Hills Shire",-33.75265,151.04249,"Private room",2,1,1,"$75.00",3,28,25,0,0,NA,"t",NA
13084,"31/05/2023","N/A","f",6,"t","Botany Bay",-33.9215379,151.1939439,"Entire home/apt",2,NA,1,"",7,365,0,0,0,NA,"f",NA
15528,"28/02/2024","within an hour","f",10,"t","Sydney",-33.87844,151.20373,"Entire home/apt",6,1,2,"$382.00",2,365,4,27,5,4.96,"t",5.03
5723,"7/06/2013","within an hour","t",1,"t","North Sydney",-33.83892,151.19676,"Entire home/apt",2,1,1,"$191.00",1,365,18,28,0,4.96,"f",0.78
2082,"21/10/2017","N/A","f",1,"f","Waverley",-33.88479,151.27917,"Entire home/apt",6,2,3,"$590.00",90,1125,26,3,0,4.67,"f",0.03
10050,"17/10/2023","within an hour","f",1,"t","Parramatta",-33.8196632,151.0040867,"Entire home/apt",5,2,2,"$170.00",2,365,2,39,1,4.67,"f",2.21
15058,"4/02/2020","within an hour","f",2,"t","Botany Bay",-33.92290411,151.1847573,"Entire home/apt",6,1,3,"$230.00",7,365,0,0,0,NA,"t",NA
15034,"30/03/2014","N/A","f",1,"t","Waverley",-33.8859385,151.2729695,"Entire home/apt",2,NA,1,"",3,365,0,0,0,NA,"f",NA
4585,"24/10/2016","within an hour","f",72,"t","North Sydney",-33.84845734,151.2061157,"Entire home/apt",2,1,1,"$264.00",2,181,22,167,3,4.92,"t",2.81
13507,"28/08/2024","N/A","f",1,"t","Randwick",-33.98756,151.23231,"Entire home/apt",6,NA,2,"",2,365,0,2,0,3.5,"f",0.23
5455,"24/02/2013","within an hour","t",92,"t","North Sydney",-33.84424,151.2298,"Entire home/apt",4,1,1,"$217.00",2,1125,7,239,2,4.63,"t",5.41
5316,"13/11/2014","within a few hours","f",1,"t","Leichhardt",-33.85228,151.17921,"Entire home/apt",4,1,2,"$176.00",3,120,2,50,0,4.98,"f",1.04
9126,"18/07/2023","within a day","f",1,"t","Warringah",-33.74306586,151.2854563,"Entire home/apt",6,3,3,"$321.00",90,360,12,0,0,NA,"f",NA
1139,"12/09/2013","within a few hours","t",1,"t","Waverley",-33.89103,151.28517,"Entire home/apt",4,1,1,"$340.00",3,65,0,128,0,4.95,"f",1.25
4346,"20/06/2016","within an hour","f",4,"t","Campbelltown",-33.98264,150.81827,"Private room",2,1.5,2,"$47.00",3,1125,10,24,0,4.5,"f",0.36
14465,"28/06/2019","within an hour","f",70,"t","Manly",-33.80615215,151.2687242,"Entire home/apt",10,4,4,"$843.00",2,1125,0,1,0,5,"f",0.2
4704,"20/11/2013","a few days or more","f",2,"t","Sydney",-33.87554,151.2137,"Entire home/apt",4,1,2,"$180.00",90,365,0,2,0,5,"f",0.04
11301,"23/07/2012","within a few hours","f",1,"t","Sydney",-33.8922,151.18015,"Entire home/apt",2,1.5,1,"$309.00",3,14,15,8,0,4.63,"f",0.52
4799,"13/01/2019","within a few hours","t",1,"t","Manly",-33.79808807,151.2883301,"Entire home/apt",2,1,1,"$270.00",3,1125,23,78,2,4.95,"f",1.43
13203,"10/12/2014","within an hour","f",26,"f","Strathfield",-33.8673,151.08767,"Entire home/apt",6,1,2,"$226.00",5,365,29,4,0,3.25,"f",0.48
9823,"29/09/2020","within an hour","f",18,"t","Blacktown",-33.6860173,150.8958334,"Entire home/apt",10,3,5,"$372.00",2,365,26,5,0,3.8,"f",0.31
9196,"28/01/2020","within an hour","f",9,"t","Sydney",-33.88381598,151.2143445,"Entire home/apt",6,2.5,3,"$327.00",5,365,20,38,1,4.87,"f",1.6
15703,"4/02/2018","within a day","f",1,"t","Sydney",-33.88443074,151.2079666,"Entire home/apt",2,1,1,"$296.00",3,365,0,0,0,NA,"f",NA
16096,"9/02/2025","within a day","f",1,"t","Warringah",-33.7543428,151.2897574,"Entire home/apt",2,NA,1,"",90,365,19,0,0,NA,"f",NA
