"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
11719,"24/10/2016","within an hour","f",72,"t","Waverley",-33.8833378,151.2704843,"Entire home/apt",4,2,2,"$340.00",2,45,1,22,0,4.68,"f",1.58
424,"12/04/2015","within an hour","t",2,"t","Waverley",-33.89835321,151.2732985,"Entire home/apt",4,1,2,"$695.00",14,1125,29,56,0,4.86,"f",0.59
14446,"14/03/2018","within an hour","f",44,"t","Ryde",-33.77825396,151.1151086,"Entire home/apt",3,1,1,"$149.00",2,365,8,8,1,4.75,"f",1.25
3847,"26/08/2016","within an hour","t",24,"t","Sydney",-33.87907,151.20961,"Entire home/apt",5,1,1,"$430.00",1,1125,29,4,0,4.75,"f",0.06
10849,"7/09/2018","N/A","f",1,"t","Waverley",-33.9055572,151.2663973,"Entire home/apt",4,1,2,"$550.00",7,28,29,4,0,4.5,"f",0.23
3898,"10/07/2019","N/A","f",3,"t","Parramatta",-33.81952,151.003,"Entire home/apt",4,1,1,"$121.00",90,1125,29,4,0,4.75,"f",0.06
17305,"7/12/2024","within an hour","",4,"t","Sydney",-33.86365,151.20111,"Entire home/apt",4,2,2,"$745.00",90,365,11,0,0,NA,"t",NA
9419,"17/01/2020","N/A","f",1,"t","Warringah",-33.7849,151.2895,"Entire home/apt",2,1,1,"$217.00",2,365,8,20,0,4.55,"t",0.89
463,"27/08/2014","within an hour","f",5,"t","Woollahra",-33.87389,151.24643,"Entire home/apt",4,1,2,"$312.00",30,50,17,77,0,4.58,"f",0.59
4006,"18/10/2013","within an hour","f",2,"t","Ashfield",-33.90469,151.127457,"Entire home/apt",6,1,2,"$143.00",3,1125,24,50,0,4.84,"f",0.75
2913,"9/10/2018","within an hour","f",10,"t","Bankstown",-33.92113,151.02831,"Private room",2,1,1,"$87.00",1,14,7,56,0,4.7,"t",0.7
7264,"25/08/2017","within a few hours","",10,"t","Parramatta",-33.7887,151.06965,"Private room",1,1,1,"$111.00",90,365,28,2,0,5,"f",0.08
1590,"23/07/2016","within an hour","t",1,"t","Waverley",-33.89017,151.26696,"Entire home/apt",2,1,1,"$113.00",4,1125,9,272,3,4.74,"f",2.52
