"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
1345,"1/08/2014","within an hour","t",3,"t","Randwick",-33.91418,151.25226,"Entire home/apt",2,1,1,"$185.00",14,90,22,106,0,4.92,"f",1.03
8426,"30/06/2019","within an hour","f",2,"t","Canterbury",-33.9037979,151.0997495,"Entire home/apt",2,2,1,"$149.00",4,1125,16,12,1,4.75,"f",0.45
7563,"27/07/2022","within an hour","t",1,"t","Penrith",-33.77996,150.69263,"Entire home/apt",6,1.5,4,"$268.00",1,89,19,121,3,4.92,"f",4.38
13254,"18/07/2024","within an hour","f",9,"t","Burwood",-33.87809236,151.0978227,"Private room",4,1,1,"$52.00",30,365,29,2,1,5,"f",0.22
6281,"12/12/2015","within an hour","f",13,"t","Strathfield",-33.86624,151.08747,"Entire home/apt",7,2,3,"$133.00",3,365,10,137,2,4.54,"f",3.47
12178,"12/10/2021","within an hour","f",34,"t","Sydney",-33.8750704,151.21453,"Entire home/apt",2,1,1,"$209.00",2,365,12,5,0,5,"t",0.38
3061,"18/12/2018","within an hour","f",1,"t","Pittwater",-33.63848,151.31854,"Entire home/apt",8,3.5,4,"$1,650.00",4,364,27,38,0,5,"f",0.49
8703,"25/04/2019","within an hour","t",68,"t","Marrickville",-33.9027088,151.1443231,"Entire home/apt",2,NA,1,"",90,365,3,48,0,4.75,"f",2
1341,"2/05/2014","within an hour","f",1,"t","Marrickville",-33.91369368,151.1441403,"Entire home/apt",2,1,1,"$129.00",3,60,2,3,1,5,"t",2.05
4797,"9/07/2020","within a few hours","t",1,"t","Warringah",-33.78593,151.26318,"Entire home/apt",4,1,2,"$142.00",3,30,2,148,0,4.93,"f",2.69
7334,"11/10/2019","within an hour","f",138,"t","Lane Cove",-33.80643,151.15612,"Entire home/apt",2,1,1,"$202.00",2,1125,23,16,0,4.63,"f",0.51
4652,"24/10/2016","within an hour","f",72,"t","North Sydney",-33.8486007,151.2054247,"Entire home/apt",4,1,2,"$277.00",2,180,11,122,2,4.84,"t",2.44
7215,"4/06/2014","within a day","f",0,"t","Mosman",-33.81591,151.24463,"Entire home/apt",4,NA,1,"",90,365,0,0,0,NA,"f",NA
12296,"2/03/2020","within an hour","t",13,"t","North Sydney",-33.8491658,151.215739,"Entire home/apt",2,1,1,"$206.00",2,180,23,75,2,4.77,"f",5.89
5710,"11/11/2021","within an hour","f",3,"t","Randwick",-33.9135,151.25852,"Entire home/apt",1,1.5,0,"$234.00",1,1000,27,24,0,3.92,"t",0.56
16622,"6/11/2016","within an hour","f",35,"t","Parramatta",-33.8017803,150.9818191,"Entire home/apt",6,1,2,"$131.00",2,90,18,8,3,5,"f",4
3650,"8/08/2019","N/A","f",1,"t","Sydney",-33.87579,151.19523,"Private room",4,1,1,"$110.00",90,1125,29,0,0,NA,"f",NA
11034,"24/09/2014","within a few hours","f",2,"t","Warringah",-33.7797317,151.2791387,"Entire home/apt",2,1,1,"$153.00",5,365,13,9,0,4.67,"f",0.5
7213,"19/04/2012","N/A","f",1,"t","Sydney",-33.90063,151.21186,"Entire home/apt",4,1,2,"$250.00",90,365,0,3,0,3.67,"t",0.1
3305,"9/04/2019","N/A","f",1,"t","Sydney",-33.87361,151.19406,"Private room",2,1,1,"$154.00",90,1125,29,0,0,NA,"f",NA
8124,"19/03/2023","a few days or more","f",1,"t","Warringah",-33.75518085,151.2284345,"Entire home/apt",4,1,2,"$193.00",1,365,29,1,0,5,"f",0.04
18035,"28/05/2017","within an hour","f",50,"t","Ryde",-33.81981871,151.1039422,"Entire home/apt",10,2.5,3,"$201.00",3,365,16,1,1,4,"t",1
9827,"25/05/2017","within an hour","f",1,"t","Auburn",-33.8483483,151.0736514,"Entire home/apt",2,NA,1,"",1,365,0,28,0,4.61,"t",1.42
17252,"17/03/2012","within an hour","f",1,"t","Randwick",-33.9197599,151.2476711,"Entire home/apt",2,2,1,"$130.00",7,100,0,3,3,5,"f",3
11342,"13/12/2019","within an hour","f",5,"t","Sydney",-33.89151,151.21199,"Entire home/apt",2,1,1,"$500.00",1,1125,1,30,1,4.57,"t",1.92
11464,"30/06/2020","within an hour","t",24,"t","Blacktown",-33.77866,150.90807,"Private room",2,NA,1,"",90,365,0,8,0,4.63,"f",0.52
9973,"15/11/2022","within an hour","f",1,"t","Randwick",-33.92104,151.23963,"Entire home/apt",5,1,3,"$554.00",2,1125,28,4,0,5,"f",0.21
2453,"13/05/2014","within an hour","f",55,"t","Sydney",-33.86969,151.2063,"Entire home/apt",3,1,2,"$160.00",90,1124,28,3,0,4.67,"f",0.04
3384,"11/05/2012","within a few hours","t",1,"t","Sydney",-33.88569,151.19846,"Entire home/apt",4,2,2,"$211.00",5,120,0,48,0,4.94,"f",1.49
247,"23/04/2014","N/A","f",1,"t","North Sydney",-33.83505,151.2155,"Entire home/apt",6,2,3,"$540.00",90,1125,22,3,0,5,"f",0.02
118,"10/11/2011","within an hour","f",1,"t","Lane Cove",-33.80525,151.15999,"Private room",2,1,1,"$89.00",2,1125,15,229,1,4.68,"f",1.45
4430,"23/02/2013","within an hour","f",1,"t","Sydney",-33.89284,151.20237,"Entire home/apt",2,NA,1,"",2,28,0,4,0,5,"f",0.06
11531,"22/07/2012","within an hour","",3,"t","Waverley",-33.89615613,151.2704811,"Entire home/apt",4,1.5,2,"$465.00",2,365,23,3,0,5,"f",0.63
17101,"7/11/2019","within an hour","f",25,"t","Fairfield",-33.8997932,150.934893,"Entire home/apt",8,1,2,"$217.00",2,90,29,0,0,NA,"t",NA
2276,"23/05/2014","within an hour","t",15,"t","Sydney",-33.88309,151.21124,"Entire home/apt",3,1,2,"$176.00",2,28,6,255,4,4.73,"f",2.82
9183,"23/06/2023","within an hour","f",1,"t","Parramatta",-33.8174,151.05997,"Entire home/apt",4,1,1,"$149.00",1,1125,23,24,0,4.75,"f",1.06
1765,"22/11/2014","within an hour","t",23,"t","Sydney",-33.86903,151.20436,"Entire home/apt",3,1,0,"$175.00",2,1125,5,286,3,4.85,"t",2.86
17822,"29/10/2024","within an hour","f",16,"t","Botany Bay",-33.9236085,151.188105,"Entire home/apt",4,2,2,"$164.00",4,365,5,0,0,NA,"f",NA
6153,"10/07/2013","within an hour","f",244,"t","Waverley",-33.90515478,151.260427,"Entire home/apt",6,NA,3,"",90,1125,0,1,0,5,"t",0.03
10580,"24/11/2020","within an hour","f",4,"t","Mosman",-33.82516,151.24956,"Private room",2,1.5,1,"$80.00",3,180,12,27,1,4.41,"f",1.76
14082,"11/12/2016","N/A","f",1,"t","Holroyd",-33.82368,150.92969,"Entire home/apt",8,NA,4,"",5,28,12,0,0,NA,"f",NA
14209,"4/11/2024","within an hour","f",1,"t","Marrickville",-33.91525,151.14368,"Entire home/apt",6,1,2,"$138.00",1,365,9,13,3,4.62,"f",1.95
7333,"6/09/2016","within an hour","t",1,"t","City Of Kogarah",-33.9693471,151.0957454,"Entire home/apt",2,1,1,"$125.00",3,365,6,52,1,4.79,"f",1.67
17368,"15/04/2025","within a few hours","f",20,"t","Auburn",-33.84902967,151.058794,"Entire home/apt",4,2,2,"$204.00",1,365,13,2,2,4.5,"f",2
10177,"16/04/2023","within an hour","t",4,"t","Manly",-33.7926597,151.2847405,"Entire home/apt",5,NA,3,"",2,365,0,48,0,5,"t",2.82
6452,"14/06/2013","within an hour","f",1,"t","Leichhardt",-33.88368439,151.1510075,"Entire home/apt",2,1,1,"$245.00",2,365,29,25,0,4.4,"f",0.73
15042,"27/04/2019","within an hour","t",1,"t","Waverley",-33.8890031,151.2829597,"Entire home/apt",4,1,2,"$224.00",3,365,13,19,5,5,"f",4.67
8152,"13/12/2022","within an hour","f",3,"t","Sydney",-33.87576933,151.1826389,"Entire home/apt",5,1,2,"$394.00",1,365,30,26,1,4.81,"f",0.98
2734,"15/10/2017","N/A","f",1,"f","Sydney",-33.87415,151.22602,"Entire home/apt",2,NA,NA,"",2,180,0,15,0,4.47,"f",0.18
11942,"18/04/2024","within an hour","f",4,"t","Penrith",-33.72479877,150.7248706,"Private room",2,1.5,1,"$48.00",1,365,0,16,1,4.75,"f",1.17
10034,"12/12/2023","N/A","f",7,"t","Randwick",-33.91662,151.25612,"Entire home/apt",2,1,1,"$202.00",2,194,13,44,1,4.95,"f",2.28
2026,"6/02/2013","within a few hours","f",4,"t","North Sydney",-33.84745,151.20515,"Entire home/apt",2,1,1,"$145.00",5,1125,0,33,0,4.39,"f",0.38
11155,"24/07/2019","N/A","f",912,"t","Sydney",-33.89331,151.23,"Entire home/apt",4,1,2,"$293.00",3,365,15,7,0,3.43,"t",0.46
15052,"29/08/2015","N/A","t",3,"t","Sydney",-33.87864573,151.1995444,"Private room",1,NA,NA,"",2,30,0,3,0,5,"f",0.6
10155,"23/08/2023","within an hour","f",3,"t","Parramatta",-33.8206493,151.0027874,"Entire home/apt",4,2,2,"$204.00",2,365,16,24,0,4.21,"t",1.36
1705,"11/07/2017","within an hour","t",6,"f","Sydney",-33.88035,151.20283,"Entire home/apt",5,1,2,"$366.00",3,999,13,100,0,4.79,"t",1.05
15774,"29/04/2017","within an hour","t",2,"t","North Sydney",-33.82879,151.20497,"Entire home/apt",4,1,2,"$275.00",2,90,7,5,1,5,"f",2.17
11648,"6/01/2015","within an hour","f",27,"t","Sydney",-33.8842505,151.2117315,"Entire home/apt",2,NA,NA,"",1,12,13,72,2,4.58,"f",4.76
15868,"16/10/2021","within an hour","f",40,"t","Fairfield",-33.87750882,150.9559342,"Private room",2,1,1,"$39.00",1,90,26,4,2,4.5,"t",1.14
10926,"16/06/2015","N/A","f",1,"t","Warringah",-33.77365776,151.2590395,"Entire home/apt",2,NA,1,"",90,90,28,9,0,5,"f",0.5
3488,"25/02/2020","N/A","f",14,"t","Woollahra",-33.8694,151.24033,"Entire home/apt",10,8,5,"$12,770.00",90,365,29,0,0,NA,"f",NA
6260,"30/05/2014","within an hour","t",2,"t","Manly",-33.79735184,151.2622986,"Entire home/apt",2,1,1,"$95.00",5,90,0,39,0,4.87,"f",0.99
5219,"25/11/2020","within an hour","f",45,"t","Waverley",-33.889259,151.275742,"Entire home/apt",6,2.5,3,"$851.00",3,365,16,20,0,5,"t",0.41
13232,"9/08/2024","within an hour","t",1,"t","Leichhardt",-33.8741653,151.1519932,"Private room",2,1,1,"$177.00",1,31,28,17,0,4.88,"f",1.79
1738,"11/04/2015","N/A","f",1,"t","Hornsby",-33.7191,151.05437,"Private room",2,1,1,"$120.00",90,120,29,5,0,4.2,"t",0.06
2245,"5/07/2017","within a day","f",517,"t","Botany Bay",-33.92591,151.18673,"Entire home/apt",2,1,1,"$292.00",7,1125,28,0,0,NA,"f",NA
144,"10/07/2013","within an hour","f",244,"t","Woollahra",-33.86032094,151.2760815,"Entire home/apt",8,NA,4,"",1,1125,0,37,0,4.46,"t",0.31
13978,"17/09/2024","within an hour","f",5,"t","Canada Bay",-33.82795138,151.0865079,"Entire home/apt",6,2,3,"$269.00",1,365,17,15,3,4.73,"f",1.88
6824,"23/02/2016","within a few hours","t",1,"t","Sydney",-33.90052946,151.2091589,"Private room",2,1,1,"$149.00",1,1125,29,28,0,4.89,"f",1.15
12484,"5/06/2013","within a few hours","t",2,"t","Woollahra",-33.8902536,151.2388241,"Entire home/apt",2,1,1,"$332.00",2,30,16,2,0,5,"f",0.36
995,"27/04/2015","a few days or more","f",1,"t","Sydney",-33.88718,151.21561,"Entire home/apt",6,1,2,"$140.00",90,1125,28,273,0,4.72,"f",2.39
8213,"11/07/2021","within an hour","t",28,"t","Woollahra",-33.87746,151.27028,"Private room",3,2.5,1,"$104.00",2,360,13,19,0,5,"f",0.74
5380,"10/11/2013","within an hour","t",8,"t","Waverley",-33.89173,151.27278,"Entire home/apt",4,1,2,"$198.00",2,365,16,146,2,4.69,"f",2.99
6607,"19/01/2022","within an hour","t",42,"t","Canada Bay",-33.85633,151.14824,"Entire home/apt",2,1,0,"$125.00",28,365,29,1,0,5,"f",0.04
15775,"11/07/2021","within an hour","t",28,"t","Sydney",-33.87814398,151.215591,"Entire home/apt",7,2,2,"$493.00",1,1125,16,0,0,NA,"t",NA
8027,"10/07/2012","within an hour","t",1,"t","Sydney",-33.89296,151.18895,"Entire home/apt",7,3,5,"$497.00",3,1125,15,49,0,4.78,"f",1.83
2156,"14/07/2014","within an hour","f",1,"t","Pittwater",-33.63437,151.31596,"Entire home/apt",8,NA,4,"",3,21,0,27,0,5,"t",0.31
3781,"13/12/2018","within an hour","t",2,"t","Waverley",-33.88832,151.26921,"Entire home/apt",2,1,0,"$190.00",2,1125,0,128,0,4.8,"t",1.88
13001,"16/10/2021","within an hour","f",40,"t","Fairfield",-33.88151,150.9186,"Entire home/apt",12,3,5,"$235.00",2,365,16,27,1,4.37,"t",2.55
15735,"19/04/2018","within an hour","f",59,"t","Strathfield",-33.86608,151.08955,"Entire home/apt",5,2,3,"$200.00",2,365,20,4,0,5,"f",1.58
9806,"8/05/2023","within an hour","f",2,"t","Parramatta",-33.82222,151.02152,"Entire home/apt",6,NA,3,"",2,365,0,30,0,4.9,"f",1.5
13243,"1/07/2024","within an hour","",14,"t","Waverley",-33.8836399,151.2766115,"Entire home/apt",4,1.5,2,"$327.00",1,365,26,3,0,5,"t",0.43
3896,"26/08/2016","within an hour","t",24,"t","Sydney",-33.87907,151.20961,"Entire home/apt",8,3,3,"$903.00",1,1125,28,3,0,4.33,"f",0.07
4759,"8/02/2018","within an hour","f",2,"t","City Of Kogarah",-33.96954,151.12968,"Private room",2,1,1,"$96.00",1,29,25,41,0,4.9,"f",1.38
6809,"29/10/2016","N/A","f",2,"t","Randwick",-33.90584,151.22131,"Private room",1,1,1,"$65.00",90,90,27,0,0,NA,"f",NA
11316,"21/10/2022","within an hour","f",60,"t","City Of Kogarah",-33.9829328,151.1083041,"Entire home/apt",10,2,5,"$257.00",2,365,8,29,2,4.69,"f",1.96
549,"1/10/2012","N/A","f",1,"t","Woollahra",-33.88121,151.23858,"Entire home/apt",6,1,3,"$529.00",90,180,27,18,0,5,"f",0.14
13482,"5/01/2023","within an hour","f",50,"t","Holroyd",-33.8270491,151.0001973,"Private room",2,1,1,"$51.00",1,89,22,13,1,4.46,"f",1.59
16323,"17/06/2016","within an hour","t",9,"t","Sutherland Shire",-34.05191,151.15476,"Entire home/apt",4,2,2,"$365.00",2,365,15,16,4,5,"t",6
14229,"31/01/2018","within an hour","f",1,"t","Canterbury",-33.91219,151.11705,"Entire home/apt",6,2,2,"$124.00",1,500,5,12,2,4.75,"t",1.76
6564,"9/07/2013","N/A","f",1,"t","Sydney",-33.8689295,151.2043204,"Entire home/apt",4,NA,1,"",90,365,0,60,0,4.53,"t",1.8
16422,"13/08/2018","within an hour","f",57,"t","Sydney",-33.87979,151.20431,"Entire home/apt",2,1,0,"$116.00",1,365,7,7,1,4.57,"f",2.19
16764,"30/03/2025","within an hour","f",1,"t","Liverpool",-33.93101,150.90518,"Entire home/apt",12,NA,5,"",2,365,21,2,1,5,"t",1.03
15346,"28/06/2019","within an hour","f",70,"t","Pittwater",-33.6537457,151.2852734,"Entire home/apt",2,1,1,"$248.00",2,1125,27,14,2,4.79,"f",2.8
6135,"15/11/2010","within a few hours","f",1,"t","Sydney",-33.88272,151.21285,"Entire home/apt",3,2,2,"$475.00",5,50,11,24,1,5,"f",0.63
