"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
12809,"23/04/2018","N/A","f",46,"t","Waverley",-33.8872048,151.2718386,"Entire home/apt",2,1,1,"$126.00",2,90,25,9,0,4.44,"f",1.2
623,"18/06/2015","within an hour","f",8,"t","Sydney",-33.88101,151.20989,"Private room",2,1,1,"$178.00",1,365,19,191,0,4.42,"t",1.61
2752,"15/01/2018","within an hour","t",1,"t","Pittwater",-33.64514,151.32143,"Entire home/apt",2,1,1,"$81.00",1,1125,8,466,7,4.7,"t",5.63
1701,"8/08/2017","within an hour","t",4,"t","Sydney",-33.87983,151.21038,"Entire home/apt",2,1,1,"$152.00",2,1125,9,441,2,4.92,"f",4.62
15147,"19/10/2016","N/A","f",1,"t","Randwick",-33.9496457,151.2482676,"Entire home/apt",4,1.5,3,"$400.00",1,365,29,0,0,NA,"f",NA
10648,"9/12/2023","within an hour","t",1,"t","Waverley",-33.894317,151.2725138,"Entire home/apt",4,1,2,"$371.00",7,180,9,26,0,4.96,"t",1.47
7201,"24/07/2019","N/A","f",912,"t","Sydney",-33.8792301,151.1813628,"Entire home/apt",2,1,0,"$142.00",3,365,18,27,0,4.48,"t",0.94
17638,"12/04/2019","within an hour","f",63,"t","Holroyd",-33.8483814,150.9620768,"Private room",1,2.5,1,"$60.00",1,89,16,0,0,NA,"f",NA
17635,"5/04/2025","within a few hours","f",7,"t","Randwick",-33.91091,151.22326,"Private room",1,1,1,"$55.00",1,180,3,1,1,5,"f",1
5190,"10/07/2013","within an hour","f",244,"t","Woollahra",-33.87763,151.2372,"Entire home/apt",4,1,2,"$185.00",1,1125,17,3,0,4.33,"t",0.36
15969,"6/02/2025","within an hour","f",19,"t","Ryde",-33.7862841,151.1268374,"Private room",2,1,1,"$180.00",1,90,25,8,6,4.63,"t",2.29
11603,"17/05/2016","within a few hours","t",1,"t","The Hills Shire",-33.68893195,150.9270855,"Entire home/apt",2,1,1,"$200.00",4,180,4,17,1,4.94,"f",1.13
2317,"30/08/2013","within a day","f",1,"t","Randwick",-33.92461,151.25693,"Entire home/apt",4,NA,2,"",90,180,0,23,0,4.96,"f",0.24
11268,"10/07/2013","within an hour","f",244,"t","Waverley",-33.89022183,151.2700071,"Entire home/apt",8,3,4,"$751.00",1,1125,19,12,1,4.5,"t",0.84
17643,"20/06/2022","within a few hours","f",32,"t","Sydney",-33.88678,151.19954,"Entire home/apt",2,1,1,"$138.00",7,365,0,0,0,NA,"f",NA
6639,"4/05/2019","N/A","f",1,"t","Manly",-33.80636596,151.2676151,"Entire home/apt",5,1,1,"$225.00",90,200,29,12,0,4.75,"t",0.36
17586,"3/10/2024","within a few hours","f",3,"t","Sydney",-33.86860215,151.2036204,"Private room",2,1,1,"$129.00",28,365,28,0,0,NA,"f",NA
11457,"20/03/2023","within an hour","f",5,"t","Camden",-33.99601,150.72069,"Entire home/apt",6,2,3,"$283.00",90,365,17,16,0,4.38,"t",1.15
2636,"4/05/2018","within an hour","t",2,"t","Sydney",-33.8821,151.19851,"Entire home/apt",4,1,1,"$191.00",4,1125,9,253,3,4.78,"f",2.92
9168,"19/12/2014","within an hour","t",47,"t","Sydney",-33.87090073,151.2303242,"Entire home/apt",10,2,7,"$8,844.00",1,365,29,0,0,NA,"f",NA
14791,"2/11/2024","within an hour","t",1,"t","North Sydney",-33.83104,151.21539,"Entire home/apt",3,1,1,"$111.00",1,365,5,29,4,4.86,"t",4.7
4222,"21/02/2020","within an hour","t",4,"t","North Sydney",-33.84152,151.20853,"Private room",3,1,1,"$216.00",1,1125,28,582,0,4.63,"t",9.33
8729,"4/06/2014","within a day","f",0,"t","Warringah",-33.78011,151.28708,"Entire home/apt",6,NA,3,"",7,182,12,3,0,4.67,"f",0.16
13925,"1/04/2017","within an hour","f",1,"f","North Sydney",-33.8286455,151.1997078,"Private room",2,1.5,2,"$160.00",90,365,29,0,0,NA,"f",NA
12466,"16/06/2019","within an hour","t",1,"t","Manly",-33.803043,151.2880944,"Entire home/apt",4,1,1,"$327.00",2,365,0,8,0,5,"f",0.69
6056,"25/08/2019","within an hour","f",169,"t","Sydney",-33.8839607,151.2084766,"Private room",2,1,1,"$107.00",2,365,18,109,0,4.36,"f",2.83
5976,"6/01/2016","within an hour","t",12,"t","Liverpool",-33.91362381,150.8270874,"Private room",2,1,1,"$88.00",1,1125,21,88,3,4.83,"f",2.26
9957,"15/07/2016","within an hour","f",1,"t","Sydney",-33.8734624,151.2227468,"Entire home/apt",2,1,1,"$172.00",3,1125,9,60,2,4.88,"f",3.24
9505,"16/02/2023","within an hour","f",1,"t","North Sydney",-33.84985,151.21475,"Entire home/apt",2,1,1,"$216.00",2,365,18,63,4,4.56,"t",3.12
9055,"19/01/2015","N/A","f",1,"t","Sydney",-33.9039571,151.2038923,"Entire home/apt",2,NA,1,"",7,365,0,3,0,4.33,"f",0.17
11933,"6/05/2024","within a day","f",1,"t","Manly",-33.80328,151.28927,"Entire home/apt",4,2,2,"$392.00",7,30,16,0,0,NA,"f",NA
1477,"2/02/2016","within an hour","t",1,"t","The Hills Shire",-33.72196,150.97976,"Private room",4,1.5,2,"$95.00",1,1125,8,187,0,4.94,"f",1.88
14713,"23/11/2024","within an hour","t",10,"t","Auburn",-33.82602348,151.0798874,"Entire home/apt",4,2,2,"$175.00",4,365,25,1,1,4,"f",1
504,"18/02/2013","within a few hours","t",1,"t","Sydney",-33.8819,151.17866,"Entire home/apt",2,1.5,1,"$122.00",3,1125,9,209,1,4.9,"f",1.45
3922,"17/06/2017","N/A","f",1,"f","Ryde",-33.78057,151.11723,"Private room",2,1,2,"$94.00",90,1125,28,0,0,NA,"f",NA
9092,"18/07/2017","within a few hours","f",1,"f","Warringah",-33.7413,151.29547,"Entire home/apt",5,NA,4,"",3,14,0,4,0,5,"t",0.22
117,"4/10/2011","within an hour","f",1,"t","Leichhardt",-33.87266,151.16439,"Entire home/apt",4,1,2,"$216.00",5,56,0,7,0,4.43,"f",0.05
12212,"10/07/2013","within an hour","f",244,"t","Randwick",-33.91048,151.26561,"Entire home/apt",8,NA,4,"",90,1125,0,0,0,NA,"t",NA
9899,"16/04/2019","within an hour","t",21,"t","Mosman",-33.82255715,151.2431987,"Entire home/apt",6,1,2,"$187.00",2,365,14,33,0,4.94,"f",1.63
9744,"17/08/2015","N/A","f",1,"t","Waverley",-33.89655,151.26973,"Entire home/apt",4,1,2,"$453.00",5,365,0,9,0,5,"f",0.51
15599,"14/04/2023","within an hour","f",81,"t","Botany Bay",-33.92279985,151.185376,"Entire home/apt",5,1,2,"$145.00",1,365,27,8,1,4,"t",1.68
8849,"24/10/2016","within an hour","f",72,"t","Sydney",-33.8733248,151.2219618,"Entire home/apt",2,NA,NA,"",2,180,0,32,0,4.53,"t",1.38
9413,"24/08/2023","within an hour","t",1,"t","Blacktown",-33.70504,150.9243,"Entire home/apt",2,1,1,"$150.00",2,8,12,21,1,5,"f",1.01
10262,"26/08/2016","within an hour","f",1,"t","Mosman",-33.82159437,151.250225,"Entire home/apt",4,1,2,"$656.00",2,365,24,11,1,5,"f",1.7
1985,"26/09/2014","within an hour","t",4,"t","Sutherland Shire",-34.08398774,151.1466952,"Entire home/apt",4,1,1,"$192.00",1,30,17,387,2,4.86,"f",4.27
7841,"13/05/2022","within an hour","f",16,"t","Auburn",-33.82699,151.078,"Entire home/apt",3,1,1,"$214.00",2,365,20,49,1,4.76,"f",1.75
16941,"2/03/2014","within a day","f",1,"t","Manly",-33.79623872,151.2700673,"Entire home/apt",6,2,3,"$405.00",14,180,16,0,0,NA,"f",NA
15626,"20/10/2016","within a day","f",28,"t","Pittwater",-33.63054596,151.3353972,"Entire home/apt",8,NA,4,"",1,1125,28,0,0,NA,"f",NA
17800,"8/03/2017","within a day","f",18,"t","Auburn",-33.85013079,151.0620029,"Entire home/apt",4,2,2,"$136.00",1,365,13,0,0,NA,"f",NA
17979,"27/11/2024","within an hour","",10,"t","Sydney",-33.88658232,151.2164765,"Entire home/apt",5,1,2,"$308.00",1,365,22,2,2,5,"t",2
