"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
14405,"18/07/2024","within an hour","f",9,"t","Willoughby",-33.7947,151.16159,"Private room",3,2,1,"$84.00",90,365,28,0,0,NA,"f",NA
1398,"2/01/2016","within a day","t",2,"t","Sydney",-33.88106,151.2131,"Entire home/apt",2,1,0,"$124.00",3,360,12,235,0,4.75,"f",2.28
8553,"30/04/2023","within an hour","",7,"t","Auburn",-33.8269331,151.0779529,"Entire home/apt",5,2,2,"$165.00",3,90,6,51,2,4.8,"f",3.2
9903,"13/08/2018","within an hour","f",57,"t","Sydney",-33.87848,151.20411,"Entire home/apt",4,1,1,"$159.00",1,365,21,58,1,4.36,"f",2.88
14790,"10/07/2013","within an hour","f",244,"t","Sydney",-33.87058,151.19344,"Entire home/apt",2,1,1,"$249.00",1,1125,8,1,1,5,"t",1
14550,"22/12/2016","within an hour","f",120,"t","Sydney",-33.8901762,151.2128413,"Entire home/apt",2,1,0,"$203.00",4,365,14,9,2,4.78,"f",1.43
1779,"13/11/2014","within a day","t",82,"t","Pittwater",-33.60632,151.33191,"Entire home/apt",10,3.5,5,"$1,643.00",90,1125,28,0,0,NA,"f",NA
17748,"24/10/2019","N/A","f",9,"t","Sydney",-33.87515,151.22887,"Entire home/apt",6,1,3,"$275.00",2,20,11,1,1,5,"t",1
17716,"19/06/2017","within an hour","f",4,"t","Campbelltown",-34.01406,150.86691,"Entire home/apt",4,1,2,"$193.00",1,45,13,4,4,4.5,"t",4
13051,"28/05/2012","within an hour","t",4,"t","Blacktown",-33.78689,150.90253,"Entire home/apt",4,NA,2,"",21,90,28,1,0,5,"f",0.27
1525,"24/06/2016","within an hour","f",1,"t","Sydney",-33.87593,151.20482,"Entire home/apt",4,1,1,"$189.00",1,90,9,326,3,4.69,"f",3.2
8355,"21/05/2015","N/A","f",1,"t","Ku-Ring-Gai",-33.72822648,151.1335018,"Entire home/apt",8,4,5,"$1,400.00",90,365,22,0,0,NA,"f",NA
11478,"1/11/2016","within a day","f",1,"t","Pittwater",-33.6885229,151.301086,"Entire home/apt",10,2,4,"$921.00",4,365,27,3,0,3.67,"f",0.35
8955,"29/04/2015","within an hour","f",6,"t","Randwick",-33.92076,151.25216,"Entire home/apt",4,1,1,"$288.00",3,365,0,12,0,4.83,"t",0.62
12179,"12/10/2021","within an hour","f",34,"t","Sydney",-33.8750704,151.21453,"Entire home/apt",2,1,1,"$209.00",2,365,13,6,0,5,"t",0.65
16622,"6/11/2016","within an hour","f",35,"t","Parramatta",-33.8017803,150.9818191,"Entire home/apt",6,1,2,"$131.00",2,90,18,8,3,5,"f",4
6811,"9/04/2013","within an hour","f",1,"t","Camden",-33.95329,150.78018,"Entire home/apt",4,1.5,2,"$203.00",3,30,16,4,0,5,"f",0.17
12387,"24/10/2016","within an hour","f",72,"t","Manly",-33.7996189,151.2853646,"Entire home/apt",5,2,2,"$293.00",2,45,17,28,2,4.57,"t",2.71
7790,"24/07/2012","within a few hours","t",126,"t","Sydney",-33.87696,151.21641,"Entire home/apt",2,1,1,"$423.00",1,1125,26,7,0,4.86,"f",0.25
6915,"16/08/2022","within an hour","f",7,"t","Auburn",-33.8490566,151.0741919,"Entire home/apt",5,2,2,"$218.00",2,365,14,56,1,4.57,"t",1.72
14347,"12/08/2022","within an hour","f",8,"t","Ku-Ring-Gai",-33.7635325,151.174327,"Entire home/apt",10,4.5,5,"$347.00",2,45,12,6,0,4.33,"t",0.92
14616,"15/10/2012","within an hour","t",27,"t","Sydney",-33.8879983,151.206689,"Entire home/apt",6,1.5,2,"$207.00",1,365,9,23,3,4.83,"f",3.97
10013,"14/05/2015","within an hour","f",2,"t","Botany Bay",-33.92865955,151.2259235,"Entire home/apt",2,1,1,"$75.00",2,365,11,61,2,4.31,"f",3.43
11224,"10/07/2017","within an hour","t",2,"t","Penrith",-33.7272439,150.731127,"Entire home/apt",6,2,3,"$201.00",3,70,8,31,2,4.94,"f",1.95
17697,"15/04/2025","within a few hours","f",20,"t","Ryde",-33.77982545,151.1126097,"Entire home/apt",4,1,2,"$228.00",1,365,29,0,0,NA,"f",NA
552,"22/05/2013","N/A","f",1,"f","Canada Bay",-33.86685,151.1419,"Entire home/apt",2,1,2,"$307.00",90,1125,26,4,0,5,"f",0.03
15116,"6/05/2024","within an hour","f",14,"t","Auburn",-33.8260868,151.0788939,"Entire home/apt",6,NA,3,"",1,365,13,2,0,5,"t",0.43
4078,"4/06/2014","within a day","f",0,"t","Manly",-33.79888,151.28726,"Entire home/apt",4,2,2,"$512.00",7,1125,28,6,0,4.5,"f",0.37
7711,"4/04/2018","N/A","f",1,"t","The Hills Shire",-33.67560543,150.9372463,"Entire home/apt",13,NA,5,"",3,1125,6,12,0,5,"f",0.51
15985,"1/11/2019","within an hour","t",3,"t","Waverley",-33.8935635,151.2626851,"Entire home/apt",5,1,3,"$251.00",2,365,1,3,1,5,"f",0.76
6148,"7/03/2022","within a few hours","f",1,"t","Manly",-33.79444,151.26046,"Entire home/apt",8,NA,4,"",3,730,0,34,0,4.88,"f",1.03
14925,"1/08/2016","within a day","f",39,"t","Canterbury",-33.9054106,151.132192,"Entire home/apt",4,2,2,"$193.00",2,365,29,4,0,4.5,"f",0.71
11379,"13/08/2018","within an hour","f",57,"t","Sydney",-33.8790259,151.2052948,"Entire home/apt",3,2,1,"$138.00",1,365,11,26,2,4.69,"f",1.66
15159,"14/08/2024","within an hour","f",23,"t","Blacktown",-33.69661111,150.8235555,"Entire home/apt",10,3,4,"$213.00",2,365,14,10,2,4.6,"t",1.53
