"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
9061,"25/05/2020","N/A","f",15,"t","Warringah",-33.7581138,151.2994126,"Entire home/apt",2,1,0,"$118.00",2,90,0,41,0,4.59,"t",1.71
486,"6/03/2014","within an hour","t",2,"t","Randwick",-33.921619,151.252731,"Entire home/apt",3,1,1,"$180.00",2,90,14,69,2,4.96,"t",1.84
2924,"3/10/2018","within an hour","f",11,"t","Woollahra",-33.88723,151.2436,"Entire home/apt",10,4.5,5,"$2,450.00",7,365,22,1,0,1,"f",0.02
5977,"24/07/2019","N/A","f",912,"t","Sydney",-33.90576,151.20384,"Entire home/apt",4,NA,2,"",90,365,0,19,0,4.21,"t",0.5
3296,"17/01/2019","within an hour","f",9,"t","Sydney",-33.85777664,151.2055664,"Entire home/apt",2,1,1,"$196.00",2,365,18,195,4,4.73,"t",2.54
1572,"21/08/2016","N/A","f",1,"t","Hornsby",-33.77666,151.05367,"Entire home/apt",4,1,2,"$116.00",90,1125,29,141,0,4.75,"f",1.41
13455,"19/05/2015","within an hour","f",1,"t","Warringah",-33.7487871,151.2686747,"Entire home/apt",6,1,3,"$456.00",5,45,0,2,0,4.5,"f",0.37
2648,"19/12/2017","within an hour","f",5,"t","Sutherland Shire",-34.04694,151.15381,"Entire home/apt",2,1,1,"$167.00",1,1125,0,274,2,4.88,"t",3.29
8529,"15/09/2016","within a few hours","f",39,"t","Pittwater",-33.65345,151.28891,"Entire home/apt",6,1.5,3,"$480.00",1,365,0,20,0,4.55,"f",0.84
7001,"23/10/2022","within an hour","t",1,"t","North Sydney",-33.84729587,151.2055209,"Entire home/apt",5,1,2,"$350.00",2,45,6,79,2,4.9,"f",2.49
10505,"14/03/2018","within an hour","f",44,"t","Sutherland Shire",-34.0528,151.15536,"Entire home/apt",2,1.5,1,"$167.00",2,365,19,49,4,4.88,"f",2.68
