"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
5018,"14/06/2017","within a day","f",4,"t","Pittwater",-33.62629,151.28488,"Private room",4,0,1,"$197.00",1,14,24,1,0,5,"t",0.03
9196,"28/01/2020","within an hour","f",9,"t","Sydney",-33.88381598,151.2143445,"Entire home/apt",6,2.5,3,"$327.00",5,365,20,38,1,4.87,"f",1.6
13708,"10/07/2013","within an hour","f",244,"t","Lane Cove",-33.82712124,151.1612271,"Entire home/apt",8,NA,4,"",1,1125,0,1,0,5,"t",0.17
17878,"2/06/2023","within an hour","f",31,"t","Sydney",-33.90673,151.20981,"Entire home/apt",4,2,2,"$213.00",5,365,28,0,0,NA,"f",NA
5416,"27/09/2021","within an hour","f",1,"t","Pittwater",-33.60062,151.31835,"Entire home/apt",5,1,2,"$416.00",2,20,0,48,0,4.81,"f",1.11
7410,"18/06/2018","within an hour","t",5,"t","Sydney",-33.88026,151.21215,"Entire home/apt",2,1,1,"$156.00",2,365,8,139,2,4.66,"f",4.62
9510,"6/01/2015","within an hour","f",27,"t","Auburn",-33.8234626,151.0780582,"Entire home/apt",3,NA,1,"",3,15,0,39,0,4.72,"f",1.83
2291,"25/02/2020","N/A","f",14,"t","Woollahra",-33.87762,151.25171,"Entire home/apt",8,3.5,4,"$4,631.00",90,1125,27,0,0,NA,"f",NA
8563,"1/09/2020","within an hour","t",5,"t","Hornsby",-33.514344,151.175506,"Entire home/apt",6,1,3,"$360.00",2,365,27,15,1,5,"f",0.72
2288,"18/02/2018","within an hour","f",1,"t","Sutherland Shire",-34.01008,151.20171,"Entire home/apt",2,1,1,"$102.00",1,40,19,536,3,4.78,"f",6.03
8748,"18/02/2023","within an hour","t",8,"t","City Of Kogarah",-33.96802,151.09961,"Entire home/apt",4,1,2,"$190.00",2,365,7,5,0,4.6,"f",0.25
17522,"28/05/2017","within an hour","f",50,"t","Blacktown",-33.71340269,150.8177463,"Entire home/apt",10,2.5,4,"$228.00",3,365,4,2,2,5,"f",2
7322,"15/02/2015","within an hour","f",4,"t","Randwick",-33.94692,151.25416,"Private room",2,1,1,"$101.00",2,365,9,10,0,4.8,"f",0.32
7296,"16/06/2021","within an hour","f",57,"t","Sydney",-33.88032,151.1992,"Entire home/apt",4,1,2,"$214.00",2,120,3,78,3,4.65,"f",2.52
15520,"14/09/2024","within an hour","",25,"t","Rockdale",-33.9306006,151.1406682,"Entire home/apt",4,2,2,"$150.00",2,365,21,14,0,4.5,"t",2.41
14942,"24/10/2016","within an hour","f",72,"t","Sydney",-33.8572375,151.2062714,"Entire home/apt",9,3,4,"$799.00",2,45,14,10,3,5,"f",2.01
299,"26/09/2012","N/A","f",1,"t","Waverley",-33.89187,151.24182,"Private room",2,1,1,"$77.00",90,1125,29,4,0,4.5,"f",0.03
