"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
9853,"13/11/2014","within a day","t",82,"t","Pittwater",-33.61687,151.32927,"Entire home/apt",10,3,5,"$1,591.00",90,1125,0,0,0,NA,"f",NA
16257,"28/06/2019","within an hour","f",70,"t","Sydney",-33.8602142,151.2038356,"Entire home/apt",10,2,4,"$570.00",2,1125,4,3,3,2.33,"f",3
7615,"4/10/2012","within an hour","",3,"t","Sydney",-33.8748758,151.227155,"Entire home/apt",2,1.5,1,"$222.00",2,365,29,10,1,4.7,"t",0.33
6597,"19/05/2014","N/A","f",1,"t","Pittwater",-33.628,151.33303,"Entire home/apt",5,1,3,"$460.00",3,365,26,1,0,4,"f",0.04
6514,"15/05/2018","N/A","t",2,"t","Manly",-33.79647,151.27184,"Private room",2,NA,NA,"",7,365,0,17,0,4.82,"f",0.6
17461,"29/03/2024","within an hour","t",22,"t","Manly",-33.790777,151.283621,"Shared room",1,1,1,"$50.00",1,365,29,0,0,NA,"t",NA
8262,"30/05/2012","N/A","f",1,"t","Sydney",-33.874866,151.221332,"Entire home/apt",2,1,1,"$400.00",1,365,29,1,0,5,"f",0.11
14094,"5/09/2013","N/A","t",2,"t","Sydney",-33.88678811,151.2093822,"Entire home/apt",6,NA,2,"",3,14,0,4,0,5,"f",0.6
5884,"29/03/2019","N/A","",7,"t","Leichhardt",-33.85976,151.18248,"Entire home/apt",8,2,3,"$216.00",2,365,12,130,6,4.5,"t",3.33
7145,"23/05/2012","within a few hours","t",117,"t","Woollahra",-33.84189575,151.2815368,"Entire home/apt",8,4.5,4,"$1,103.00",5,89,0,2,0,5,"f",0.07
13009,"9/05/2024","within an hour","t",2,"t","Blacktown",-33.77822,150.81827,"Entire home/apt",16,12,11,"$713.00",1,365,25,12,1,4.92,"t",1.62
