"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
4589,"24/12/2019","N/A","f",1,"f","Rockdale",-33.95935,151.15726,"Entire home/apt",4,1,2,"$174.00",90,1125,29,0,0,NA,"t",NA
370,"23/01/2015","N/A","f",1,"t","Waverley",-33.88802,151.27257,"Entire home/apt",2,NA,1,"",21,50,0,33,0,4.85,"t",0.37
2597,"14/10/2017","within an hour","f",6,"f","Sydney",-33.8767,151.22148,"Hotel room",2,NA,1,"",1,365,24,150,1,4.26,"t",1.9
12034,"7/01/2014","within an hour","t",1,"t","Randwick",-33.91601,151.25657,"Private room",1,1,1,"$113.00",1,365,28,60,0,4.87,"f",4.76
7442,"24/07/2012","within a few hours","t",126,"t","Pittwater",-33.60768,151.32301,"Entire home/apt",12,3.5,6,"$3,152.00",1,1125,29,2,0,5,"f",0.12
17514,"19/12/2021","within a few hours","t",2,"t","Sydney",-33.8844289,151.2186554,"Entire home/apt",3,1,1,"$172.00",1,365,24,1,1,5,"f",1
3054,"21/08/2014","within an hour","t",1,"t","Sydney",-33.90668,151.21025,"Private room",2,1.5,1,"$175.00",2,1125,29,95,0,4.99,"f",1.26
17768,"5/12/2024","within an hour","f",22,"t","Sydney",-33.88148947,151.1952754,"Entire home/apt",2,1,1,"$121.00",6,365,16,0,0,NA,"f",NA
18002,"21/04/2025","within an hour","f",4,"t","Auburn",-33.8648238,151.0332929,"Private room",2,1,0,"$179.00",1,365,29,0,0,NA,"f",NA
4303,"26/11/2018","within an hour","t",2,"t","Rockdale",-33.96304,151.14061,"Private room",2,NA,NA,"",3,60,26,148,1,4.76,"t",2.39
125,"30/11/2014","N/A","f",1,"t","Sydney",-33.89582,151.20369,"Entire home/apt",4,2.5,2,"$289.00",90,1125,26,1,0,5,"f",0.01
9871,"28/05/2018","within an hour","",19,"t","Waverley",-33.89318,151.24802,"Entire home/apt",2,1,1,"$170.00",1,1125,11,7,0,4.14,"t",0.37
15447,"9/06/2023","within an hour","f",11,"t","Strathfield",-33.86244,151.07843,"Entire home/apt",4,2,2,"$190.00",30,365,29,0,0,NA,"f",NA
65,"11/12/2012","N/A","f",2,"t","Sydney",-33.9066,151.18517,"Private room",2,NA,3,"",90,365,22,1,0,5,"f",0.06
1438,"2/07/2016","within an hour","t",1,"t","Randwick",-33.94256,151.25452,"Private room",1,1,1,"$114.00",1,31,29,103,0,4.82,"f",1.46
14733,"25/08/2019","within an hour","f",169,"t","Auburn",-33.8454439,151.0375083,"Private room",2,2,1,"$44.00",1,89,28,4,0,3,"f",0.62
4481,"23/09/2019","within an hour","f",19,"t","North Sydney",-33.82487,151.1992,"Entire home/apt",7,2,3,"$500.00",4,1125,8,59,1,4.41,"t",1.06
4327,"10/02/2020","within an hour","f",1,"t","Manly",-33.79631,151.28648,"Entire home/apt",2,1,1,"$225.00",2,93,26,80,0,4.75,"f",1.23
4348,"4/03/2017","within a few hours","t",1,"t","Pittwater",-33.65862,151.32281,"Entire home/apt",2,1,0,"$193.00",2,30,27,53,2,4.83,"f",1.97
11542,"13/08/2018","within an hour","f",57,"t","Sydney",-33.87873,151.20633,"Entire home/apt",2,1,0,"$194.00",1,365,12,48,3,4.65,"f",3.32
12141,"14/03/2018","within an hour","f",44,"t","City Of Kogarah",-33.9700481,151.1153529,"Entire home/apt",4,2,2,"$209.00",2,365,21,11,0,4.18,"f",0.89
7145,"23/05/2012","within a few hours","t",117,"t","Woollahra",-33.84189575,151.2815368,"Entire home/apt",8,4.5,4,"$1,103.00",5,89,0,2,0,5,"f",0.07
16074,"4/12/2024","within a few hours","f",53,"t","Sydney",-33.87738,151.21051,"Entire home/apt",2,1,2,"$181.00",7,365,0,0,0,NA,"f",NA
8465,"19/12/2014","within an hour","t",47,"t","Mosman",-33.83057,151.25112,"Entire home/apt",9,NA,4,"",7,365,0,0,0,NA,"f",NA
13087,"11/02/2022","within an hour","t",2,"t","Holroyd",-33.810147,150.9650881,"Private room",3,1,1,"$123.00",1,365,11,10,0,5,"t",1.03
5732,"19/09/2017","N/A","f",2,"t","Ryde",-33.78713,151.11078,"Private room",3,1,1,"$85.00",90,1125,29,0,0,NA,"t",NA
15150,"19/10/2015","within an hour","t",13,"t","Woollahra",-33.882996,151.232683,"Entire home/apt",6,NA,3,"",2,1125,0,16,0,4.88,"f",2.91
8298,"30/06/2016","within an hour","",6,"t","Woollahra",-33.8808129,151.2592234,"Private room",2,1,1,"$94.00",2,220,17,56,0,4.8,"f",2.2
15489,"21/05/2015","within an hour","f",2,"t","Pittwater",-33.6377016,151.3271497,"Entire home/apt",6,1,3,"$360.00",2,21,27,3,0,5,"f",0.57
8596,"24/07/2019","N/A","f",912,"t","Sydney",-33.8880779,151.1968623,"Entire home/apt",2,1,0,"$160.00",3,365,9,37,1,4.3,"t",1.48
245,"20/04/2014","N/A","f",1,"t","Waverley",-33.88806,151.27758,"Private room",1,1,1,"$155.00",90,1125,29,0,0,NA,"f",NA
11677,"6/01/2024","within a few hours","f",1,"t","Penrith",-33.7415866,150.7286532,"Entire home/apt",2,1,1,"$99.00",3,365,28,9,0,4.44,"f",0.69
7247,"23/12/2020","N/A","f",1,"t","Canterbury",-33.92941528,151.0989005,"Private room",2,1,1,"$65.00",2,15,2,129,3,4.89,"f",5.09
2151,"20/06/2017","within an hour","t",3,"t","Ryde",-33.78066,151.1124,"Entire home/apt",4,2,2,"$233.00",2,90,11,43,0,4.79,"f",0.49
5103,"10/09/2015","N/A","f",1,"t","North Sydney",-33.84055,151.22077,"Entire home/apt",4,NA,2,"",90,730,0,52,0,4.88,"f",1.23
9978,"28/05/2017","within an hour","f",50,"t","Auburn",-33.85193,151.06305,"Entire home/apt",5,2,2,"$213.00",4,365,20,31,1,4.74,"t",1.56
8496,"2/05/2017","within an hour","t",2,"t","Waverley",-33.89021161,151.2787935,"Entire home/apt",2,1,1,"$229.00",2,365,0,53,0,4.83,"f",2.52
11894,"15/10/2012","within an hour","t",27,"t","Sydney",-33.8759382,151.2045629,"Entire home/apt",6,2,2,"$184.00",1,365,3,34,0,4.79,"f",2.46
17815,"30/11/2019","within an hour","f",2,"t","Rockdale",-33.93621239,151.1356235,"Private room",2,1,1,"$94.00",1,365,25,0,0,NA,"f",NA
447,"6/05/2013","within a few hours","t",2,"t","Parramatta",-33.776134,151.080627,"Private room",2,2,1,"$77.00",3,730,8,68,2,4.87,"f",0.47
10969,"8/01/2024","within an hour","t",2,"t","Willoughby",-33.7950655,151.1846107,"Entire home/apt",5,2,2,"$251.00",2,90,17,29,1,4.86,"t",1.71
943,"18/01/2015","within an hour","f",1,"t","Pittwater",-33.62391,151.33283,"Entire home/apt",2,1,1,"$222.00",2,1125,0,146,0,4.95,"f",1.3
6176,"8/06/2022","within an hour","f",9,"f","Sydney",-33.87562,151.21355,"Entire home/apt",5,1,1,"$309.00",2,90,20,26,0,4.35,"t",0.73
10764,"6/04/2017","N/A","f",1,"t","Leichhardt",-33.885414,151.1623118,"Entire home/apt",4,NA,2,"",90,365,0,9,0,4.67,"f",0.56
12274,"20/12/2017","N/A","f",1,"t","Marrickville",-33.89284721,151.1474629,"Private room",1,NA,NA,"",1,50,0,2,0,5,"f",0.33
13798,"2/10/2016","within an hour","f",1,"t","Blacktown",-33.76542333,150.8933588,"Entire home/apt",6,1,2,"$117.00",1,365,13,21,0,4.33,"f",2.69
2072,"4/09/2016","within an hour","t",4,"t","Parramatta",-33.81424,150.99814,"Entire home/apt",7,NA,2,"",90,1125,1,107,0,4.79,"t",1.1
12321,"18/11/2019","within an hour","t",2,"t","Burwood",-33.86974133,151.1035351,"Private room",2,1,1,"$77.00",1,28,5,18,0,4.72,"f",1.62
2853,"17/10/2014","N/A","f",1,"t","Waverley",-33.87696,151.2738,"Entire home/apt",4,1.5,3,"$332.00",90,1125,0,58,0,4.86,"f",0.72
15029,"2/10/2017","within an hour","f",5,"f","Canada Bay",-33.85030523,151.1574865,"Private room",3,1,1,"$82.00",2,100,4,2,0,4.5,"f",0.44
15652,"31/10/2021","N/A","f",1,"t","Parramatta",-33.81302127,151.0181034,"Private room",2,1,1,"$160.00",2,365,28,0,0,NA,"f",NA
9158,"16/09/2017","within an hour","f",1,"t","The Hills Shire",-33.7623735,151.044702,"Entire home/apt",3,1,1,"$149.00",1,30,14,8,0,5,"t",1.09
428,"1/05/2013","N/A","f",2,"t","Leichhardt",-33.86784,151.17109,"Private room",1,2,1,"$81.00",90,1125,29,27,0,4.69,"f",0.19
10340,"14/04/2017","within an hour","f",12,"f","Sydney",-33.8799463,151.2021501,"Entire home/apt",3,NA,1,"",3,365,0,26,0,4.62,"f",1.41
7905,"10/01/2018","within an hour","f",16,"t","Sutherland Shire",-34.07884,151.13293,"Entire home/apt",8,5,4,"$1,188.00",90,365,0,1,0,5,"f",0.06
18130,"21/07/2015","within an hour","t",24,"t","Auburn",-33.85015,151.07303,"Entire home/apt",8,3,4,"$394.00",4,365,0,0,0,NA,"f",NA
