"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
3836,"25/08/2015","within an hour","f",15,"t","Leichhardt",-33.88766,151.15915,"Entire home/apt",2,1,1,"$125.00",1,365,29,26,1,4.15,"f",0.37
2652,"21/03/2016","N/A","f",2,"t","City Of Kogarah",-33.97716775,151.1066075,"Private room",3,0.5,1,"$200.00",2,180,27,0,0,NA,"f",NA
9402,"13/07/2014","N/A","f",1,"t","Waverley",-33.90658141,151.2615862,"Entire home/apt",6,2,3,"$950.00",10,100,0,4,0,5,"f",0.22
12689,"17/12/2022","within an hour","t",1,"t","Blacktown",-33.7219521,150.9051995,"Entire home/apt",3,1,1,"$97.00",1,1125,14,23,5,4.83,"f",2.03
13243,"1/07/2024","within an hour","",14,"t","Waverley",-33.8836399,151.2766115,"Entire home/apt",4,1.5,2,"$327.00",1,365,26,3,0,5,"t",0.43
1641,"17/12/2016","within an hour","t",1,"t","North Sydney",-33.84695,151.21455,"Entire home/apt",8,2.5,5,"$823.00",6,180,26,41,0,4.95,"f",0.41
13730,"29/11/2023","within an hour","f",46,"t","Hurstville",-33.9665689,151.048415,"Private room",1,1.5,1,"$40.00",1,89,10,6,0,3.33,"f",0.74
2670,"13/01/2018","within an hour","f",4,"t","Sydney",-33.89862,151.19366,"Entire home/apt",6,1,2,"$160.00",1,1125,6,407,0,4.54,"f",4.72
5504,"14/02/2016","N/A","f",1,"t","Randwick",-33.94232,151.25256,"Entire home/apt",6,NA,3,"",90,365,29,7,0,4.57,"f",0.16
2733,"4/02/2012","N/A","f",1,"t","Sydney",-33.88651,151.21537,"Entire home/apt",6,2,3,"$869.00",90,730,27,2,0,5,"f",0.03
9759,"21/12/2020","N/A","f",5,"t","Sydney",-33.8732503,151.223206,"Private room",2,NA,1,"",1,1125,24,17,0,3.76,"t",1
6744,"11/10/2019","within an hour","f",138,"t","Sydney",-33.88618,151.17989,"Entire home/apt",4,2,2,"$234.00",2,365,26,13,0,4.85,"f",0.39
16697,"6/01/2025","within an hour","f",3,"t","Sydney",-33.87255,151.19693,"Entire home/apt",4,1,1,"$214.00",1,365,23,4,0,3.5,"t",1.4
