"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
11979,"13/07/2021","within an hour","t",2,"t","North Sydney",-33.8510421,151.2161409,"Entire home/apt",4,1,2,"$691.00",2,365,15,38,2,5,"f",3.05
11653,"26/03/2024","within an hour","f",2,"t","Willoughby",-33.79422638,151.1855442,"Entire home/apt",3,1,1,"$154.00",2,365,2,14,2,4.5,"t",1.19
12054,"30/04/2024","within an hour","f",4,"t","Pittwater",-33.64544631,151.2835262,"Private room",2,1,1,"$272.00",1,365,24,0,0,NA,"t",NA
14471,"3/01/2017","within an hour","t",37,"t","Mosman",-33.82493,151.24377,"Entire home/apt",3,1,1,"$127.00",1,365,1,27,3,4.93,"t",3.91
14456,"14/11/2014","within an hour","f",1,"t","Manly",-33.80435,151.26435,"Entire home/apt",6,NA,4,"",4,365,0,1,0,5,"f",0.18
10562,"18/08/2011","within an hour","f",1,"t","Pittwater",-33.65222002,151.3180278,"Entire home/apt",4,1,2,"$359.00",5,30,29,3,0,5,"f",0.44
122,"28/11/2014","N/A","f",1,"t","Warringah",-33.77858,151.28825,"Entire home/apt",4,1.5,2,"$171.00",90,180,0,9,0,4.89,"f",0.07
7949,"19/01/2022","within an hour","t",42,"t","Ryde",-33.7888428,151.0828287,"Entire home/apt",7,2.5,3,"$223.00",1,365,0,2,0,5,"t",0.17
11206,"12/02/2016","within an hour","t",21,"t","Pittwater",-33.674747,151.3138446,"Entire home/apt",13,5,5,"$1,499.00",7,21,0,0,0,NA,"f",NA
11091,"24/11/2020","within an hour","f",4,"t","Mosman",-33.82511041,151.2492442,"Private room",2,1.5,1,"$99.00",7,90,1,30,1,4.87,"f",1.94
9254,"26/08/2016","within an hour","f",78,"t","Waverley",-33.89154,151.24852,"Private room",3,1,0,"$155.00",1,90,16,112,1,4.8,"t",4.73
17583,"14/09/2023","within an hour","f",1,"t","Blacktown",-33.69019,150.90633,"Entire home/apt",6,2,2,"$151.00",1,365,16,2,2,5,"f",2
15488,"25/08/2019","within an hour","f",169,"t","Botany Bay",-33.9242809,151.1884994,"Entire home/apt",5,2,3,"$272.00",4,89,22,8,0,4,"f",1.54
17656,"12/04/2019","within an hour","f",63,"t","Holroyd",-33.8483814,150.9620768,"Private room",1,2.5,1,"$45.00",1,89,20,1,1,2,"f",1
10264,"7/08/2016","N/A","f",1,"t","Warringah",-33.75401892,151.2908625,"Entire home/apt",2,NA,1,"",4,14,0,2,0,5,"f",0.34
16773,"25/10/2019","within an hour","",14,"t","Sydney",-33.87216,151.19396,"Entire home/apt",6,1,3,"$204.00",1,365,9,3,2,4.33,"t",1.45
10431,"21/05/2013","within a few hours","t",3,"t","North Sydney",-33.8397343,151.2060424,"Entire home/apt",4,1,2,"$250.00",2,365,14,26,0,4.81,"t",1.42
11703,"11/12/2011","within an hour","t",1,"t","Waverley",-33.88725962,151.2785105,"Entire home/apt",2,NA,1,"",8,365,16,22,1,4.91,"f",1.66
10090,"3/03/2015","N/A","f",1,"t","North Sydney",-33.82803968,151.2259523,"Entire home/apt",4,1.5,3,"$400.00",5,365,12,2,0,5,"f",0.11
267,"29/11/2012","within a few hours","t",1,"t","Marrickville",-33.90397,151.17374,"Private room",2,1,1,"$109.00",6,21,5,50,2,4.96,"f",0.46
4256,"11/02/2016","within an hour","t",2,"t","Randwick",-33.96077,151.24428,"Entire home/apt",2,1,1,"$157.00",2,1125,28,86,1,4.93,"f",1.3
18029,"12/11/2024","within a few hours","f",20,"t","Sydney",-33.9024096,151.2110788,"Entire home/apt",2,1,1,"$129.00",6,365,28,0,0,NA,"f",NA
12819,"10/05/2023","within an hour","f",21,"t","Fairfield",-33.8930937,150.9318479,"Entire home/apt",12,NA,6,"",2,365,13,3,0,5,"f",0.78
11549,"16/04/2018","within a few hours","t",7,"t","Waverley",-33.88616695,151.2832129,"Entire home/apt",5,1,2,"$270.00",21,365,28,0,0,NA,"f",NA
907,"9/11/2015","within an hour","t",3,"t","Randwick",-33.91961,151.25775,"Entire home/apt",3,1,1,"$179.00",4,27,17,537,0,4.8,"t",4.7
9358,"27/06/2017","within an hour","f",46,"t","Ashfield",-33.89156,151.12924,"Entire home/apt",6,1.5,3,"$175.00",2,45,0,30,0,4.57,"t",1.39
3246,"19/09/2014","N/A","f",1,"t","Warringah",-33.75390321,151.2895389,"Entire home/apt",6,1.5,2,"$261.00",4,90,0,3,0,5,"t",0.05
17924,"17/11/2023","within a few hours","f",40,"t","Botany Bay",-33.9228,151.19498,"Entire home/apt",4,2,2,"$146.00",5,365,7,0,0,NA,"f",NA
1379,"19/05/2015","within a few hours","t",5,"t","Hornsby",-33.74922,151.05344,"Private room",2,1,1,"$60.00",3,1125,29,20,0,4.35,"f",0.18
2510,"24/06/2015","within an hour","t",1,"t","Warringah",-33.77705,151.27993,"Entire home/apt",4,1.5,2,"$346.00",3,365,2,13,0,5,"f",0.58
13624,"20/05/2019","within an hour","f",1,"t","Warringah",-33.74168117,151.293614,"Entire home/apt",5,NA,3,"",3,365,0,0,0,NA,"f",NA
8599,"10/06/2016","within a few hours","",3,"t","Sydney",-33.8709705,151.2172346,"Entire home/apt",3,1,1,"$170.00",90,365,29,2,1,5,"f",0.16
15962,"12/04/2017","within an hour","f",14,"t","Sydney",-33.8825769,151.1959472,"Private room",4,1,2,"$331.00",1,90,21,0,0,NA,"t",NA
69,"12/11/2014","within a few hours","t",2,"t","Sydney",-33.86951,151.19754,"Entire home/apt",5,2,2,"$406.00",2,180,16,429,2,4.78,"f",3.34
5192,"13/11/2014","within a day","t",82,"t","Pittwater",-33.60269,151.3175,"Entire home/apt",8,2,4,"$1,669.00",1,1125,28,0,0,NA,"f",NA
9786,"11/04/2019","within an hour","f",1,"t","Sydney",-33.8756625,151.2238366,"Entire home/apt",4,1,1,"$194.00",4,365,17,53,2,4.81,"f",2.48
15354,"27/09/2016","within a few hours","t",10,"t","Sydney",-33.88009697,151.2076514,"Entire home/apt",7,2,3,"$526.00",4,365,10,7,0,5,"t",1.24
12188,"21/10/2022","within an hour","f",60,"t","Campbelltown",-33.97524,150.82374,"Entire home/apt",8,2.5,4,"$145.00",1,365,5,15,3,4.93,"t",1.2
4821,"9/09/2020","within an hour","t",1,"t","Hornsby",-33.48405978,151.084849,"Entire home/apt",16,1.5,5,"$506.00",2,60,10,163,2,4.93,"f",2.94
2731,"2/03/2016","N/A","f",1,"f","Warringah",-33.77446,151.28964,"Entire home/apt",6,2,3,"$895.00",90,1125,29,0,0,NA,"t",NA
603,"28/05/2015","within a day","f",19,"t","Marrickville",-33.89463,151.16901,"Private room",1,1,1,"$140.00",2,21,17,14,0,4.71,"f",0.13
17989,"29/03/2024","within an hour","t",22,"t","Manly",-33.79062,151.28366,"Shared room",1,1,1,"$50.00",1,365,29,0,0,NA,"t",NA
6447,"26/08/2016","within an hour","f",78,"t","Ashfield",-33.89115,151.13343,"Entire home/apt",3,1,0,"$127.00",90,180,11,51,0,4.8,"t",1.29
15347,"27/09/2010","within an hour","f",26,"t","Sydney",-33.86867226,151.1947831,"Entire home/apt",4,1,2,"$256.00",1,1125,19,6,1,4.67,"t",1.07
17187,"12/05/2016","within an hour","t",3,"t","Sydney",-33.9191571,151.1982806,"Entire home/apt",4,1,1,"$159.00",2,365,24,0,0,NA,"f",NA
5513,"22/09/2015","within a few hours","f",37,"t","Auburn",-33.82722,151.07657,"Entire home/apt",2,NA,1,"",2,1125,6,10,0,4.7,"f",0.21
