"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
2081,"28/08/2014","within an hour","f",4,"t","Bankstown",-33.90252,151.01739,"Private room",1,1,1,"$45.00",7,90,24,6,0,4.17,"f",0.14
10132,"21/10/2023","within an hour","f",42,"t","Sydney",-33.87339,151.19705,"Entire home/apt",6,NA,2,"",90,365,10,9,0,4.78,"t",0.53
1532,"31/12/2013","within a few hours","t",1,"t","Waverley",-33.87314,151.27444,"Entire home/apt",2,1,1,"$230.00",2,1125,1,32,0,4.97,"f",1.14
5,"3/01/2011","within an hour","t",1,"t","Hornsby",-33.72966,151.05226,"Private room",4,2.5,2,"$109.00",1,30,0,120,1,4.97,"f",0.7
13519,"19/12/2016","within a day","f",1,"t","Ku-Ring-Gai",-33.74433377,151.1410782,"Private room",2,1,1,"$57.00",7,365,11,0,0,NA,"f",NA
9388,"21/11/2018","within an hour","f",51,"t","Sydney",-33.86274101,151.208117,"Entire home/apt",2,1,1,"$230.00",90,365,2,3,1,4.67,"t",0.3
9563,"12/10/2023","within an hour","t",1,"t","Manly",-33.7968317,151.2858639,"Entire home/apt",2,1,1,"$91.00",3,365,9,94,5,4.91,"f",4.88
8159,"19/04/2018","within an hour","f",59,"t","North Sydney",-33.82897,151.21633,"Entire home/apt",6,2.5,3,"$372.00",2,365,19,12,2,4.92,"t",0.45
18090,"20/11/2023","within an hour","t",4,"t","Sydney",-33.86926859,151.2062015,"Entire home/apt",4,1.5,1,"$302.00",1,365,29,0,0,NA,"t",NA
15203,"11/11/2024","within an hour","f",7,"t","Canterbury",-33.9117935,151.1162533,"Entire home/apt",6,2,2,"$163.00",2,365,19,18,1,4.78,"t",2.73
5177,"23/04/2018","N/A","f",46,"t","Woollahra",-33.881866,151.224686,"Entire home/apt",6,3,3,"$424.00",1,90,5,89,1,4.65,"f",1.71
2766,"18/05/2018","within a few hours","f",1,"t","Botany Bay",-33.94331,151.20516,"Entire home/apt",2,1,1,"$90.00",4,28,0,86,0,4.97,"f",1
18007,"12/12/2023","within a day","f",7,"t","Sydney",-33.9045,151.21001,"Entire home/apt",4,2,2,"$171.00",5,365,17,0,0,NA,"f",NA
10642,"6/11/2016","within an hour","f",35,"t","Sydney",-33.8782164,151.2070617,"Entire home/apt",2,1,0,"$159.00",1,365,13,53,1,4.53,"f",3.03
1238,"27/10/2016","within an hour","t",1,"t","Pittwater",-33.70476,151.29703,"Entire home/apt",2,1,1,"$167.00",2,60,24,194,0,4.91,"t",1.87
352,"18/04/2012","within a day","f",1,"t","Hornsby",-33.6012,151.12221,"Entire home/apt",4,1,2,"$315.00",2,1125,26,21,0,4.62,"f",0.38
345,"18/03/2015","within a few hours","t",3,"t","Waverley",-33.8925,151.2631,"Entire home/apt",8,1,3,"$401.00",1,1125,29,463,0,4.95,"f",3.94
10264,"7/08/2016","N/A","f",1,"t","Warringah",-33.75401892,151.2908625,"Entire home/apt",2,NA,1,"",4,14,0,2,0,5,"f",0.34
4083,"23/11/2013","within an hour","t",1,"t","Waverley",-33.90414,151.2544,"Entire home/apt",4,NA,2,"",2,1125,28,79,0,4.95,"f",1.19
14081,"3/11/2024","N/A","f",1,"t","Sydney",-33.87588,151.18461,"Entire home/apt",2,NA,1,"",3,365,0,2,0,4,"t",0.32
5941,"9/04/2018","within an hour","t",1,"t","Camden",-33.99135,150.7515,"Entire home/apt",5,1,2,"$120.00",1,180,14,165,2,4.87,"f",4.43
12478,"10/07/2013","within an hour","f",244,"t","Waverley",-33.88946,151.25614,"Entire home/apt",8,NA,3,"",1,1125,0,0,0,NA,"t",NA
8818,"26/08/2016","within an hour","f",78,"t","Waverley",-33.89294925,151.2471273,"Private room",3,1,1,"$182.00",1,90,27,81,1,4.65,"t",3.46
210,"5/01/2015","within a day","f",1,"t","Warringah",-33.77461,151.29218,"Entire home/apt",6,NA,3,"",90,1125,29,6,0,4.17,"f",0.05
16289,"5/08/2019","within an hour","f",3,"t","Warringah",-33.7496736,151.28906,"Entire home/apt",4,1,2,"$151.00",2,90,19,2,2,5,"f",2
5167,"18/12/2018","N/A","f",1,"t","North Sydney",-33.84845,151.2171,"Entire home/apt",2,1,1,"$855.00",90,1125,29,0,0,NA,"t",NA
637,"11/01/2014","N/A","f",1,"t","Pittwater",-33.6291,151.33376,"Entire home/apt",8,2.5,4,"$1,581.00",90,1125,26,12,0,4.83,"f",0.11
6975,"24/04/2018","within an hour","t",1,"t","Randwick",-33.91984,151.23506,"Entire home/apt",3,1,0,"$167.00",2,16,7,50,2,4.96,"f",1.85
8990,"3/10/2022","N/A","f",14,"t","Sydney",-33.86129,151.20491,"Private room",2,NA,1,"",90,365,29,0,0,NA,"f",NA
11725,"1/07/2013","within an hour","t",1,"t","Hurstville",-33.96378,151.0961,"Entire home/apt",4,1,1,"$156.00",1,1125,28,16,1,4.94,"f",1.33
740,"6/07/2012","N/A","f",3,"t","Leichhardt",-33.85181,151.18127,"Private room",2,1,1,"$128.00",90,1125,26,6,0,5,"f",0.08
7906,"13/11/2014","within an hour","t",1,"t","Leichhardt",-33.8551678,151.1750538,"Entire home/apt",4,1,1,"$232.00",2,14,18,98,2,4.85,"f",3.45
4093,"10/12/2018","within an hour","f",6,"f","Bankstown",-33.94642,151.02286,"Entire home/apt",3,1,1,"$135.00",3,1125,10,100,0,4.76,"f",1.47
7895,"8/10/2020","within an hour","f",29,"t","Sutherland Shire",-34.0478626,151.154752,"Entire home/apt",6,1,2,"$248.00",2,1125,10,54,1,4.85,"f",1.99
17256,"11/09/2022","within an hour","",6,"t","Willoughby",-33.8044366,151.1997892,"Entire home/apt",2,1,0,"$289.00",2,365,28,1,1,5,"t",1
858,"27/08/2012","within an hour","f",1,"t","Manly",-33.80201,151.29404,"Entire home/apt",2,1,1,"$495.00",2,30,0,26,0,4.92,"f",0.24
2028,"22/11/2014","within an hour","t",23,"t","Sydney",-33.86903,151.20436,"Entire home/apt",3,1,1,"$217.00",2,365,6,291,2,4.83,"t",2.98
8538,"15/11/2022","within a few hours","t",5,"t","Pittwater",-33.63664153,151.3062724,"Entire home/apt",12,NA,6,"",2,1125,0,8,0,5,"f",0.33
12922,"31/08/2014","within an hour","f",1,"t","Campbelltown",-34.06871548,150.7813752,"Entire home/apt",5,3,3,"$261.00",2,365,13,3,0,4.67,"t",0.32
7074,"18/11/2022","within a day","f",1,"t","Ryde",-33.77786804,151.0945051,"Entire home/apt",2,1,1,"$86.00",3,365,25,55,0,4.53,"f",1.79
12365,"22/02/2014","within an hour","f",3,"t","Pittwater",-33.6786496,151.3119527,"Entire home/apt",4,2,2,"$352.00",3,1125,0,7,1,5,"f",1.79
14735,"24/02/2013","within an hour","t",92,"t","Sydney",-33.8843,151.1794,"Entire home/apt",6,2,3,"$205.00",5,365,11,17,0,4.29,"t",2.62
14818,"21/10/2020","within an hour","t",1,"t","Leichhardt",-33.88843216,151.149827,"Entire home/apt",6,2.5,3,"$529.00",2,1125,7,16,0,4.94,"t",2.89
17244,"27/07/2023","within an hour","f",1,"t","Sydney",-33.8749381,151.2154852,"Entire home/apt",2,1,1,"$154.00",2,365,12,5,5,4.8,"t",5
18076,"19/04/2018","within an hour","f",59,"t","Sydney",-33.90198,151.2035436,"Entire home/apt",4,2,2,"$251.00",7,365,20,0,0,NA,"f",NA
7237,"1/09/2024","N/A","f",44,"t","Ryde",-33.8235386,151.1244231,"Entire home/apt",4,2,2,"$286.00",5,1125,0,11,0,4.18,"t",0.52
348,"21/08/2013","within an hour","t",2,"t","Sydney",-33.87557995,151.2200589,"Entire home/apt",3,NA,2,"",4,10,0,81,0,4.94,"f",0.84
8848,"10/05/2021","within a day","f",1,"t","Pittwater",-33.70155,151.27679,"Entire home/apt",6,3,4,"$363.00",7,8,0,2,0,4.5,"f",0.11
13973,"6/06/2021","within an hour","",6,"t","Sydney",-33.88604,151.20089,"Entire home/apt",4,1,1,"$264.00",7,90,19,7,1,5,"t",0.97
9560,"1/07/2015","within an hour","t",40,"t","Ryde",-33.7799228,151.1145594,"Entire home/apt",5,1.5,2,"$235.00",4,365,25,6,0,4.83,"f",0.3
1094,"29/05/2012","within an hour","f",1,"t","Leichhardt",-33.88236,151.16158,"Entire home/apt",6,2,4,"$387.00",2,28,6,10,0,4.7,"f",0.09
2177,"10/07/2013","within an hour","f",244,"t","Woollahra",-33.88404,151.24479,"Entire home/apt",4,1,2,"$197.00",90,1125,28,28,0,4.71,"t",0.29
17240,"6/11/2022","within a few hours","f",2,"t","Strathfield",-33.86156,151.06704,"Private room",2,1.5,1,"$62.00",2,365,18,0,0,NA,"f",NA
1453,"17/06/2016","within a day","t",2,"t","Holroyd",-33.82176,150.9664,"Entire home/apt",4,1,2,"$211.00",5,1125,0,27,0,4.59,"f",0.26
2977,"1/03/2017","within an hour","t",1,"t","Ku-Ring-Gai",-33.78242,151.18764,"Entire home/apt",2,1,1,"$158.00",2,14,17,155,1,4.94,"f",2.04
15882,"11/01/2020","within an hour","t",45,"t","Auburn",-33.8496114,151.0612483,"Entire home/apt",5,2,2,"$321.00",4,1125,17,6,0,5,"t",1.26
13501,"5/03/2013","within a few hours","t",3,"t","Sydney",-33.87100111,151.2300667,"Entire home/apt",2,1,1,"$228.00",2,1125,6,15,1,4.93,"f",2.78
5774,"25/08/2015","within an hour","f",15,"t","Leichhardt",-33.88649,151.15993,"Entire home/apt",2,1,1,"$125.00",1,365,29,20,0,4.2,"f",0.49
2645,"18/04/2017","a few days or more","f",1,"f","Waverley",-33.88908,151.27337,"Private room",2,1,1,"$80.00",90,1125,29,16,0,5,"f",0.19
14953,"8/12/2024","within an hour","f",3,"t","Sydney",-33.87624,151.19651,"Entire home/apt",2,1,1,"$161.00",2,365,28,2,0,3.5,"f",0.55
5835,"5/07/2017","within a day","f",517,"t","Sydney",-33.86276,151.20732,"Entire home/apt",2,1,1,"$600.00",7,1125,27,0,0,NA,"f",NA
7239,"23/12/2020","within an hour","f",44,"t","Sydney",-33.90652,151.20686,"Private room",2,1.5,1,"$73.00",1,90,24,37,1,4.92,"f",1.16
2053,"19/08/2017","N/A","f",1,"t","Burwood",-33.8764,151.10579,"Private room",2,1,1,"$229.00",90,1125,28,3,0,5,"f",0.03
16254,"6/06/2016","within an hour","f",37,"t","Auburn",-33.8264525,151.0785566,"Entire home/apt",5,2,2,"$120.00",1,1125,18,6,1,4.17,"t",1.68
7245,"12/03/2016","within an hour","t",6,"t","Sutherland Shire",-34.01188,151.11533,"Entire home/apt",8,4,4,"$610.00",1,1125,25,21,0,4.76,"t",0.7
13691,"7/09/2015","within an hour","f",1,"t","Willoughby",-33.81538972,151.2048752,"Entire home/apt",6,1.5,2,"$299.00",2,365,24,5,0,4.8,"t",0.79
9155,"20/11/2012","N/A","t",1,"t","Manly",-33.8017677,151.2905634,"Entire home/apt",2,NA,1,"",3,365,0,18,0,4.94,"f",0.96
8746,"4/06/2014","within a day","f",0,"t","Mosman",-33.82573,151.24349,"Entire home/apt",5,2,3,"$567.00",21,365,28,5,0,4.6,"f",0.23
17285,"8/04/2013","within an hour","",6,"t","Sydney",-33.8765052,151.1987531,"Entire home/apt",4,2,2,"$259.00",1,90,10,3,3,5,"t",3
3233,"22/11/2017","within an hour","",14,"t","Waverley",-33.894615,151.273514,"Entire home/apt",2,1,0,"$214.00",1,1125,5,293,0,4.86,"f",3.75
6165,"11/01/2020","within an hour","t",45,"t","Ryde",-33.77891,151.11565,"Entire home/apt",4,2,2,"$202.00",4,1125,25,60,0,4.87,"f",1.51
545,"12/11/2013","N/A","f",1,"t","Sydney",-33.88808,151.19471,"Entire home/apt",6,1.5,3,"$264.00",90,1125,29,0,0,NA,"f",NA
4527,"27/02/2020","N/A","f",3,"f","Penrith",-33.76066,150.70513,"Private room",2,1,0,"$71.00",90,1125,28,1,0,5,"t",0.02
11254,"22/01/2016","within an hour","t",2,"t","Sydney",-33.88723123,151.2080677,"Entire home/apt",3,1,1,"$203.00",3,1125,10,39,1,4.95,"f",2.42
3821,"21/10/2019","within an hour","f",1,"t","Mosman",-33.82371521,151.249527,"Entire home/apt",6,3,3,"$980.00",10,30,0,1,0,5,"t",0.02
12678,"7/01/2016","N/A","f",1,"t","Canterbury",-33.89550667,151.1094233,"Private room",1,1,1,"$33.00",90,90,29,0,0,NA,"f",NA
11301,"23/07/2012","within a few hours","f",1,"t","Sydney",-33.8922,151.18015,"Entire home/apt",2,1.5,1,"$309.00",3,14,15,8,0,4.63,"f",0.52
5405,"10/07/2013","within an hour","f",244,"t","Randwick",-33.92191,151.25725,"Entire home/apt",6,NA,3,"",90,1125,0,50,0,4.76,"t",1.18
4860,"14/10/2018","a few days or more","f",1,"t","Ku-Ring-Gai",-33.75872,151.17636,"Entire home/apt",4,1,2,"$225.00",3,1125,25,13,0,4.69,"f",0.26
8567,"30/04/2023","within an hour","",7,"t","Auburn",-33.82785,151.07703,"Entire home/apt",4,2,2,"$165.00",3,28,10,87,0,4.86,"f",3.43
3875,"10/10/2013","within a few hours","f",3,"t","Warringah",-33.77732,151.28113,"Entire home/apt",11,3,5,"$1,125.00",7,1125,24,2,0,5,"f",0.03
323,"10/06/2014","within an hour","f",6,"t","Ryde",-33.81328,151.09502,"Private room",2,1,1,"$94.00",1,1125,0,44,0,4.48,"f",0.38
10974,"20/10/2015","N/A","f",4,"t","Sutherland Shire",-34.08857993,151.1561045,"Entire home/apt",2,1,1,"$270.00",2,90,29,70,1,4.99,"f",3.9
16889,"10/04/2025","within an hour","f",1,"t","Burwood",-33.8755885,151.1026133,"Entire home/apt",4,1,1,"$140.00",5,365,8,4,3,5,"t",2.14
3308,"29/06/2018","within an hour","t",3,"t","Sydney",-33.86397,151.20656,"Entire home/apt",8,1.5,3,"$704.00",2,1125,6,218,1,4.83,"f",2.96
10783,"24/10/2011","within an hour","t",75,"t","Manly",-33.79185,151.27673,"Entire home/apt",5,NA,3,"",90,365,0,0,0,NA,"f",NA
6586,"13/11/2014","within a day","t",82,"t","Pittwater",-33.59904,151.32236,"Entire home/apt",6,6,3,"$5,407.00",90,1125,28,0,0,NA,"f",NA
6577,"23/05/2012","within a few hours","t",117,"t","Woollahra",-33.87296457,151.2468282,"Entire home/apt",6,2,3,"$510.00",5,89,17,2,0,5,"f",0.06
18181,"21/07/2015","N/A","f",1,"f","Blacktown",-33.76893274,150.9434292,"Private room",2,0.5,1,"$55.00",1,30,14,0,0,NA,"f",NA
14103,"30/09/2024","within an hour","f",1,"t","Pittwater",-33.62716,151.33107,"Entire home/apt",4,1,2,"$315.00",2,14,10,3,2,5,"t",1.67
414,"26/11/2012","within a few hours","f",6,"t","Sydney",-33.89987,151.21183,"Private room",2,1,1,"$70.00",2,365,11,97,1,4.55,"f",0.74
15043,"5/06/2013","within an hour","f",28,"t","Woollahra",-33.88787,151.23929,"Entire home/apt",5,2,3,"$471.00",7,365,14,5,0,4.4,"t",0.82
7586,"19/01/2022","within an hour","t",42,"t","Hornsby",-33.6998753,151.1023886,"Entire home/apt",5,2,2,"$179.00",7,365,6,46,2,4.67,"t",1.52
14238,"7/04/2023","within an hour","f",67,"t","The Hills Shire",-33.74245734,150.9757298,"Private room",2,1,1,"$54.00",1,365,24,7,0,3.86,"t",0.89
2949,"14/08/2012","within an hour","t",1,"t","Sydney",-33.89045,151.20963,"Entire home/apt",2,1,0,"$144.00",3,1125,26,61,0,4.84,"f",0.77
2302,"2/06/2016","N/A","f",4,"t","Bankstown",-33.9617,151.03848,"Private room",2,1,1,"$106.00",90,1125,29,0,0,NA,"t",NA
6907,"28/09/2013","within an hour","t",2,"t","Sydney",-33.8940986,151.183211,"Entire home/apt",4,1,2,"$404.00",2,90,21,46,3,4.93,"t",2.04
5340,"31/05/2021","N/A","f",1,"f","Sydney",-33.87295,151.19647,"Entire home/apt",2,1,1,"$427.00",1,365,0,78,0,4.36,"t",1.6
13066,"7/03/2024","within an hour","t",31,"t","Sydney",-33.85658783,151.2059429,"Entire home/apt",12,2,4,"$409.00",1,365,10,55,4,4.85,"f",5.29
15824,"16/06/2021","within an hour","f",57,"t","Sydney",-33.88578633,151.2021529,"Entire home/apt",6,2,3,"$679.00",2,90,1,7,1,4.86,"f",1.63
3532,"6/05/2016","within an hour","f",6,"t","Randwick",-33.91556,151.23578,"Hotel room",2,1,1,"$202.00",1,365,22,56,0,4.48,"t",0.81
