"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
1483,"14/10/2016","within an hour","t",1,"t","Randwick",-33.94009,151.22854,"Entire home/apt",4,NA,2,"",3,180,12,34,1,4.91,"f",0.33
10109,"16/04/2019","within an hour","t",21,"t","Mosman",-33.82604844,151.2454337,"Entire home/apt",4,1,2,"$214.00",2,365,9,15,0,5,"f",0.84
16711,"23/09/2019","within a day","f",1,"t","Waverley",-33.89184248,151.2828201,"Private room",2,1,1,"$180.00",3,365,0,2,0,5,"f",0.69
3648,"12/05/2017","within a few hours","t",1,"t","Hurstville",-33.94921,151.06986,"Entire home/apt",6,2.5,3,"$320.00",3,1125,23,41,0,4.88,"f",0.72
11171,"13/02/2018","within an hour","t",27,"t","Warringah",-33.75462,151.29282,"Entire home/apt",4,1,2,"$237.00",4,90,11,37,1,4.97,"f",2.46
14145,"15/11/2016","within an hour","f",1,"t","Auburn",-33.84969,151.07519,"Private room",2,1,1,"$90.00",1,1125,14,29,0,4.69,"f",3.85
4647,"18/03/2013","within an hour","t",2,"t","Waverley",-33.89259,151.27269,"Entire home/apt",6,1,3,"$410.00",3,30,29,105,1,4.83,"f",1.83
3224,"2/01/2019","within an hour","t",2,"t","Leichhardt",-33.8753,151.15066,"Entire home/apt",6,NA,3,"",90,1125,0,12,0,4.75,"f",0.16
12591,"26/08/2014","within an hour","t",2,"t","Willoughby",-33.81533,151.20015,"Private room",2,1,1,"$83.00",1,100,3,27,4,5,"f",2.78
11209,"28/02/2017","within an hour","t",1,"t","Warringah",-33.74203,151.23275,"Entire home/apt",2,1,1,"$140.00",2,1125,10,59,4,5,"f",3.95
1282,"19/03/2014","within an hour","f",3,"t","Woollahra",-33.86945,151.26963,"Entire home/apt",4,1,2,"$345.00",45,1125,29,0,0,NA,"f",NA
3900,"28/09/2017","N/A","f",3,"t","Willoughby",-33.79805,151.1779,"Private room",1,1,1,"$57.00",90,1125,28,0,0,NA,"f",NA
11734,"17/08/2014","within a few hours","t",5,"t","North Sydney",-33.84280762,151.2054936,"Entire home/apt",2,NA,1,"",21,60,0,0,0,NA,"f",NA
