"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
7830,"11/10/2019","within an hour","f",138,"t","Ku-Ring-Gai",-33.75495178,151.1482777,"Entire home/apt",5,2,2,"$337.00",2,365,16,4,0,4.75,"f",0.21
6901,"23/04/2018","N/A","f",46,"t","North Sydney",-33.8447537,151.217772,"Entire home/apt",2,1,1,"$140.00",2,90,0,36,0,4.75,"f",1.11
748,"7/07/2015","within a few hours","f",1,"t","Manly",-33.80299,151.289871,"Entire home/apt",2,1,2,"$220.00",7,30,10,60,0,4.85,"f",0.53
4580,"19/06/2019","within an hour","t",10,"t","Pittwater",-33.63081812,151.335019,"Entire home/apt",2,1,1,"$220.00",2,56,26,92,1,4.97,"f",1.56
3567,"6/11/2014","N/A","f",1,"t","Warringah",-33.7792,151.28092,"Entire home/apt",3,1,1,"$240.00",5,1125,7,9,0,5,"f",0.13
302,"31/05/2014","within an hour","t",1,"t","Marrickville",-33.9076586,151.1806955,"Entire home/apt",2,1,1,"$136.00",5,182,9,164,1,4.85,"f",1.23
7451,"19/01/2022","within an hour","t",42,"t","Ryde",-33.7888428,151.0828287,"Entire home/apt",5,NA,2,"",28,365,0,2,0,4.5,"f",0.14
5524,"3/07/2019","within an hour","t",4,"t","Warringah",-33.75342941,151.2957458,"Entire home/apt",4,1,2,"$181.00",2,365,7,93,1,4.91,"f",2.1
16760,"27/03/2025","within an hour","f",11,"t","Sydney",-33.86547,151.20253,"Entire home/apt",7,2,2,"$2,228.00",2,365,7,1,1,5,"t",1
17993,"4/12/2024","within a few hours","f",53,"t","Sydney",-33.89888,151.20888,"Entire home/apt",4,1,2,"$226.00",7,365,0,0,0,NA,"f",NA
15945,"12/04/2017","within an hour","f",14,"t","Sydney",-33.8825769,151.1959472,"Private room",3,1,1,"$210.00",1,90,29,0,0,NA,"t",NA
10717,"27/09/2010","within an hour","f",26,"t","Mosman",-33.81718814,151.2445895,"Entire home/apt",2,1,1,"$125.00",1,1125,29,11,0,3.45,"t",0.63
15915,"29/01/2016","within an hour","t",4,"t","Pittwater",-33.7086123,151.2928849,"Private room",2,1,1,"$100.00",1,365,29,7,3,4.71,"f",3.5
7805,"11/10/2019","within an hour","f",138,"t","Canada Bay",-33.82697,151.08455,"Entire home/apt",2,1,1,"$170.00",2,1125,23,63,1,4.81,"f",2.23
73,"12/11/2014","N/A","f",1,"t","Pittwater",-33.64234347,151.3222013,"Entire home/apt",4,2,2,"$857.00",4,180,0,64,0,4.81,"f",0.5
7360,"13/12/2022","within a day","t",1,"t","North Sydney",-33.8373964,151.2082838,"Entire home/apt",4,1,1,"$326.00",1,730,16,27,0,4.78,"t",0.9
8257,"25/04/2019","within an hour","t",68,"t","Sydney",-33.875137,151.226902,"Entire home/apt",2,1,0,"$144.00",2,365,16,54,1,4.8,"f",2.22
11374,"13/08/2018","within an hour","f",57,"t","Sydney",-33.87855809,151.2062368,"Entire home/apt",4,1,0,"$180.00",1,365,7,51,1,4.51,"f",3.31
6231,"29/09/2020","within an hour","f",18,"t","Blacktown",-33.70926,150.84347,"Entire home/apt",10,3.5,5,"$428.00",3,365,0,31,0,4.68,"t",0.78
14702,"7/05/2023","within an hour","",14,"t","Botany Bay",-33.94254536,151.225333,"Entire home/apt",7,NA,4,"",200,365,29,6,0,3.83,"t",1.01
7932,"19/04/2018","within an hour","f",59,"t","Burwood",-33.87792,151.10117,"Entire home/apt",3,1,1,"$244.00",2,365,0,14,0,4.71,"t",0.5
7762,"8/11/2015","N/A","f",1,"t","Sutherland Shire",-34.0474415,151.1308582,"Entire home/apt",6,NA,3,"",90,365,15,2,0,5,"f",0.1
17140,"15/04/2025","within an hour","f",5,"t","Blacktown",-33.69825,150.79602,"Private room",2,1,1,"$124.00",3,365,29,0,0,NA,"f",NA
13334,"30/05/2013","N/A","f",1,"t","Waverley",-33.88997,151.26488,"Entire home/apt",2,1,1,"$360.00",7,22,0,1,0,5,"f",0.11
5904,"25/08/2015","within an hour","f",15,"t","Leichhardt",-33.88656,151.16029,"Entire home/apt",2,1,0,"$135.00",1,365,28,70,1,4.43,"f",1.68
8645,"14/08/2022","within an hour","f",1,"t","City Of Kogarah",-33.96133,151.13598,"Entire home/apt",4,2,3,"$320.00",5,365,0,1,0,5,"f",0.18
17752,"20/06/2022","within a few hours","f",32,"t","Marrickville",-33.90409737,151.1791459,"Entire home/apt",2,1,1,"$166.00",7,365,0,0,0,NA,"f",NA
11646,"11/03/2024","within an hour","f",1,"t","Mosman",-33.82479,151.24254,"Entire home/apt",4,1,2,"$59.00",2,60,6,52,5,4.71,"t",3.46
10054,"15/10/2023","within a day","f",18,"f","Sydney",-33.89168,151.1952,"Private room",1,2,1,"$69.00",1,365,28,30,0,4.77,"f",1.55
10156,"6/10/2012","N/A","f",1,"t","Randwick",-33.94209099,151.2347796,"Entire home/apt",2,1,1,"$290.00",90,365,28,0,0,NA,"f",NA
9247,"24/10/2011","within an hour","t",75,"t","Warringah",-33.77356801,151.2756153,"Entire home/apt",6,3,3,"$400.00",4,365,0,2,0,5,"f",0.1
10296,"29/06/2015","within an hour","t",4,"t","Sydney",-33.8887771,151.1985434,"Entire home/apt",2,1,1,"$223.00",2,30,15,69,0,4.97,"f",3.86
16817,"21/10/2022","within an hour","f",60,"t","Parramatta",-33.8536037,150.9911584,"Entire home/apt",8,2,4,"$229.00",2,365,13,3,1,3.33,"f",1.55
4813,"22/12/2016","within an hour","f",9,"t","Lane Cove",-33.81865,151.18212,"Private room",4,1,1,"$185.00",1,365,28,4,0,3.25,"t",0.09
9328,"31/12/2017","within an hour","f",20,"t","Sydney",-33.87609,151.22436,"Entire home/apt",8,2,3,"$463.00",2,365,5,59,1,4.39,"f",2.66
9352,"24/07/2015","within an hour","f",22,"t","Randwick",-33.91988008,151.2358505,"Private room",1,1.5,1,"$90.00",14,365,28,11,0,4.36,"f",0.47
14642,"26/05/2018","within an hour","t",4,"t","The Hills Shire",-33.68892,151.02904,"Private room",2,1,1,"$77.00",1,1125,27,17,3,4.65,"t",2.7
15710,"7/05/2018","within an hour","f",1,"f","Holroyd",-33.81203734,150.9770932,"Entire home/apt",6,1,3,"$167.00",2,365,15,11,4,4.91,"f",2.31
3200,"25/03/2019","a few days or more","f",1,"t","Sydney",-33.89176,151.20577,"Private room",1,1,1,"$60.00",90,1125,22,0,0,NA,"f",NA
5239,"22/12/2016","within an hour","f",120,"t","Waverley",-33.89024,151.26275,"Entire home/apt",2,1,1,"$183.00",4,365,23,43,0,4.65,"f",0.89
964,"14/09/2015","within a day","f",1,"t","Leichhardt",-33.86551,151.17332,"Entire home/apt",4,1,1,"$225.00",2,13,0,1,0,5,"f",0.18
