"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
9504,"10/01/2018","within an hour","f",16,"t","Waverley",-33.89639,151.26195,"Entire home/apt",6,2,3,"$319.00",4,60,15,25,0,4.64,"f",1.24
11085,"21/10/2023","within an hour","f",42,"t","Sydney",-33.87032,151.22225,"Entire home/apt",4,NA,2,"",90,365,0,3,0,3,"t",0.19
15900,"3/02/2025","within an hour","f",18,"t","Parramatta",-33.7726898,150.9856933,"Private room",2,1,1,"$70.00",1,365,29,0,0,NA,"t",NA
11097,"13/09/2018","within an hour","t",20,"t","Sydney",-33.87598,151.21249,"Entire home/apt",2,1,0,"$139.00",2,720,17,17,4,4.65,"f",2.98
17835,"18/08/2014","within an hour","f",1,"t","Randwick",-33.91648,151.24673,"Entire home/apt",6,2.5,3,"$437.00",1,90,0,0,0,NA,"f",NA
18173,"14/06/2023","within an hour","f",4,"t","Ku-Ring-Gai",-33.78606,151.18216,"Entire home/apt",5,2,2,"$227.00",3,365,21,0,0,NA,"f",NA
15127,"31/01/2016","within an hour","t",48,"t","Waverley",-33.89009,151.26041,"Entire home/apt",4,1,2,"$293.00",2,730,27,0,0,NA,"t",NA
11931,"1/02/2024","a few days or more","f",3,"t","Marrickville",-33.89607179,151.1543706,"Entire home/apt",4,1,1,"$171.00",90,365,28,0,0,NA,"f",NA
7837,"16/07/2023","N/A","f",100,"t","Pittwater",-33.62502284,151.3331353,"Entire home/apt",6,2,3,"$311.00",1,1125,22,50,0,4.04,"t",1.78
7704,"29/12/2016","within an hour","t",3,"t","Blacktown",-33.7574491,150.8657175,"Entire home/apt",4,1,2,"$164.00",3,200,13,36,2,4.75,"t",1.19
9227,"19/12/2014","within an hour","t",47,"t","Mosman",-33.81913,151.24695,"Entire home/apt",13,NA,6,"",7,365,0,0,0,NA,"f",NA
1872,"26/06/2017","N/A","f",1,"f","Bankstown",-33.91657,151.02933,"Private room",2,1,1,"$150.00",90,1125,27,11,0,4.45,"f",0.12
2736,"16/03/2012","within an hour","t",14,"t","Sydney",-33.88755,151.20186,"Entire home/apt",2,1,0,"$150.00",5,1125,0,175,1,4.85,"f",2.29
11189,"16/10/2021","within an hour","f",40,"t","Fairfield",-33.89323128,150.9010777,"Private room",6,NA,2,"",1,365,2,15,0,4.13,"t",0.93
5640,"6/06/2017","within an hour","f",5,"t","Marrickville",-33.9022337,151.1788138,"Private room",2,3.5,1,"$112.00",3,28,29,2,0,4.5,"t",0.05
17562,"27/09/2022","within a few hours","f",2,"t","Parramatta",-33.79075169,151.0470568,"Entire home/apt",2,1,1,"$81.00",1,365,29,0,0,NA,"f",NA
7621,"19/01/2022","within an hour","t",42,"t","Hornsby",-33.716291,151.1083268,"Entire home/apt",2,1,0,"$142.00",3,365,27,5,0,5,"f",0.17
2290,"27/10/2017","within a day","f",289,"t","North Sydney",-33.82224,151.20457,"Entire home/apt",2,1,1,"$261.00",90,1125,27,0,0,NA,"f",NA
14528,"11/07/2021","within an hour","t",28,"t","Waverley",-33.89315728,151.2530712,"Entire home/apt",9,1,3,"$1,024.00",14,365,0,0,0,NA,"f",NA
6658,"3/01/2018","within an hour","f",1,"t","Waverley",-33.8928,151.25248,"Entire home/apt",3,1,0,"$128.00",1,40,14,167,4,4.62,"f",5.08
6427,"22/11/2017","within an hour","",14,"t","Waverley",-33.8868131,151.2740609,"Entire home/apt",2,1,1,"$272.00",2,365,0,53,0,4.85,"f",1.47
8220,"6/04/2022","within an hour","f",7,"t","Sydney",-33.8742196,151.2147022,"Private room",2,1,1,"$223.00",1,365,27,170,0,4.83,"t",6.34
8784,"4/06/2014","within a day","f",0,"t","Manly",-33.80463125,151.2865942,"Entire home/apt",10,4,5,"$1,845.00",7,365,17,2,0,4,"f",0.24
8859,"8/07/2017","within an hour","",83,"t","Rockdale",-33.93090295,151.1510731,"Entire home/apt",8,2,3,"$265.00",2,1125,19,43,1,4.56,"t",1.88
16136,"10/07/2013","within an hour","f",244,"t","Sydney",-33.87797,151.22685,"Entire home/apt",2,1,1,"$273.00",1,1125,2,2,2,5,"t",2
10843,"14/12/2015","within an hour","t",1,"t","Ryde",-33.7807209,151.115336,"Entire home/apt",4,1,1,"$152.00",2,1125,19,19,0,4.89,"f",1.93
2586,"15/08/2015","N/A","f",1,"t","Waverley",-33.89393,151.24729,"Private room",2,1,1,"$400.00",90,1125,29,1,0,5,"f",0.01
12616,"1/07/2024","within an hour","t",1,"t","Manly",-33.8065554,151.2852638,"Entire home/apt",6,2,3,"$389.00",2,365,7,14,1,4.93,"f",1.79
15399,"23/03/2016","within an hour","f",2,"t","Sutherland Shire",-34.04882,151.15028,"Entire home/apt",2,1,1,"$175.00",1,365,13,6,5,4.83,"t",5.62
2117,"10/11/2015","within a few hours","f",1,"t","Manly",-33.80094,151.29175,"Entire home/apt",2,1,2,"$120.00",90,200,28,30,0,4.9,"f",0.33
5221,"31/08/2017","within an hour","f",54,"t","North Sydney",-33.83554077,151.2079163,"Entire home/apt",4,2,2,"$280.00",19,1125,23,15,0,4.73,"t",0.35
1832,"23/05/2016","within an hour","",24,"t","Sydney",-33.90424,151.21314,"Entire home/apt",5,2,2,"$255.00",1,180,4,50,0,4.8,"f",0.57
5553,"12/10/2021","within an hour","",10,"t","Manly",-33.8004806,151.2927501,"Entire home/apt",6,1,2,"$490.00",2,365,21,105,2,4.92,"t",3.27
8772,"23/06/2017","within an hour","",26,"t","Canterbury",-33.91702665,151.1118392,"Entire home/apt",6,2,2,"$165.00",2,60,7,86,4,4.66,"t",3.5
7504,"2/09/2022","within an hour","f",14,"t","Waverley",-33.89005997,151.2804762,"Entire home/apt",2,1,1,"$91.00",2,180,24,93,2,4.48,"f",3.11
2027,"13/02/2016","within an hour","t",1,"t","Sydney",-33.89056,151.21656,"Private room",2,1,1,"$166.00",2,14,18,279,0,4.96,"f",2.89
7370,"7/12/2015","N/A","f",1,"t","Liverpool",-33.9416313,150.9137133,"Entire home/apt",12,NA,10,"",90,365,29,0,0,NA,"f",NA
14956,"21/10/2023","within an hour","f",42,"t","Sydney",-33.87867065,151.2017593,"Entire home/apt",4,NA,2,"",90,365,10,3,3,4.67,"t",3
5833,"23/10/2015","within an hour","f",5,"t","Woollahra",-33.8752,151.23847,"Entire home/apt",6,2,3,"$456.00",5,365,23,33,0,4.48,"f",0.81
5737,"13/02/2018","within an hour","t",27,"t","Manly",-33.78616,151.28447,"Entire home/apt",6,1,2,"$184.00",3,90,9,75,1,4.85,"f",1.97
13662,"10/07/2013","within an hour","f",244,"t","Ryde",-33.77833,151.12052,"Entire home/apt",4,2,2,"$165.00",1,1125,0,0,0,NA,"t",NA
291,"11/12/2012","within an hour","t",4,"t","Waverley",-33.89824,151.25349,"Entire home/apt",5,1,3,"$187.00",2,730,4,25,0,4.76,"f",0.22
10034,"12/12/2023","N/A","f",7,"t","Randwick",-33.91662,151.25612,"Entire home/apt",2,1,1,"$202.00",2,194,13,44,1,4.95,"f",2.28
3926,"5/12/2016","within an hour","t",2,"t","Sutherland Shire",-34.04985,151.13636,"Entire home/apt",4,1,2,"$176.00",1,14,19,248,3,4.85,"f",3.51
13254,"18/07/2024","within an hour","f",9,"t","Burwood",-33.87809236,151.0978227,"Private room",4,1,1,"$52.00",30,365,29,2,1,5,"f",0.22
15724,"28/04/2024","within an hour","t",9,"t","The Hills Shire",-33.719661,150.9508928,"Entire home/apt",6,NA,3,"",1,365,22,7,2,5,"f",1.6
9173,"15/03/2021","within a few hours","",8,"t","Sydney",-33.87294,151.21724,"Entire home/apt",4,1,2,"$386.00",2,180,21,21,3,5,"f",0.98
15182,"28/05/2017","within an hour","f",50,"t","Rockdale",-33.93164,151.15009,"Entire home/apt",5,2,2,"$172.00",3,365,18,4,0,4.5,"t",0.7
1558,"4/09/2016","within an hour","t",4,"t","Burwood",-33.8732,151.0959,"Entire home/apt",8,NA,3,"",90,1125,13,121,0,4.89,"t",1.2
12428,"16/06/2021","within an hour","f",57,"t","Sydney",-33.88244,151.21169,"Entire home/apt",4,1,2,"$185.00",2,90,1,23,4,4.57,"f",2.02
14312,"14/11/2022","within a few hours","t",2,"t","Randwick",-33.96545,151.24921,"Entire home/apt",6,3,3,"$397.00",3,365,21,13,0,4.92,"f",2.13
1167,"8/01/2015","within a few hours","t",1,"t","Leichhardt",-33.88791275,151.1635437,"Entire home/apt",2,1,0,"$108.00",5,1125,11,110,1,4.63,"f",0.98
18140,"9/08/2022","within a few hours","f",40,"t","Marrickville",-33.9015436,151.16468,"Entire home/apt",4,2,2,"$186.00",1,365,29,0,0,NA,"f",NA
13022,"5/05/2014","within an hour","f",1,"t","Waverley",-33.89012,151.2558502,"Entire home/apt",2,NA,1,"",1,365,0,6,0,5,"f",0.74
515,"15/07/2013","a few days or more","f",1,"f","Sydney",-33.86989,151.2195,"Entire home/apt",3,2,2,"$150.00",90,150,29,0,0,NA,"f",NA
7629,"5/01/2023","within an hour","t",1,"t","Burwood",-33.87927,151.10754,"Private room",2,1.5,1,"$121.00",1,30,22,85,2,4.95,"f",2.9
17851,"9/04/2024","within an hour","f",50,"t","Sydney",-33.87994,151.19402,"Entire home/apt",2,1,1,"$141.00",1,365,29,0,0,NA,"f",NA
12465,"18/09/2017","within an hour","f",1,"t","Manly",-33.80386,151.28585,"Entire home/apt",4,1,2,"$270.00",2,365,21,13,2,4.62,"t",1.48
16305,"29/04/2016","within an hour","f",4,"t","Hornsby",-33.71147045,151.095472,"Private room",1,1,1,"$73.00",1,60,15,0,0,NA,"f",NA
8586,"15/08/2013","N/A","f",1,"t","Manly",-33.78231577,151.2397512,"Entire home/apt",6,NA,4,"",3,1125,0,9,0,4.44,"f",0.4
11616,"8/07/2017","within an hour","",83,"t","Auburn",-33.8493594,151.021506,"Entire home/apt",9,4,4,"$338.00",5,365,11,21,2,4.57,"t",1.52
12532,"15/01/2013","within an hour","f",8,"t","Waverley",-33.8941281,151.270068,"Entire home/apt",4,2,2,"$285.00",2,365,8,42,6,4.81,"f",3.67
9270,"20/02/2018","within an hour","f",55,"t","Waverley",-33.88752279,151.2803901,"Entire home/apt",8,3.5,4,"$6,566.00",1,89,28,2,0,5,"f",0.11
15746,"18/01/2025","within an hour","f",1,"t","Holroyd",-33.81109893,150.9647033,"Entire home/apt",2,1,1,"$110.00",2,365,6,16,5,4.94,"t",3.31
7532,"24/07/2019","N/A","f",912,"t","Sydney",-33.8792301,151.1813628,"Entire home/apt",2,1,0,"$153.00",3,365,0,38,0,4.58,"t",1.27
17952,"29/01/2016","N/A","f",15,"t","Sydney",-33.87992,151.19613,"Entire home/apt",2,1,1,"$142.00",5,365,9,0,0,NA,"f",NA
14669,"1/12/2024","N/A","f",5,"t","Hurstville",-33.96568855,151.1099942,"Private room",2,NA,NA,"",7,365,0,3,0,5,"f",0.51
11691,"14/12/2021","N/A","f",1,"t","Ashfield",-33.88438866,151.1307254,"Private room",2,NA,NA,"",90,100,27,0,0,NA,"f",NA
8737,"17/01/2013","within a day","f",1,"t","Sutherland Shire",-34.0544062,151.1136282,"Entire home/apt",8,1.5,4,"$613.00",4,100,12,7,0,4.43,"f",0.39
