"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
4711,"18/09/2020","within an hour","f",2,"t","Sydney",-33.8826,151.19678,"Entire home/apt",6,1,2,"$190.00",4,1125,5,94,4,4.7,"f",1.63
3405,"4/02/2019","within an hour","f",4,"t","Sydney",-33.8691,151.22516,"Hotel room",2,1,0,"$173.00",2,1125,5,111,2,4.52,"f",1.73
13200,"15/12/2013","within an hour","t",1,"t","Sydney",-33.88539747,151.1782178,"Private room",3,1,1,"$113.00",4,90,23,19,1,5,"f",1.91
18140,"9/08/2022","within a few hours","f",40,"t","Marrickville",-33.9015436,151.16468,"Entire home/apt",4,2,2,"$186.00",1,365,29,0,0,NA,"f",NA
1621,"17/06/2015","N/A","f",1,"t","North Sydney",-33.84211,151.20036,"Entire home/apt",6,2,3,"$650.00",7,21,11,39,1,5,"f",0.37
14529,"14/11/2024","N/A","f",1,"t","Auburn",-33.86016,151.03376,"Private room",1,1,1,"$96.00",1,60,0,1,0,5,"f",0.16
3030,"3/03/2012","within an hour","f",1,"t","Pittwater",-33.6385,151.27875,"Entire home/apt",8,2,3,"$585.00",2,10,27,20,2,4.8,"f",0.27
3366,"26/05/2017","N/A","f",1,"t","Randwick",-33.91298,151.26246,"Private room",2,1,2,"$190.00",90,1125,29,2,0,5,"t",0.03
17978,"8/12/2018","within a day","f",1,"t","Randwick",-33.91318865,151.2478568,"Entire home/apt",6,2,4,"$1,620.00",4,365,27,0,0,NA,"f",NA
11119,"21/11/2018","within an hour","f",51,"t","Sydney",-33.8628615,151.2080876,"Entire home/apt",2,1,1,"$230.00",3,365,2,4,2,4.5,"t",0.38
9960,"7/11/2019","within an hour","f",25,"t","Fairfield",-33.90068147,150.9351696,"Private room",6,NA,NA,"",2,90,28,0,0,NA,"f",NA
1868,"16/01/2016","N/A","f",1,"t","Sydney",-33.90215,151.20687,"Entire home/apt",4,2.5,2,"$1,200.00",90,1125,27,8,0,4.88,"t",0.09
4662,"4/08/2013","within an hour","t",68,"t","Penrith",-33.75616,150.68786,"Entire home/apt",4,2,2,"$220.00",90,1125,12,9,0,5,"f",0.16
12507,"24/12/2018","within a few hours","t",2,"t","Penrith",-33.78281621,150.6757535,"Private room",2,1,1,"$70.00",2,7,28,7,0,5,"f",0.82
14393,"19/10/2023","N/A","f",1,"t","Rockdale",-33.9622718,151.150514,"Private room",1,2,1,"$150.00",1,5,0,1,0,5,"f",0.26
7974,"21/03/2015","within a day","f",1,"t","Campbelltown",-34.06254845,150.8221762,"Entire home/apt",3,2,2,"$195.00",3,14,26,21,1,4.67,"f",0.76
17987,"24/07/2019","N/A","f",912,"t","Canada Bay",-33.864508,151.129912,"Entire home/apt",4,2,2,"$263.00",3,365,18,0,0,NA,"t",NA
1233,"22/10/2013","within an hour","f",1,"t","Leichhardt",-33.86284256,151.1740875,"Entire home/apt",7,2,4,"$352.00",7,1125,0,120,0,4.74,"t",1.1
4542,"10/07/2013","within an hour","f",244,"t","Sydney",-33.87578265,151.2117421,"Entire home/apt",4,2,2,"$412.00",90,1125,0,10,0,4.4,"t",0.15
9661,"7/12/2014","N/A","f",2,"t","Manly",-33.7895982,151.2394318,"Entire home/apt",4,1,2,"$300.00",7,365,0,10,0,5,"f",0.48
2123,"4/01/2016","within a day","f",1,"t","Pittwater",-33.65931,151.31545,"Entire home/apt",8,2.5,4,"$1,200.00",6,30,22,12,0,5,"f",0.13
11938,"26/03/2013","N/A","f",1,"f","Woollahra",-33.87223728,151.2354428,"Private room",1,0.5,1,"$392.00",1,30,28,0,0,NA,"f",NA
15255,"15/10/2015","N/A","f",1,"t","Bankstown",-33.95053188,151.0301553,"Entire home/apt",3,1,1,"$118.00",1,65,0,1,0,5,"f",0.18
4120,"10/05/2014","N/A","f",1,"t","Manly",-33.7966,151.28186,"Entire home/apt",6,2,3,"$657.00",14,30,27,13,0,5,"f",0.19
14141,"4/11/2024","N/A","f",1,"t","Ryde",-33.78329286,151.1006485,"Entire home/apt",7,NA,4,"",2,31,0,1,0,5,"f",0.18
11497,"21/03/2014","within a few hours","f",1,"t","North Sydney",-33.82736396,151.2217037,"Entire home/apt",4,2,2,"$400.00",4,180,22,0,0,NA,"f",NA
15058,"4/02/2020","within an hour","f",2,"t","Botany Bay",-33.92290411,151.1847573,"Entire home/apt",6,1,3,"$230.00",7,365,0,0,0,NA,"t",NA
5567,"27/04/2017","within an hour","",2,"t","Woollahra",-33.88583,151.23209,"Entire home/apt",3,2,2,"$321.00",28,365,29,18,0,4.89,"f",0.42
3981,"8/05/2018","within an hour","f",1,"t","Sydney",-33.87955783,151.1990658,"Entire home/apt",7,1.5,2,"$198.00",1,1125,13,57,3,4.63,"f",1.42
5184,"9/11/2020","within an hour","f",8,"t","Waverley",-33.88865,151.27029,"Private room",2,NA,1,"",1,365,29,284,2,4.67,"t",5.34
7161,"26/01/2019","within an hour","f",1,"t","Hornsby",-33.43003,151.04046,"Entire home/apt",6,1,3,"$450.00",2,365,29,32,1,4.88,"f",1.05
