"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
14511,"2/05/2016","within a few hours","t",2,"t","Waverley",-33.8894736,151.2806937,"Entire home/apt",5,1,2,"$218.00",2,365,7,22,4,4.91,"f",3.86
14912,"30/04/2020","N/A","f",1,"t","Warringah",-33.76440966,151.207562,"Entire home/apt",10,NA,5,"",5,28,0,2,0,5,"f",0.35
15357,"27/11/2012","within an hour","f",1,"t","Sutherland Shire",-34.06105,151.15392,"Entire home/apt",4,1,2,"$147.00",3,365,1,1,1,5,"f",1
4881,"16/03/2021","within an hour","t",5,"t","Sydney",-33.88482,151.21085,"Entire home/apt",2,1,1,"$136.00",2,28,26,265,4,4.88,"f",5.21
16484,"17/04/2016","within a day","f",1,"t","Sydney",-33.88872,151.21402,"Entire home/apt",6,1.5,3,"$591.00",2,365,27,0,0,NA,"f",NA
15508,"1/01/2017","N/A","f",2,"t","North Sydney",-33.83508,151.209,"Private room",2,1,1,"$144.00",1,365,0,0,0,NA,"f",NA
1882,"18/09/2017","within an hour","t",3,"t","Bankstown",-33.91926,151.03363,"Private room",2,1,1,"$72.00",2,1125,28,115,1,4.62,"f",1.23
3268,"21/01/2019","N/A","f",1,"t","Sydney",-33.87524,151.22347,"Hotel room",2,1,0,"$352.00",1,1125,29,112,0,4.32,"t",1.45
1319,"10/12/2016","within an hour","f",2,"t","Marrickville",-33.9103,151.18068,"Entire home/apt",4,1,2,"$162.00",4,1125,21,159,2,4.83,"t",1.55
9296,"2/07/2013","within a few hours","f",1,"t","Warringah",-33.75884112,151.2016056,"Entire home/apt",2,1,1,"$190.00",2,10,17,19,0,4.89,"f",0.94
13658,"24/09/2024","within an hour","f",1,"t","Waverley",-33.8868235,151.2715673,"Entire home/apt",4,1,2,"$211.00",2,365,13,18,2,4.72,"f",2.62
4280,"16/03/2015","within a day","t",1,"t","Manly",-33.80145,151.29034,"Entire home/apt",5,1,2,"$600.00",2,730,28,44,0,4.93,"f",0.84
4129,"9/08/2012","N/A","f",2,"t","Hornsby",-33.77683,151.05689,"Entire home/apt",4,2,2,"$153.00",90,1125,29,0,0,NA,"f",NA
17756,"11/09/2015","within an hour","t",5,"t","Botany Bay",-33.92584723,151.194442,"Private room",2,1,1,"$70.00",1,365,15,4,4,5,"f",4
11053,"11/01/2016","N/A","f",2,"f","Manly",-33.80319003,151.255552,"Entire home/apt",8,NA,4,"",90,365,0,0,0,NA,"f",NA
15327,"9/04/2024","within an hour","f",50,"t","Auburn",-33.84853,151.05977,"Entire home/apt",4,2,2,"$225.00",1,365,24,7,0,4.43,"f",1.47
6820,"16/03/2018","within an hour","f",8,"t","Waverley",-33.88777,151.27461,"Entire home/apt",2,1,1,"$130.00",1,365,21,122,2,4.83,"f",3.56
8942,"25/04/2019","within an hour","t",68,"t","Sydney",-33.8897845,151.2109272,"Entire home/apt",2,1,0,"$176.00",3,365,26,55,1,4.8,"f",2.37
10070,"16/12/2015","N/A","f",3,"t","Willoughby",-33.7906279,151.1824937,"Entire home/apt",10,NA,4,"",15,28,0,5,0,5,"f",0.28
2660,"6/07/2018","N/A","f",3,"t","Penrith",-33.74639,150.67462,"Entire home/apt",4,1,1,"$539.00",90,1125,29,26,0,4.42,"t",0.32
1598,"16/09/2015","within an hour","t",1,"t","Randwick",-33.92647,151.24735,"Entire home/apt",2,1,1,"$125.00",3,1125,6,118,1,4.92,"f",1.14
14565,"20/04/2022","within an hour","t",22,"t","North Sydney",-33.8454882,151.2108519,"Entire home/apt",6,2,2,"$477.00",2,365,11,0,0,NA,"f",NA
11414,"2/10/2014","within an hour","t",1,"t","Sutherland Shire",-34.03917,151.16075,"Entire home/apt",4,1,1,"$214.00",2,365,26,49,3,4.98,"f",3.3
8505,"22/03/2023","within an hour","t",12,"t","North Sydney",-33.83074,151.20537,"Entire home/apt",4,2,2,"$241.00",7,91,0,18,0,4.94,"f",0.87
14848,"24/02/2013","within an hour","t",92,"t","Sydney",-33.86337376,151.2032582,"Entire home/apt",4,2,2,"$482.00",2,365,5,20,0,4.95,"t",3.31
183,"29/03/2014","N/A","f",1,"t","Randwick",-33.91122,151.2553,"Entire home/apt",8,NA,4,"",4,31,0,17,0,4.88,"f",0.13
6683,"27/05/2020","within a day","f",1,"t","Waverley",-33.90092,151.25673,"Entire home/apt",6,NA,3,"",6,60,0,10,0,4.9,"f",0.31
13012,"26/10/2023","within an hour","t",2,"t","Leichhardt",-33.8561283,151.1838823,"Entire home/apt",4,1,1,"$175.00",1,365,9,28,3,4.89,"t",3.12
8500,"12/02/2016","within an hour","t",21,"t","Manly",-33.79279946,151.2819679,"Entire home/apt",2,1,1,"$218.00",3,90,13,36,0,4.83,"f",1.4
3470,"14/04/2014","N/A","f",1,"t","Sydney",-33.87743,151.20779,"Entire home/apt",3,1,1,"$270.00",90,1125,29,0,0,NA,"f",NA
2419,"23/06/2018","N/A","f",1,"t","Ku-Ring-Gai",-33.78534,151.17963,"Entire home/apt",4,1,1,"$126.00",90,180,29,25,0,4.48,"t",0.29
15530,"6/12/2023","within an hour","t",1,"t","Sydney",-33.90188,151.21039,"Entire home/apt",6,2,3,"$394.00",1,365,13,32,6,5,"t",6.71
878,"21/05/2013","N/A","f",1,"t","Sydney",-33.88349,151.21631,"Entire home/apt",5,2,2,"$750.00",90,1125,29,0,0,NA,"f",NA
11792,"8/09/2015","N/A","f",5,"t","Sydney",-33.89097,151.20446,"Entire home/apt",4,1,1,"$172.00",1,45,1,35,0,4.77,"t",2.57
7348,"26/07/2017","within an hour","t",2,"t","Blacktown",-33.76353,150.86609,"Entire home/apt",6,NA,3,"",2,28,0,71,1,5,"f",2.36
18002,"21/04/2025","within an hour","f",4,"t","Auburn",-33.8648238,151.0332929,"Private room",2,1,0,"$179.00",1,365,29,0,0,NA,"f",NA
4603,"10/06/2020","within an hour","f",4,"t","Sydney",-33.8824,151.20459,"Private room",2,1,1,"$130.00",1,31,28,31,1,4.48,"t",0.52
2397,"11/02/2014","within an hour","t",5,"t","Waverley",-33.89327,151.27278,"Entire home/apt",3,1,1,"$284.00",90,1125,15,22,0,4.82,"t",0.38
15713,"11/05/2021","within an hour","f",1,"t","Sydney",-33.88171565,151.2168842,"Entire home/apt",2,1,1,"$123.00",1,365,17,13,7,4.31,"t",5.57
16097,"9/10/2019","within a day","f",17,"t","Strathfield",-33.862632,151.0787518,"Entire home/apt",2,1,1,"$202.00",1,365,25,1,0,1,"f",0.55
3930,"13/07/2018","within an hour","f",31,"t","Canada Bay",-33.83629,151.08963,"Private room",1,1,1,"$80.00",1,1125,29,66,0,4.64,"f",0.95
1413,"3/04/2016","within an hour","t",2,"t","Sutherland Shire",-34.04888,151.11293,"Entire home/apt",4,NA,1,"",5,90,0,147,1,4.8,"t",1.35
17119,"14/10/2024","a few days or more","f",18,"t","Sutherland Shire",-34.03416,151.07332,"Entire home/apt",4,2,2,"$231.00",1,365,0,0,0,NA,"f",NA
11948,"6/11/2016","within an hour","f",35,"t","Leichhardt",-33.86762914,151.1708528,"Entire home/apt",6,2,3,"$400.00",3,365,26,11,0,4.55,"f",0.92
17330,"14/05/2023","within a day","f",5,"t","Botany Bay",-33.93438364,151.1952477,"Entire home/apt",4,2,2,"$157.00",6,365,14,0,0,NA,"f",NA
5709,"21/09/2015","N/A","f",1,"t","Warringah",-33.77104,151.27836,"Entire home/apt",6,1,3,"$378.00",90,365,26,2,0,3.5,"f",0.05
9030,"16/07/2023","within an hour","t",1,"t","The Hills Shire",-33.68107266,150.9567022,"Entire home/apt",3,1,1,"$124.00",2,365,12,74,3,4.93,"f",3.89
553,"28/05/2015","within an hour","t",1,"t","Waverley",-33.87453,151.27347,"Entire home/apt",2,NA,NA,"",3,1125,0,42,0,4.93,"f",0.35
14945,"14/12/2023","within a day","f",1,"t","Mosman",-33.83168,151.2425,"Entire home/apt",2,1,1,"$225.00",4,21,29,0,0,NA,"f",NA
8750,"18/02/2023","within an hour","t",8,"t","Hurstville",-33.96601873,151.1015224,"Entire home/apt",6,2,2,"$228.00",2,365,15,13,1,4.69,"f",0.56
15755,"28/05/2018","within an hour","f",12,"t","Sydney",-33.8792112,151.2095423,"Private room",2,1,1,"$165.00",1,90,23,1,1,5,"t",1
8378,"5/02/2015","within an hour","t",19,"t","Sydney",-33.8709325,151.1952292,"Entire home/apt",6,1,2,"$270.00",3,365,10,37,0,4.7,"f",1.5
915,"25/02/2016","within an hour","t",3,"t","Sydney",-33.88059,151.18094,"Entire home/apt",6,2,3,"$664.00",1,21,0,130,0,4.78,"t",1.17
2339,"27/10/2017","within a day","f",289,"t","Sydney",-33.86628,151.20335,"Private room",2,1,1,"$333.00",7,1125,27,1,0,5,"f",0.06
1024,"23/05/2012","within a few hours","t",117,"t","Waverley",-33.89738083,151.2736969,"Entire home/apt",4,1,2,"$313.00",5,89,24,32,0,4.81,"f",0.3
1858,"31/10/2012","within a few hours","t",1,"t","Leichhardt",-33.88811,151.16261,"Private room",2,1,1,"$115.00",3,10,0,125,2,4.9,"f",1.28
8023,"17/01/2019","within a day","f",1,"t","Sydney",-33.90745,151.18623,"Entire home/apt",2,1,1,"$220.00",3,365,27,1,0,4,"f",0.05
3202,"26/04/2010","within an hour","f",51,"t","Waverley",-33.89837,151.26932,"Entire home/apt",2,0,0,"$200.00",2,1125,26,142,0,4.67,"f",1.82
1458,"27/11/2015","N/A","f",2,"t","Ku-Ring-Gai",-33.7653,151.17475,"Private room",2,1,1,"$57.00",90,1125,28,33,0,4.36,"t",0.31
16312,"24/07/2019","N/A","f",912,"t","Mosman",-33.8273066,151.2515093,"Entire home/apt",2,1,1,"$198.00",3,365,19,3,0,4.33,"t",0.96
7719,"19/01/2022","within an hour","t",42,"t","Hornsby",-33.716291,151.1083268,"Entire home/apt",3,NA,1,"",28,365,0,0,0,NA,"f",NA
15048,"30/11/2024","within an hour","f",10,"t","Sutherland Shire",-34.03996386,151.1201439,"Entire home/apt",2,NA,1,"",7,365,0,2,0,4.5,"f",0.48
13650,"12/02/2015","within an hour","f",2,"t","Lane Cove",-33.81048276,151.1749177,"Entire home/apt",4,1,2,"$157.00",5,62,6,6,3,4.83,"f",0.73
6162,"12/09/2018","within an hour","f",14,"t","Manly",-33.78855,151.28663,"Entire home/apt",7,1,2,"$293.00",1,365,29,24,1,4.42,"t",0.61
3951,"4/12/2016","within a few hours","f",1,"t","Warringah",-33.7455,151.27632,"Entire home/apt",8,3.5,5,"$350.00",7,365,0,3,0,5,"f",0.5
14634,"23/11/2024","within an hour","t",10,"t","Willoughby",-33.78860906,151.1761966,"Entire home/apt",6,NA,3,"",48,365,0,0,0,NA,"f",NA
2160,"10/10/2013","within a few hours","f",3,"t","Warringah",-33.77846,151.27879,"Entire home/apt",7,2,4,"$570.00",14,1125,16,7,0,5,"f",0.08
6168,"11/11/2016","within an hour","f",5,"t","Sydney",-33.88979,151.21092,"Entire home/apt",2,1,1,"$210.00",2,45,24,16,1,4.31,"t",0.63
4577,"17/03/2020","a few days or more","f",1,"f","North Sydney",-33.83364,151.19296,"Private room",1,1,1,"$63.00",90,1125,29,0,0,NA,"t",NA
14971,"5/12/2024","within an hour","f",22,"t","Botany Bay",-33.92980581,151.1863384,"Entire home/apt",3,NA,2,"",7,365,0,0,0,NA,"f",NA
11531,"22/07/2012","within an hour","",3,"t","Waverley",-33.89615613,151.2704811,"Entire home/apt",4,1.5,2,"$465.00",2,365,23,3,0,5,"f",0.63
14537,"21/03/2019","within a few hours","t",2,"t","Randwick",-33.94482,151.25638,"Private room",2,1,1,"$78.00",3,45,11,8,0,4.75,"f",1.27
7413,"21/12/2014","N/A","f",1,"t","Leichhardt",-33.85724214,151.1843811,"Entire home/apt",6,2,3,"$640.00",5,14,29,1,0,5,"t",0.18
1483,"14/10/2016","within an hour","t",1,"t","Randwick",-33.94009,151.22854,"Entire home/apt",4,NA,2,"",3,180,12,34,1,4.91,"f",0.33
13351,"22/01/2020","within an hour","f",12,"t","Warringah",-33.75234,151.29158,"Entire home/apt",4,1,2,"$187.00",3,90,14,16,1,4.94,"f",2.15
13418,"6/11/2017","within an hour","f",1,"t","Canterbury",-33.9360936,151.0639005,"Entire home/apt",8,1.5,3,"$191.00",1,600,9,3,0,5,"f",0.4
13274,"17/04/2024","within an hour","f",13,"t","Burwood",-33.8710066,151.096577,"Entire home/apt",2,1,1,"$138.00",4,730,9,16,1,4.81,"t",1.78
7072,"5/08/2013","within a day","f",1,"t","Sydney",-33.89647,151.21003,"Private room",1,1,1,"$90.00",4,8,22,68,0,4.9,"f",2.21
8546,"15/11/2021","N/A","f",1,"f","Liverpool",-33.96874729,150.8572073,"Private room",1,NA,NA,"",90,365,29,0,0,NA,"f",NA
1312,"26/03/2015","N/A","f",6,"t","Pittwater",-33.66709,151.31745,"Entire home/apt",2,1,0,"$177.00",90,1125,29,0,0,NA,"t",NA
5549,"15/11/2013","within a few hours","f",1,"t","Sydney",-33.90224,151.19987,"Entire home/apt",2,1,1,"$229.00",1,99,4,8,0,4.88,"f",0.24
4551,"9/09/2014","within an hour","f",28,"t","Sydney",-33.87789,151.22059,"Entire home/apt",2,1,0,"$900.00",1,1125,20,41,0,4.24,"f",0.69
8407,"22/03/2023","within an hour","t",12,"t","North Sydney",-33.83258693,151.2053353,"Entire home/apt",2,1,0,"$170.00",3,91,27,34,1,4.88,"f",1.39
6711,"16/10/2014","within an hour","f",2,"t","Sydney",-33.87795,151.22664,"Entire home/apt",2,1.5,1,"$350.00",3,365,28,10,0,4.9,"f",0.31
7487,"2/12/2013","N/A","f",1,"t","Marrickville",-33.89503441,151.1554632,"Entire home/apt",4,2,2,"$257.00",90,365,0,3,0,5,"f",0.11
8471,"16/06/2021","within an hour","f",57,"t","Sydney",-33.89779,151.19933,"Entire home/apt",4,1,2,"$124.00",2,120,0,37,0,4.27,"f",1.46
16357,"25/04/2016","within an hour","f",88,"t","Campbelltown",-34.0021406,150.8809723,"Entire home/apt",6,1,3,"$256.00",2,365,26,3,1,5,"f",1.48
11664,"8/04/2024","within an hour","t",7,"t","Hornsby",-33.7701182,151.0773642,"Entire home/apt",4,1,1,"$127.00",5,365,13,13,1,4.85,"t",0.93
10878,"23/12/2020","within an hour","f",44,"t","Marrickville",-33.90313,151.17593,"Entire home/apt",3,1,0,"$142.00",1,365,19,42,1,4.48,"f",2.34
674,"29/06/2013","within a few hours","f",1,"t","Ashfield",-33.8809,151.12387,"Entire home/apt",2,NA,1,"",3,28,0,57,0,4.81,"f",0.47
13310,"10/12/2014","within an hour","f",26,"f","Marrickville",-33.90166,151.16303,"Entire home/apt",4,2,2,"$204.00",5,365,22,4,0,4.25,"f",0.44
11714,"7/04/2023","within an hour","f",67,"t","The Hills Shire",-33.71259698,150.9531769,"Private room",2,1,1,"$58.00",1,365,16,3,0,2.33,"t",0.21
10545,"24/10/2011","within an hour","t",75,"t","Manly",-33.79870775,151.2829767,"Entire home/apt",2,1,1,"$250.00",3,365,10,38,3,4.92,"t",2.12
332,"10/03/2015","within an hour","t",1,"t","Marrickville",-33.91543,151.15608,"Entire home/apt",2,1,1,"$104.00",3,60,12,151,1,4.66,"f",1.22
3686,"23/06/2019","within an hour","t",7,"t","Bankstown",-33.96342,151.03421,"Private room",2,2,1,"$56.00",2,365,12,36,1,4.69,"f",0.52
1832,"23/05/2016","within an hour","",24,"t","Sydney",-33.90424,151.21314,"Entire home/apt",5,2,2,"$255.00",1,180,4,50,0,4.8,"f",0.57
14326,"11/12/2014","within a day","f",72,"t","Pittwater",-33.66391,151.30917,"Entire home/apt",10,NA,5,"",2,1125,0,0,0,NA,"f",NA
