"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
3853,"18/01/2018","N/A","f",1,"t","Sydney",-33.90045,151.21175,"Entire home/apt",6,2,3,"$450.00",90,1125,27,0,0,NA,"f",NA
11537,"5/09/2018","within an hour","f",7,"t","Sydney",-33.86951,151.19089,"Entire home/apt",4,NA,2,"",90,365,0,0,0,NA,"f",NA
18171,"9/08/2022","within a few hours","f",40,"t","Ku-Ring-Gai",-33.78625,151.17874,"Entire home/apt",6,2,2,"$205.00",1,365,29,0,0,NA,"f",NA
13219,"6/05/2024","within an hour","f",14,"t","Parramatta",-33.8180267,151.009394,"Entire home/apt",5,1,2,"$270.00",2,365,6,4,0,4.75,"t",0.38
12954,"24/07/2019","N/A","f",912,"t","Manly",-33.7985651,151.2837706,"Entire home/apt",4,2,2,"$529.00",3,365,19,5,0,3.6,"t",0.6
2905,"20/02/2018","within an hour","t",2,"t","Leichhardt",-33.85906,151.19642,"Entire home/apt",8,3.5,4,"$1,300.00",5,1125,17,136,0,4.99,"f",1.69
3282,"18/10/2015","within an hour","t",6,"t","Sydney",-33.88306,151.18368,"Entire home/apt",12,3,5,"$826.00",2,1125,4,72,0,4.99,"f",1.08
7965,"18/02/2023","within an hour","t",8,"t","Hurstville",-33.9658,151.09959,"Entire home/apt",4,1,2,"$190.00",2,1125,7,66,2,4.85,"f",3.16
9386,"10/10/2012","within an hour","t",1,"t","Randwick",-33.91331,151.25162,"Entire home/apt",5,2,3,"$350.00",4,1125,9,33,0,4.91,"f",1.84
8876,"13/01/2025","N/A","f",57,"t","Campbelltown",-33.9756536,150.8654262,"Entire home/apt",8,NA,4,"",21,365,2,11,0,4.55,"f",0.46
228,"24/07/2012","within a few hours","t",126,"t","Pittwater",-33.59452339,151.3240371,"Entire home/apt",8,4,4,"$1,559.00",1,1125,26,26,1,4.92,"f",0.2
105,"8/03/2012","within an hour","f",1,"t","Waverley",-33.88498132,151.2741928,"Entire home/apt",8,NA,4,"",10,25,0,16,0,4.75,"f",0.11
13964,"8/08/2016","within an hour","t",16,"t","North Sydney",-33.84741349,151.2138822,"Entire home/apt",2,1,1,"$248.00",5,70,9,6,1,5,"t",1.08
10807,"22/01/2024","within an hour","f",2,"t","Penrith",-33.73696777,150.7540861,"Private room",2,1,1,"$60.00",1,365,28,3,0,5,"f",0.19
7998,"25/04/2019","within an hour","t",68,"t","North Sydney",-33.8478791,151.2056933,"Entire home/apt",4,1,1,"$224.00",3,365,9,85,3,4.8,"f",3.14
4507,"20/02/2017","N/A","",6,"t","Sydney",-33.90602,151.20394,"Entire home/apt",8,NA,4,"",1,365,0,8,0,4.75,"f",0.71
7238,"25/12/2020","within an hour","f",1,"t","Fairfield",-33.8674681,150.9688504,"Entire home/apt",7,3,5,"$182.00",2,1125,5,97,2,4.72,"t",3.24
18138,"23/05/2023","a few days or more","f",7,"t","Sydney",-33.88627775,151.1999524,"Entire home/apt",1,1,1,"$288.00",7,365,0,0,0,NA,"f",NA
8752,"3/05/2015","within an hour","t",1,"t","Manly",-33.79323035,151.287087,"Entire home/apt",6,3,3,"$732.00",2,180,14,77,0,4.97,"t",3.22
6906,"5/04/2016","within a day","f",2,"t","Mosman",-33.82225,151.23651,"Entire home/apt",6,3,3,"$1,000.00",2,60,28,39,0,4.97,"f",1.29
1392,"14/02/2015","within an hour","t",3,"t","Blacktown",-33.76651,150.84185,"Private room",1,1,1,"$47.00",3,21,5,79,2,4.92,"f",0.73
12149,"12/05/2024","N/A","f",1,"t","Ryde",-33.78230097,151.1152511,"Private room",2,1,1,"$148.00",90,365,28,1,0,5,"f",0.11
7771,"13/01/2023","N/A","f",3,"t","The Hills Shire",-33.72046918,150.9708097,"Private room",2,1,1,"$65.00",1,365,20,69,3,4.9,"f",2.34
5057,"27/02/2015","N/A","f",1,"t","Warringah",-33.72566,151.29865,"Entire home/apt",4,2,2,"$585.00",7,30,0,0,0,NA,"f",NA
8465,"19/12/2014","within an hour","t",47,"t","Mosman",-33.83057,151.25112,"Entire home/apt",9,NA,4,"",7,365,0,0,0,NA,"f",NA
12390,"5/03/2017","within a few hours","f",1,"t","Waverley",-33.87674783,151.2771192,"Entire home/apt",4,NA,2,"",90,365,15,1,0,4,"f",0.11
15588,"17/11/2023","within a few hours","f",40,"t","Sydney",-33.91361,151.21052,"Entire home/apt",2,NA,1,"",6,365,0,0,0,NA,"f",NA
10532,"20/10/2016","within a day","f",28,"t","Pittwater",-33.62448,151.32731,"Entire home/apt",7,3,4,"$1,763.00",1,1125,0,0,0,NA,"f",NA
6245,"13/11/2014","within a day","t",82,"t","Pittwater",-33.63263,151.3348,"Entire home/apt",10,3.5,5,"$1,704.00",90,1125,28,6,0,5,"f",0.19
10014,"7/11/2013","within an hour","t",1,"t","Waverley",-33.89275,151.2623,"Entire home/apt",2,1,0,"$207.00",2,365,0,30,0,4.97,"f",1.54
17313,"29/03/2024","within an hour","t",22,"t","Manly",-33.790777,151.283621,"Shared room",1,1,1,"$48.00",1,365,29,0,0,NA,"t",NA
2806,"30/03/2018","within an hour","f",1,"t","Sutherland Shire",-34.04691,151.14626,"Entire home/apt",2,1,1,"$75.00",2,28,0,164,1,4.88,"f",2.03
4627,"15/10/2015","within a few hours","t",2,"t","Manly",-33.8077,151.28889,"Entire home/apt",6,2,3,"$449.00",3,730,16,113,1,4.86,"f",1.95
14570,"23/10/2024","within an hour","t",3,"t","Ryde",-33.78112257,151.1171525,"Entire home/apt",3,1,2,"$207.00",2,188,9,11,0,4.64,"f",1.63
2988,"23/10/2015","within an hour","t",3,"t","Fairfield",-33.87017,150.97506,"Entire home/apt",2,NA,1,"",2,1125,0,82,0,4.89,"f",1.24
5041,"22/04/2021","within an hour","f",2,"t","The Hills Shire",-33.61451,150.90612,"Entire home/apt",10,2.5,5,"$161.00",2,1125,9,69,2,4.55,"t",1.43
9344,"12/02/2016","within an hour","t",21,"t","Manly",-33.79906712,151.2863214,"Entire home/apt",2,1,1,"$284.00",3,90,17,26,2,4.96,"f",1.21
5106,"2/08/2014","within an hour","t",11,"t","Warringah",-33.78058,151.28184,"Entire home/apt",6,2.5,3,"$410.00",5,120,11,11,0,4.55,"f",0.34
3742,"4/05/2018","a few days or more","f",2,"t","Auburn",-33.88662,151.03818,"Private room",2,1,1,"$41.00",90,1125,29,2,0,5,"t",0.03
7625,"10/01/2016","within a few hours","t",1,"t","Sydney",-33.88398931,151.2117933,"Entire home/apt",2,1,1,"$301.00",2,14,10,40,0,4.93,"f",1.39
13356,"29/08/2024","N/A","f",39,"t","Mosman",-33.8162234,151.2498863,"Entire home/apt",10,4,5,"$1,253.00",7,1125,21,3,0,5,"f",0.45
15865,"4/12/2024","within a few hours","f",53,"t","Randwick",-33.91172402,151.2232239,"Entire home/apt",2,1,1,"$166.00",7,365,0,0,0,NA,"f",NA
13537,"15/11/2021","within an hour","f",5,"t","Blacktown",-33.70332,150.79874,"Entire home/apt",10,3,5,"$269.00",2,30,23,5,0,3.6,"t",0.57
14221,"17/11/2023","within a few hours","f",40,"t","Sydney",-33.903731,151.2089098,"Entire home/apt",4,NA,2,"",8,365,0,1,0,4,"f",0.17
1261,"29/08/2024","N/A","f",39,"t","North Sydney",-33.8344,151.20038,"Entire home/apt",4,2,2,"$311.00",5,1125,0,6,0,4.17,"t",0.06
17469,"2/06/2023","within an hour","f",31,"t","Botany Bay",-33.92485,151.18867,"Entire home/apt",2,1,1,"$121.00",10,365,23,0,0,NA,"f",NA
5590,"1/10/2016","within an hour","f",8,"t","Marrickville",-33.91757,151.17292,"Private room",1,2.5,1,"$87.00",1,365,29,164,1,4.12,"f",3.84
4748,"1/06/2020","within a few hours","t",1,"t","Pittwater",-33.6565,151.31808,"Entire home/apt",2,1,1,"$386.00",1,1125,29,81,0,4.88,"f",1.4
8537,"14/03/2018","within an hour","f",44,"t","Sydney",-33.89816,151.21049,"Entire home/apt",2,1,0,"$136.00",1,365,10,75,2,4.71,"f",3
5621,"9/11/2019","N/A","f",1,"t","Sydney",-33.88599,151.21155,"Entire home/apt",4,1,1,"$560.00",90,365,29,0,0,NA,"t",NA
13681,"7/07/2015","N/A","",2,"t","Randwick",-33.91319,151.25316,"Entire home/apt",6,3,4,"$860.00",5,30,27,2,0,4.5,"f",0.35
2265,"13/03/2015","within an hour","f",19,"t","Rockdale",-33.95463,151.13504,"Private room",2,1,1,"$65.00",7,180,29,72,1,4.6,"t",0.81
15697,"21/10/2023","within an hour","f",42,"t","Sydney",-33.89060672,151.2137167,"Entire home/apt",2,NA,NA,"",1,365,0,0,0,NA,"t",NA
12696,"11/01/2020","within an hour","t",45,"t","Willoughby",-33.7951368,151.1765667,"Entire home/apt",6,1,3,"$261.00",3,365,5,7,0,4.86,"f",0.65
483,"4/05/2015","within an hour","f",1,"t","Randwick",-33.91402,151.24414,"Entire home/apt",7,2,4,"$657.00",14,120,27,14,0,4.93,"f",0.12
3613,"18/10/2011","within an hour","t",2,"t","North Sydney",-33.84397,151.21481,"Entire home/apt",3,1,2,"$214.00",21,60,15,2,0,5,"f",0.03
