"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
956,"28/10/2014","within an hour","t",1,"t","Leichhardt",-33.88601,151.15645,"Entire home/apt",6,2,3,"$279.00",3,1125,21,121,0,4.87,"f",1.06
14237,"7/04/2023","within an hour","f",67,"t","The Hills Shire",-33.74072769,150.9756894,"Private room",2,1,1,"$50.00",1,365,26,1,0,3,"t",0.13
6801,"31/08/2016","within an hour","",45,"t","Canada Bay",-33.82758,151.08383,"Entire home/apt",4,2,2,"$345.00",2,1125,29,20,0,4.8,"f",0.59
10243,"10/07/2013","within an hour","f",244,"t","Waverley",-33.89186,151.26294,"Entire home/apt",6,2,3,"$484.00",1,1125,29,6,0,4.33,"t",0.32
10209,"23/10/2023","within a day","f",1,"t","Auburn",-33.8232,151.07928,"Private room",2,1,1,"$83.00",1,6,26,3,0,4.67,"f",0.18
18087,"9/08/2022","within a few hours","f",40,"t","Auburn",-33.8472,151.05872,"Entire home/apt",4,2,2,"$243.00",1,365,20,0,0,NA,"f",NA
6582,"10/12/2015","within an hour","f",32,"t","Auburn",-33.84788,151.07323,"Entire home/apt",4,2,2,"$352.00",3,1125,26,3,0,4.67,"f",0.09
15215,"1/07/2015","within an hour","t",40,"t","Sydney",-33.8850518,151.1793724,"Entire home/apt",2,1,1,"$158.00",4,365,29,2,0,5,"t",0.36
13608,"13/09/2024","within an hour","f",1,"t","Rockdale",-33.9883032,151.1428009,"Entire home/apt",5,1,3,"$260.00",2,1125,0,16,0,4.75,"f",2.16
983,"19/02/2015","within an hour","f",5,"t","The Hills Shire",-33.62851715,151.0158081,"Private room",2,0,1,"$138.00",90,1125,29,0,0,NA,"f",NA
6064,"5/12/2014","within a few hours","f",4,"t","Ashfield",-33.88244745,151.1298881,"Private room",2,1,1,"$94.00",4,730,24,37,0,4.84,"f",1.12
5379,"11/10/2016","N/A","f",1,"t","Waverley",-33.9011,151.25498,"Entire home/apt",2,1,1,"$1,189.00",90,365,29,0,0,NA,"t",NA
1226,"21/08/2016","within an hour","t",7,"t","Hornsby",-33.69056,151.0974,"Private room",1,1,1,"$46.00",4,365,15,10,0,4.7,"f",0.09
9713,"20/05/2017","within a day","t",3,"t","The Hills Shire",-33.63292,150.89914,"Private room",2,1,1,"$81.00",2,365,22,11,0,5,"f",0.59
5598,"12/06/2021","N/A","f",1,"t","Pittwater",-33.70117,151.28348,"Entire home/apt",6,NA,4,"",4,21,0,8,0,5,"t",0.19
4049,"17/02/2018","within a few hours","t",2,"t","Manly",-33.80362,151.28957,"Entire home/apt",4,1,2,"$337.00",5,730,22,77,0,4.83,"f",1.15
1974,"28/06/2015","N/A","t",1,"t","Sydney",-33.87806,151.22355,"Entire home/apt",2,NA,1,"",1,4,0,361,0,4.92,"f",3.98
8790,"10/12/2016","within an hour","f",3,"t","Manly",-33.788651,151.283086,"Entire home/apt",4,1,2,"$360.00",2,1125,15,13,0,4.77,"f",0.64
150,"25/11/2013","within a day","f",9,"f","Waverley",-33.8906613,151.2737628,"Entire home/apt",5,1.5,2,"$180.00",90,120,29,64,0,4.64,"t",0.56
11894,"15/10/2012","within an hour","t",27,"t","Sydney",-33.8759382,151.2045629,"Entire home/apt",6,2,2,"$184.00",1,365,3,34,0,4.79,"f",2.46
3287,"21/12/2017","within an hour","t",8,"t","Parramatta",-33.81521,151.01616,"Private room",1,1,1,"$76.00",5,90,11,27,0,4.74,"f",0.37
1912,"13/11/2014","within a day","t",82,"t","Pittwater",-33.60158414,151.323608,"Entire home/apt",8,4,4,"$1,335.00",1,1125,28,4,0,4.75,"f",0.05
10281,"26/11/2023","within an hour","t",43,"t","Sydney",-33.8608572,151.2031712,"Entire home/apt",6,1,2,"$204.00",1,365,6,46,2,4.76,"t",2.44
11337,"30/07/2017","within an hour","t",3,"t","Woollahra",-33.87859,151.23216,"Private room",4,2.5,2,"$313.00",3,365,15,2,0,5,"f",0.19
3757,"8/05/2017","within an hour","f",8,"t","Liverpool",-33.93059,150.92299,"Entire home/apt",4,NA,2,"",2,90,6,121,0,4.6,"f",1.68
12582,"29/09/2019","within a day","f",1,"t","Sydney",-33.90111103,151.2050175,"Entire home/apt",2,1,1,"$225.00",3,365,0,2,0,5,"f",0.38
17997,"11/11/2024","within an hour","f",7,"t","Canterbury",-33.91574267,151.1144668,"Entire home/apt",6,2,2,"$149.00",2,365,5,3,3,4.67,"t",3
17217,"29/04/2024","within a few hours","f",9,"t","Randwick",-33.94644937,151.2456456,"Private room",2,NA,NA,"",1,90,24,0,0,NA,"f",NA
16806,"10/07/2013","within an hour","f",244,"t","Randwick",-33.91834832,151.2593318,"Entire home/apt",4,2,2,"$399.00",1,1125,22,2,1,5,"t",0.92
