"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
2154,"30/07/2016","N/A","f",1,"f","Pittwater",-33.65926,151.31819,"Entire home/apt",6,1.5,3,"$738.00",90,180,18,4,0,5,"f",0.04
16165,"15/07/2015","within a day","f",1,"t","North Sydney",-33.82612684,151.22287,"Entire home/apt",2,1,1,"$96.00",5,365,8,1,0,5,"f",0.48
3769,"8/09/2014","within an hour","t",3,"t","Sutherland Shire",-34.08522,151.14835,"Entire home/apt",4,NA,2,"",2,1125,1,117,0,4.92,"t",1.73
2555,"24/07/2018","N/A","f",1,"t","Randwick",-33.92634,151.24344,"Private room",2,1,1,"$72.00",19,730,0,18,0,4.72,"f",0.47
9295,"26/08/2016","within an hour","f",78,"t","Waverley",-33.89263,151.24669,"Private room",3,1,0,"$155.00",1,90,22,114,3,4.74,"t",4.84
14517,"10/06/2013","within an hour","t",3,"t","Leichhardt",-33.88365028,151.1499302,"Entire home/apt",4,2,2,"$260.00",20,365,1,2,0,5,"f",0.43
12601,"10/12/2018","within an hour","",12,"t","Sydney",-33.8951636,151.2159027,"Entire home/apt",8,2.5,3,"$346.00",1,365,8,53,1,4.74,"t",4.58
10204,"11/02/2022","within an hour","f",20,"t","Sydney",-33.8999632,151.1922821,"Entire home/apt",6,1,3,"$237.00",2,365,18,10,0,4.9,"f",0.53
14653,"11/02/2022","within a day","f",1,"t","Sydney",-33.91359998,151.2058485,"Entire home/apt",2,1,1,"$171.00",3,180,12,3,0,5,"f",0.54
17757,"12/05/2023","within an hour","f",12,"t","Sydney",-33.90591,151.20324,"Entire home/apt",4,1,2,"$158.00",5,365,0,0,0,NA,"f",NA
2265,"13/03/2015","within an hour","f",19,"t","Rockdale",-33.95463,151.13504,"Private room",2,1,1,"$65.00",7,180,29,72,1,4.6,"t",0.81
4255,"16/08/2012","within a day","t",1,"t","Sydney",-33.87583,151.21376,"Entire home/apt",4,2.5,2,"$294.00",21,90,14,107,0,4.97,"f",1.59
