"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
7274,"21/07/2018","within an hour","t",12,"t","Auburn",-33.82540963,151.0796841,"Entire home/apt",5,2,2,"$182.00",2,89,8,81,0,5,"f",2.69
5855,"20/12/2017","N/A","f",2,"t","Auburn",-33.84911,151.07321,"Private room",2,1,1,"$225.00",2,30,29,3,0,5,"f",0.07
8771,"27/06/2017","within an hour","f",46,"t","Liverpool",-33.929892,150.913486,"Entire home/apt",10,NA,5,"",2,45,10,26,2,4.58,"t",1.09
9245,"10/04/2022","within an hour","t",1,"t","Parramatta",-33.81662481,150.9935898,"Entire home/apt",6,1.5,2,"$184.00",2,365,23,49,0,4.88,"t",2.09
13754,"10/12/2018","within an hour","t",7,"t","Canada Bay",-33.85300155,151.0896568,"Entire home/apt",7,2.5,3,"$195.00",2,365,13,17,3,4.94,"f",2.03
10292,"3/12/2023","a few days or more","f",1,"t","Rockdale",-33.948436,151.1395459,"Entire home/apt",4,2,2,"$368.00",90,365,28,3,0,5,"f",0.17
14519,"16/09/2015","within a few hours","f",1,"t","Warringah",-33.72119945,151.2975424,"Entire home/apt",4,1.5,2,"$169.00",4,90,0,6,0,4.5,"f",1.03
7960,"25/10/2022","within an hour","t",1,"t","Auburn",-33.84763,151.07237,"Shared room",2,1,1,"$129.00",1,6,19,47,0,4.77,"f",1.75
12678,"7/01/2016","N/A","f",1,"t","Canterbury",-33.89550667,151.1094233,"Private room",1,1,1,"$33.00",90,90,29,0,0,NA,"f",NA
1486,"5/06/2016","N/A","f",1,"t","Randwick",-33.91269,151.24782,"Entire home/apt",2,1,1,"$143.00",90,1125,0,20,0,4.95,"t",0.19
862,"23/02/2016","within an hour","f",8,"t","Sydney",-33.88561,151.18047,"Private room",3,1,1,"$253.00",1,90,19,166,0,4.49,"t",1.48
965,"17/03/2016","within an hour","t",2,"t","Canada Bay",-33.82525,151.08949,"Private room",2,1,1,"$100.00",2,730,5,30,2,4.93,"f",0.27
9234,"27/05/2014","within an hour","t",61,"t","Randwick",-33.94366,151.25474,"Entire home/apt",4,1,2,"$207.00",5,365,7,4,0,4.75,"f",0.18
1078,"12/11/2014","a few days or more","f",3,"t","Woollahra",-33.88873,151.23927,"Private room",2,1.5,2,"$180.00",90,1125,29,20,0,4.9,"f",0.17
11536,"22/12/2016","within an hour","f",120,"t","Woollahra",-33.87855614,151.2437536,"Entire home/apt",2,1,1,"$166.00",3,365,4,1,0,5,"f",0.3
16201,"2/08/2024","within an hour","t",5,"t","Sydney",-33.870532,151.1979889,"Entire home/apt",4,2,2,"$439.00",1,365,10,7,0,5,"t",2.06
1198,"20/05/2014","within an hour","t",2,"t","Randwick",-33.92101,151.23587,"Private room",1,1,1,"$134.00",1,14,12,137,0,4.98,"f",1.28
2494,"13/05/2014","within an hour","f",55,"t","Sydney",-33.8677,151.20892,"Entire home/apt",2,1,1,"$229.00",90,1125,28,2,0,5,"f",0.03
5533,"4/06/2014","within a day","f",0,"t","Manly",-33.80054,151.25782,"Entire home/apt",4,1,2,"$422.00",7,1125,28,3,0,5,"f",0.11
6724,"12/02/2016","N/A","f",1,"t","Strathfield",-33.86861,151.0816,"Entire home/apt",4,1,2,"$156.00",7,30,0,5,0,5,"t",0.15
16514,"25/08/2019","within an hour","f",169,"t","City Of Kogarah",-33.9748324,151.1007574,"Private room",2,2,1,"$52.00",1,89,29,5,0,4.2,"f",1.79
5879,"25/08/2017","within an hour","t",1,"t","Sydney",-33.88428136,151.1760143,"Entire home/apt",2,1,1,"$162.00",21,40,9,31,3,4.97,"f",1.26
10683,"21/10/2015","within an hour","t",1,"t","Randwick",-33.90609107,151.2351864,"Entire home/apt",2,1,1,"$157.00",1,14,5,77,5,4.86,"f",4.22
3519,"14/12/2014","within an hour","f",1,"t","Manly",-33.79482269,151.2848969,"Entire home/apt",4,1,2,"$500.00",1,180,0,184,0,4.86,"t",2.47
1037,"1/04/2016","within a few hours","f",2,"t","Leichhardt",-33.85818,151.19327,"Private room",2,1,1,"$89.00",3,1125,3,54,0,4.8,"f",0.49
15902,"3/02/2025","within an hour","f",18,"t","Parramatta",-33.7726898,150.9856933,"Private room",2,1,1,"$46.00",1,365,29,1,1,2,"t",1
14108,"23/10/2017","N/A","f",1,"f","Waverley",-33.89495404,151.2642959,"Entire home/apt",4,NA,2,"",2,365,0,1,0,5,"f",0.18
4643,"19/10/2015","within an hour","t",11,"t","Warringah",-33.72442,151.29969,"Entire home/apt",6,1,2,"$240.00",3,1080,18,29,1,4.93,"t",0.69
15683,"25/04/2019","within an hour","t",68,"t","Sydney",-33.8793735,151.2081919,"Entire home/apt",2,1,0,"$150.00",1,365,14,12,4,4.83,"f",2.52
7506,"17/11/2015","within an hour","t",1,"t","North Sydney",-33.81975366,151.2086246,"Entire home/apt",2,1,1,"$137.00",1,1125,8,179,5,4.91,"f",7.37
2416,"21/06/2018","within a few hours","f",1,"t","Botany Bay",-33.92567,151.2051,"Private room",2,NA,NA,"",3,4,1,109,0,4.93,"f",1.29
4081,"4/10/2019","N/A","f",1,"t","Blacktown",-33.67253,150.8702,"Private room",2,1.5,1,"$69.00",90,1125,28,13,0,5,"f",0.2
14665,"14/09/2017","within an hour","t",1,"t","Sydney",-33.87911,151.21334,"Entire home/apt",3,1,1,"$186.00",2,90,4,36,8,4.92,"f",6.47
17784,"28/01/2015","within an hour","f",1,"t","Lane Cove",-33.82686444,151.1760827,"Entire home/apt",2,1,1,"$105.00",1,365,29,6,6,5,"f",6
11475,"21/06/2015","within a few hours","t",2,"t","Warringah",-33.78352,151.2854,"Private room",2,NA,NA,"",2,365,0,22,0,4.95,"f",1.43
7502,"22/12/2016","within an hour","f",120,"t","Sydney",-33.8772916,151.2206148,"Entire home/apt",4,1,2,"$256.00",3,1125,9,45,1,4.84,"f",1.64
16399,"20/10/2018","within a few hours","f",1,"t","Rockdale",-33.93160715,151.140639,"Entire home/apt",3,1,1,"$135.00",2,365,13,5,1,5,"f",1.6
7817,"22/12/2016","within an hour","f",120,"t","Sydney",-33.87829976,151.2125357,"Entire home/apt",4,2,2,"$309.00",4,365,27,188,4,4.7,"f",6.75
7170,"13/09/2014","within a few hours","f",1,"t","Randwick",-33.91362668,151.2444459,"Entire home/apt",5,2,2,"$383.00",5,365,0,3,0,4.67,"f",0.1
5834,"27/08/2018","within an hour","t",1,"t","Waverley",-33.901226,151.252258,"Private room",2,1,1,"$140.00",1,21,18,145,5,4.98,"f",3.5
1569,"30/10/2016","within an hour","t",2,"t","Waverley",-33.89148,151.27151,"Entire home/apt",4,1,2,"$760.00",4,600,29,34,0,4.88,"f",0.33
12215,"25/05/2015","within an hour","t",4,"t","Pittwater",-33.60224,151.31792,"Entire home/apt",11,2.5,5,"$2,000.00",7,365,0,1,0,5,"f",0.2
2012,"2/07/2014","within an hour","t",2,"t","Woollahra",-33.84764,151.28105,"Entire home/apt",5,2,2,"$139.00",10,415,4,25,0,4.8,"f",0.27
6601,"18/11/2013","within an hour","t",1,"t","Parramatta",-33.81828,150.99846,"Private room",2,1,1,"$114.00",1,14,28,29,0,4.79,"f",0.87
13649,"21/11/2018","within an hour","f",51,"t","Sydney",-33.88447443,151.2127391,"Entire home/apt",6,3.5,3,"$439.00",4,365,13,13,1,4.54,"f",1.68
15817,"17/05/2015","within an hour","t",3,"t","Sydney",-33.87140916,151.222478,"Entire home/apt",4,NA,2,"",7,365,0,0,0,NA,"t",NA
11799,"24/07/2019","N/A","f",912,"t","Marrickville",-33.8985473,151.1447759,"Entire home/apt",2,1,0,"$144.00",3,365,9,9,0,4.11,"t",0.67
10646,"29/03/2021","within a few hours","f",1,"f","Sydney",-33.88865,151.20609,"Entire home/apt",2,1.5,1,"$295.00",3,50,0,0,0,NA,"f",NA
7934,"8/04/2020","within an hour","f",180,"t","Sydney",-33.869085,151.204316,"Entire home/apt",6,2,2,"$526.00",2,365,10,33,0,4.18,"f",1.14
13171,"6/12/2015","within a day","f",1,"t","Manly",-33.7967,151.27174,"Entire home/apt",10,2.5,4,"$1,584.00",4,365,0,1,0,5,"f",0.18
14402,"19/02/2018","within an hour","t",1,"t","Pittwater",-33.67598,151.29097,"Entire home/apt",2,1,1,"$206.00",1,45,0,10,0,5,"f",1.46
9888,"29/10/2023","within a day","f",1,"t","Woollahra",-33.8895931,151.2489702,"Entire home/apt",6,NA,3,"",90,365,25,4,0,4.5,"f",0.21
13509,"14/01/2017","within an hour","t",2,"t","Waverley",-33.8912542,151.2464646,"Entire home/apt",4,1,1,"$244.00",1,365,18,12,0,4.92,"t",1.4
18167,"9/08/2022","within a few hours","f",40,"t","Sydney",-33.89405,151.20403,"Entire home/apt",2,1,1,"$181.00",1,365,29,0,0,NA,"f",NA
5913,"14/07/2014","within an hour","t",3,"t","Sydney",-33.8765201,151.212897,"Entire home/apt",10,2,5,"$913.00",2,730,26,51,0,4.88,"f",1.82
2559,"5/07/2017","within a few hours","t",1,"t","Hornsby",-33.53926,151.2401,"Entire home/apt",2,1,1,"$288.00",2,14,28,203,1,4.98,"f",2.38
15457,"8/12/2024","within an hour","f",3,"t","Sydney",-33.87635,151.19809,"Entire home/apt",2,1,1,"$161.00",2,365,26,2,0,5,"f",0.51
14641,"14/04/2023","within an hour","f",81,"t","Sydney",-33.87718051,151.2041307,"Entire home/apt",4,2,2,"$328.00",1,365,29,15,0,4.93,"t",2.53
17139,"2/12/2024","within a few hours","f",5,"t","Ryde",-33.78097592,151.1137408,"Entire home/apt",3,1,1,"$185.00",3,365,25,0,0,NA,"f",NA
13941,"3/05/2013","within an hour","t",2,"t","Sydney",-33.88981086,151.1963572,"Entire home/apt",6,2,3,"$270.00",2,1125,6,32,2,4.84,"f",4
18069,"14/10/2024","a few days or more","f",18,"t","Auburn",-33.85216,151.06103,"Entire home/apt",4,2,2,"$179.00",1,365,8,0,0,NA,"f",NA
10494,"20/02/2023","within an hour","t",3,"t","Ryde",-33.8014,151.10662,"Private room",2,1,1,"$79.00",1,1125,0,36,0,5,"f",1.94
7640,"9/04/2015","within an hour","t",3,"t","Waverley",-33.8906015,151.2830318,"Entire home/apt",2,1,0,"$323.00",1,730,22,75,7,4.91,"f",2.5
13411,"13/08/2018","within an hour","f",57,"t","Sydney",-33.8799,151.20461,"Entire home/apt",3,1,0,"$152.00",1,365,17,26,2,4.69,"f",2.85
4392,"17/05/2020","N/A","f",1,"t","City Of Kogarah",-33.97839,151.1355,"Private room",2,0,NA,"$66.00",90,365,28,0,0,NA,"f",NA
8605,"19/12/2014","within an hour","t",47,"t","Woollahra",-33.88552599,151.2433562,"Entire home/apt",4,2,2,"$472.00",90,365,29,0,0,NA,"f",NA
193,"22/12/2014","N/A","f",1,"t","Rockdale",-33.93909,151.12712,"Private room",1,1,1,"$135.00",90,1125,29,1,0,5,"t",0.01
16721,"23/03/2019","within a few hours","f",3,"t","Blacktown",-33.73663028,150.859185,"Private room",2,1.5,1,"$59.00",1,365,0,11,3,4.45,"f",3.84
7028,"27/08/2014","within an hour","f",3,"t","Pittwater",-33.63849,151.29407,"Private room",2,1,1,"$256.00",2,365,23,1,0,4,"t",0.03
11335,"21/01/2024","within an hour","t",31,"t","Parramatta",-33.78524,151.04377,"Entire home/apt",6,1,2,"$140.00",1,365,9,60,1,4.78,"f",3.86
15125,"3/08/2017","within a few hours","f",2,"f","Sutherland Shire",-34.00987,151.10048,"Private room",1,1,1,"$69.00",7,365,13,1,0,5,"f",0.79
5662,"3/07/2021","a few days or more","f",1,"t","Pittwater",-33.69725,151.29955,"Entire home/apt",2,NA,1,"",3,365,0,0,0,NA,"f",NA
8726,"21/10/2022","within an hour","f",60,"t","Penrith",-33.77531,150.7986966,"Entire home/apt",6,1,2,"$151.00",2,365,24,33,1,4.27,"f",1.35
8183,"17/06/2015","within a few hours","f",2,"t","Manly",-33.78749088,151.2445706,"Entire home/apt",6,2,3,"$720.00",3,365,27,5,0,5,"f",0.75
6858,"28/05/2015","within a day","f",19,"t","Marrickville",-33.89612606,151.1674606,"Entire home/apt",1,1,1,"$140.00",2,21,17,13,0,4.62,"f",0.58
13660,"21/05/2024","N/A","f",1,"t","Waverley",-33.88226,151.27199,"Entire home/apt",4,1,2,"$580.00",90,90,29,0,0,NA,"t",NA
1674,"1/01/2015","N/A","f",1,"t","Lane Cove",-33.81148,151.15091,"Entire home/apt",10,NA,5,"",6,28,0,23,0,4.96,"f",0.25
5191,"13/09/2018","within an hour","t",20,"t","Sydney",-33.87690353,151.2133179,"Entire home/apt",2,1,0,"$210.00",2,730,0,101,0,4.82,"f",1.92
4442,"4/07/2012","N/A","f",1,"t","Waverley",-33.88752,151.28326,"Entire home/apt",2,1,1,"$240.00",186,1125,27,2,0,5,"f",0.07
10299,"3/09/2023","within an hour","f",3,"t","Sydney",-33.88504,151.18013,"Entire home/apt",3,1,1,"$117.00",1,365,27,27,0,4.67,"t",1.49
14312,"14/11/2022","within a few hours","t",2,"t","Randwick",-33.96545,151.24921,"Entire home/apt",6,3,3,"$397.00",3,365,21,13,0,4.92,"f",2.13
3856,"1/08/2019","within a day","f",10,"t","The Hills Shire",-33.52422,150.91436,"Entire home/apt",11,5,5,"$5,500.00",2,365,22,0,0,NA,"f",NA
18022,"28/01/2015","within an hour","t",2,"t","Waverley",-33.8868979,151.2788699,"Entire home/apt",3,1,1,"$144.00",1,1125,23,0,0,NA,"f",NA
17544,"16/05/2025","N/A","f",1,"t","North Sydney",-33.8443486,151.2159337,"Entire home/apt",4,2,2,"$6,560.00",1,1,27,0,0,NA,"f",NA
16211,"6/11/2016","within an hour","f",35,"t","Liverpool",-33.94186179,150.7977095,"Entire home/apt",12,NA,4,"",3,365,19,0,0,NA,"f",NA
16991,"21/10/2023","within an hour","f",42,"t","Sydney",-33.86915,151.19271,"Entire home/apt",6,NA,2,"",1,365,0,0,0,NA,"t",NA
13410,"13/02/2018","within an hour","t",27,"t","Manly",-33.78599867,151.2850119,"Entire home/apt",4,1,2,"$170.00",2,30,16,20,4,5,"f",2.35
12578,"13/11/2014","within a day","t",82,"t","Pittwater",-33.59978122,151.3231965,"Entire home/apt",8,3.5,4,"$1,440.00",1,1125,28,0,0,NA,"f",NA
3623,"12/08/2019","within an hour","f",9,"t","Sydney",-33.87236,151.20627,"Private room",4,1,2,"$393.00",1,1125,3,46,0,4.54,"t",0.66
12442,"24/10/2011","within an hour","t",75,"t","Manly",-33.7986594,151.2839534,"Entire home/apt",2,1,1,"$240.00",3,365,19,29,0,4.93,"t",2.81
3746,"27/08/2019","within an hour","f",1,"t","Penrith",-33.76287,150.72178,"Entire home/apt",7,1,5,"$142.00",2,730,9,104,1,4.63,"f",1.49
