"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
2567,"10/04/2015","N/A","f",1,"t","Sydney",-33.88295,151.21694,"Entire home/apt",2,1,1,"$130.00",90,1125,20,1,0,5,"f",0.01
10267,"15/10/2012","within an hour","",86,"t","Sydney",-33.8602935,151.2031133,"Entire home/apt",8,NA,2,"",1,365,0,57,0,4.81,"t",2.98
2260,"29/04/2016","within an hour","t",2,"t","Leichhardt",-33.87781,151.17105,"Private room",2,NA,NA,"",3,730,0,98,0,4.96,"f",1.02
3769,"8/09/2014","within an hour","t",3,"t","Sutherland Shire",-34.08522,151.14835,"Entire home/apt",4,NA,2,"",2,1125,1,117,0,4.92,"t",1.73
277,"18/06/2012","within an hour","t",1,"t","Sydney",-33.89202,151.19521,"Entire home/apt",4,2,2,"$320.00",3,100,12,109,0,4.94,"f",0.77
12603,"14/04/2023","within an hour","f",81,"t","North Sydney",-33.82308956,151.1984272,"Entire home/apt",3,1,1,"$140.00",1,365,15,27,3,4.56,"t",2.29
4996,"7/08/2018","within an hour","f",1,"t","Warringah",-33.77497,151.28326,"Entire home/apt",7,2,4,"$978.00",3,25,27,9,0,5,"f",0.16
1283,"15/10/2014","N/A","f",1,"t","Sutherland Shire",-34.05814,151.07982,"Entire home/apt",4,1,1,"$125.00",90,1125,29,136,0,4.93,"f",1.3
2189,"16/12/2014","N/A","f",1,"t","North Sydney",-33.8375,151.21188,"Private room",1,1,1,"$122.00",90,90,29,0,0,NA,"t",NA
3350,"29/09/2016","within an hour","f",1,"t","Camden",-34.03449,150.77979,"Private room",1,1,1,"$89.00",1,1125,9,7,1,5,"f",0.1
3594,"23/04/2018","N/A","f",46,"t","Sydney",-33.87288,151.20305,"Entire home/apt",6,2,3,"$324.00",3,90,17,153,3,4.75,"t",2.22
3589,"27/05/2014","within an hour","t",61,"t","Woollahra",-33.87616,151.23979,"Entire home/apt",2,1,1,"$272.00",5,90,27,5,0,4.2,"f",0.08
9374,"24/02/2013","within an hour","t",92,"t","Sydney",-33.87543,151.20962,"Entire home/apt",6,2,2,"$254.00",2,365,2,91,4,4.76,"t",4.35
5984,"13/11/2014","within a day","t",82,"t","Pittwater",-33.60516,151.33112,"Entire home/apt",12,4,4,"$2,759.00",1,1125,23,1,0,5,"f",0.04
10194,"21/07/2014","within a few hours","f",1,"t","Waverley",-33.89975,151.26038,"Entire home/apt",4,1,2,"$280.00",2,365,26,4,0,4.5,"f",0.3
318,"7/06/2014","N/A","f",1,"t","North Sydney",-33.83291,151.20506,"Entire home/apt",2,1,1,"$349.00",90,1125,27,2,0,5,"f",0.02
1860,"2/11/2015","within an hour","t",3,"t","Randwick",-33.93943,151.24723,"Entire home/apt",6,1,1,"$181.00",1,90,29,102,1,4.55,"f",1.11
2765,"17/04/2015","N/A","f",1,"t","Hurstville",-33.97077,151.07673,"Private room",1,1,1,"$50.00",90,1125,28,0,0,NA,"f",NA
14714,"1/08/2012","within an hour","f",1,"t","Sydney",-33.87093,151.22908,"Entire home/apt",2,1,0,"$165.00",2,365,26,0,0,NA,"f",NA
