"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
7374,"5/06/2013","within an hour","f",28,"t","Sydney",-33.87833,151.22676,"Entire home/apt",2,1,1,"$197.00",7,365,29,21,1,4.67,"f",0.88
4978,"17/05/2014","within an hour","t",1,"t","Waverley",-33.88288,151.27529,"Entire home/apt",2,1,2,"$208.00",2,180,0,110,0,4.95,"f",2.06
13716,"1/08/2012","within an hour","f",1,"t","Hornsby",-33.63640163,151.0341007,"Entire home/apt",4,1,2,"$213.00",2,60,19,6,1,5,"f",0.82
2361,"20/06/2019","N/A","f",53,"t","Sydney",-33.87848,151.21295,"Entire home/apt",2,1,1,"$176.00",2,90,4,141,2,4.63,"t",1.67
9901,"27/09/2010","within an hour","f",26,"t","Waverley",-33.86252194,151.282325,"Entire home/apt",4,1.5,2,"$311.00",1,1125,1,50,0,4.52,"t",2.51
6760,"24/06/2016","within an hour","f",4,"t","Hornsby",-33.7624113,151.0835062,"Private room",2,1,1,"$127.00",2,60,29,4,0,4.75,"f",0.14
3379,"11/08/2015","within an hour","f",34,"t","Woollahra",-33.87553,151.23145,"Entire home/apt",6,2,3,"$832.00",4,1125,25,26,1,4.69,"f",0.36
13878,"11/02/2022","within an hour","f",20,"t","Leichhardt",-33.8583278,151.1919967,"Entire home/apt",4,NA,2,"",3,365,16,5,0,4.8,"f",0.7
13779,"4/06/2018","within an hour","t",1,"t","Campbelltown",-34.0886203,150.7887011,"Private room",2,1,1,"$42.00",1,365,3,8,0,5,"f",1.88
13204,"31/01/2016","within an hour","t",48,"t","Waverley",-33.895991,151.2684699,"Entire home/apt",4,NA,2,"",1,365,0,4,0,5,"f",0.43
4326,"26/07/2014","within an hour","f",1,"f","Waverley",-33.89036,151.24607,"Entire home/apt",3,1,1,"$204.00",3,1125,13,118,0,4.74,"f",1.83
12819,"10/05/2023","within an hour","f",21,"t","Fairfield",-33.8930937,150.9318479,"Entire home/apt",12,NA,6,"",2,365,13,3,0,5,"f",0.78
11694,"20/05/2017","within a day","t",3,"t","The Hills Shire",-33.63403,150.9007,"Private room",2,1,1,"$67.00",2,365,20,11,0,4.91,"f",0.74
9040,"2/08/2023","N/A","f",1,"t","Manly",-33.7917,151.28404,"Entire home/apt",6,3,3,"$1,575.00",5,365,0,0,0,NA,"f",NA
14317,"13/10/2019","a few days or more","",17,"t","Auburn",-33.8279583,151.0786519,"Entire home/apt",3,1,1,"$188.00",1,365,30,3,0,4.33,"f",0.41
9744,"17/08/2015","N/A","f",1,"t","Waverley",-33.89655,151.26973,"Entire home/apt",4,1,2,"$453.00",5,365,0,9,0,5,"f",0.51
17981,"8/11/2016","within an hour","f",3,"t","Sydney",-33.89683164,151.1985767,"Private room",2,2,1,"$91.00",1,1125,19,6,6,4.83,"t",6
7965,"18/02/2023","within an hour","t",8,"t","Hurstville",-33.9658,151.09959,"Entire home/apt",4,1,2,"$190.00",2,1125,7,66,2,4.85,"f",3.16
12572,"6/07/2016","within an hour","t",2,"t","Sydney",-33.8806147,151.1791911,"Private room",2,1,1,"$95.00",1,20,7,87,5,4.98,"t",7.57
12727,"19/04/2024","N/A","f",1,"t","Warringah",-33.77963,151.28205,"Entire home/apt",4,NA,2,"",90,365,0,1,0,5,"f",0.1
13495,"10/12/2014","within an hour","f",26,"f","Ku-Ring-Gai",-33.78152,151.16987,"Entire home/apt",3,1,1,"$166.00",2,365,25,0,0,NA,"f",NA
17247,"30/10/2016","within a few hours","f",1,"t","Manly",-33.79777,151.28408,"Entire home/apt",4,1,2,"$212.00",2,365,8,4,2,4.75,"f",2.07
7654,"18/03/2022","N/A","f",2,"t","Woollahra",-33.88470695,151.2639209,"Private room",1,NA,NA,"",90,365,0,4,0,4.75,"f",0.14
9647,"15/05/2023","within a few hours","t",6,"t","Ryde",-33.77941,151.12222,"Entire home/apt",4,2,2,"$249.00",3,365,8,32,0,4.88,"f",1.54
10661,"11/05/2018","within an hour","t",2,"t","Mosman",-33.82398,151.2427814,"Entire home/apt",6,1,2,"$363.00",1,365,29,15,0,4.8,"t",0.94
1346,"20/04/2015","within an hour","f",6,"t","Randwick",-33.91446,151.24049,"Private room",2,1,1,"$204.00",1,90,29,28,0,4.57,"t",0.26
8193,"26/08/2016","within an hour","f",78,"t","Marrickville",-33.90183,151.13916,"Entire home/apt",4,1,1,"$183.00",90,365,23,20,0,4.85,"t",0.78
12264,"17/12/2018","within an hour","t",18,"t","Sydney",-33.91480095,151.2050016,"Entire home/apt",3,1,2,"$189.00",1,365,7,38,0,4.97,"f",3.24
5454,"28/09/2021","within an hour","t",11,"t","Waverley",-33.891457,151.245239,"Entire home/apt",2,1,0,"$200.00",2,90,12,119,1,4.82,"f",2.72
3244,"8/07/2017","within an hour","",83,"t","Sydney",-33.88236,151.2034,"Entire home/apt",5,1,2,"$322.00",2,1125,23,113,1,4.7,"t",1.51
12613,"6/08/2019","N/A","f",33,"t","Sydney",-33.8996326,151.1953103,"Entire home/apt",4,1,2,"$225.00",2,90,2,37,0,4.78,"f",3.29
8302,"18/04/2016","within a few hours","f",1,"t","Waverley",-33.89222324,151.2669321,"Entire home/apt",2,1,1,"$123.00",10,365,27,7,0,4.43,"f",0.28
734,"25/07/2015","within an hour","t",1,"t","Penrith",-33.8601,150.80995,"Entire home/apt",15,4,4,"$1,683.00",1,60,21,17,0,4.53,"f",0.21
2906,"31/08/2017","within an hour","f",54,"t","Ryde",-33.78071976,151.1138611,"Entire home/apt",2,1,1,"$205.00",90,1125,28,14,0,4.79,"t",0.24
7140,"11/06/2013","within a day","f",1,"t","Warringah",-33.75336,151.21254,"Entire home/apt",11,3,6,"$955.00",5,22,29,4,0,5,"f",0.13
1857,"2/11/2016","within an hour","t",2,"t","Waverley",-33.89518,151.27253,"Entire home/apt",3,1,0,"$175.00",3,365,22,160,2,4.97,"f",1.76
201,"18/09/2012","N/A","f",2,"t","Sutherland Shire",-34.04222,151.06819,"Entire home/apt",2,1,1,"$95.00",90,1125,0,230,0,4.9,"f",1.48
6812,"27/04/2015","within an hour","",4,"t","North Sydney",-33.82397,151.19748,"Entire home/apt",5,2,2,"$269.00",21,365,0,88,0,4.66,"t",2.69
2242,"1/11/2017","within a few hours","f",1,"t","Warringah",-33.74151,151.26993,"Entire home/apt",4,1,2,"$110.00",4,1125,29,133,1,4.68,"f",1.5
2321,"6/10/2016","within an hour","t",2,"t","Ku-Ring-Gai",-33.76123,151.12875,"Private room",2,1,1,"$97.00",1,28,14,209,5,4.81,"t",2.36
13233,"2/10/2015","within an hour","t",1,"t","Parramatta",-33.81154743,151.0046454,"Entire home/apt",4,2,2,"$113.00",2,1125,0,29,1,4.97,"t",3.92
13000,"29/08/2024","N/A","f",39,"t","Randwick",-33.91938,151.2547,"Entire home/apt",4,1,2,"$302.00",5,1125,23,9,0,4.44,"t",1.03
