"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
16100,"14/04/2023","within an hour","f",81,"t","Sydney",-33.90464929,151.2121473,"Entire home/apt",5,2,2,"$162.00",1,365,25,5,2,4.8,"t",1.24
14855,"23/12/2020","within an hour","f",44,"t","Sydney",-33.86149,151.20497,"Entire home/apt",6,2,3,"$480.00",2,365,15,3,0,4.33,"f",0.61
11470,"17/05/2015","N/A","f",1,"f","Randwick",-33.9460292,151.2537489,"Entire home/apt",4,NA,2,"",90,365,0,3,0,5,"f",0.21
9157,"23/03/2019","within an hour","t",17,"t","Leichhardt",-33.8872611,151.1682903,"Private room",2,1,1,"$74.00",1,14,10,143,5,4.88,"t",5.94
15141,"7/07/2013","within an hour","t",1,"t","Sydney",-33.8790328,151.2244781,"Entire home/apt",2,1,1,"$225.00",2,90,4,12,1,4.92,"f",2.16
1519,"14/01/2016","N/A","f",1,"t","Randwick",-33.89148,151.233,"Entire home/apt",11,4.5,6,"$1,425.00",90,1125,26,0,0,NA,"f",NA
5215,"1/02/2021","within an hour","f",11,"t","Manly",-33.78738,151.28515,"Entire home/apt",2,1,0,"$198.00",1,1125,21,7,0,3.43,"t",0.16
14577,"17/04/2024","within an hour","f",13,"t","Burwood",-33.871075,151.1046253,"Entire home/apt",4,2,2,"$174.00",4,730,12,8,1,4.5,"t",1.22
5324,"1/10/2016","within an hour","f",8,"t","Marrickville",-33.91559,151.17389,"Private room",2,NA,1,"",1,365,27,213,0,4.48,"f",4.12
15931,"17/04/2014","N/A","f",1,"t","Randwick",-33.91381588,151.2480246,"Entire home/apt",8,3.5,4,"$850.00",5,42,20,0,0,NA,"f",NA
15212,"1/07/2015","within an hour","t",40,"t","Burwood",-33.8705724,151.1047181,"Entire home/apt",5,2,2,"$1,330.00",28,365,16,4,0,5,"t",0.71
14750,"15/05/2023","within a few hours","t",6,"t","Sydney",-33.90241,151.21108,"Entire home/apt",3,1,1,"$206.00",2,365,12,13,2,4.54,"f",2.03
13405,"23/02/2017","within an hour","",8,"t","Sydney",-33.86979976,151.2070893,"Entire home/apt",4,2,2,"$356.00",2,365,5,18,6,4.78,"f",2.16
14730,"26/08/2016","within an hour","f",78,"t","Warringah",-33.78244,151.26647,"Entire home/apt",4,1,1,"$150.00",90,365,29,2,0,3.5,"t",0.38
1182,"24/11/2015","N/A","f",2,"t","Marrickville",-33.88905,151.1662,"Private room",2,1,1,"$86.00",90,1125,29,102,0,4.77,"f",0.92
6374,"5/01/2019","within an hour","f",1,"t","Sutherland Shire",-34.0786576,151.1330908,"Entire home/apt",12,2.5,5,"$829.00",1,30,0,12,0,5,"f",0.41
7729,"10/07/2013","within an hour","f",244,"t","Warringah",-33.71479229,151.2989808,"Entire home/apt",6,2,3,"$532.00",1,1125,26,9,0,4.89,"t",0.32
12132,"22/12/2016","within an hour","f",120,"t","Woollahra",-33.88853066,151.2478071,"Entire home/apt",4,1,2,"$245.00",3,365,19,24,0,4.67,"f",1.99
