"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
4444,"22/12/2016","within an hour","f",9,"t","Lane Cove",-33.81944,151.18193,"Private room",3,1,1,"$177.00",1,1125,27,19,0,4.32,"t",0.45
8372,"19/03/2016","within an hour","t",1,"t","Sydney",-33.89991,151.21185,"Entire home/apt",5,2,2,"$227.00",3,1125,7,35,2,4.97,"f",1.44
16752,"27/03/2025","within an hour","f",11,"t","Sydney",-33.87659674,151.2033644,"Entire home/apt",5,1,2,"$214.00",2,365,2,0,0,NA,"t",NA
17482,"13/05/2025","within an hour","f",5,"t","Burwood",-33.87395,151.10139,"Private room",2,1,1,"$185.00",1,365,22,0,0,NA,"t",NA
17615,"12/12/2023","within a day","f",7,"t","Botany Bay",-33.93247,151.19438,"Entire home/apt",2,1,1,"$126.00",7,365,28,0,0,NA,"f",NA
901,"17/09/2015","N/A","f",1,"t","Warringah",-33.78519,151.28982,"Entire home/apt",2,1,2,"$213.00",90,1125,27,26,0,4.96,"f",0.22
8883,"21/02/2021","within an hour","t",3,"t","North Sydney",-33.84848625,151.2156203,"Entire home/apt",5,NA,2,"",2,365,0,72,0,4.89,"f",3.14
6938,"15/07/2017","within a few hours","t",2,"t","Warringah",-33.75899,151.29418,"Entire home/apt",5,1.5,3,"$800.00",14,60,28,1,0,5,"f",0.04
11293,"28/05/2018","within an hour","",19,"t","Warringah",-33.75476,151.29409,"Entire home/apt",2,1,1,"$171.00",1,1125,2,12,1,4.83,"t",0.77
10353,"7/06/2015","within an hour","t",1,"t","Pittwater",-33.63046,151.3364,"Entire home/apt",4,1,2,"$328.00",2,365,0,42,1,4.88,"f",2.28
2128,"23/10/2015","N/A","f",3,"t","Blacktown",-33.70228,150.92157,"Private room",3,1,3,"$72.00",90,1125,28,3,0,4,"f",0.03
7874,"22/12/2016","within an hour","f",120,"t","North Sydney",-33.8361614,151.2049396,"Entire home/apt",6,2,3,"$387.00",4,365,20,15,0,4.53,"f",1
16730,"8/04/2025","within an hour","f",4,"t","The Hills Shire",-33.75265,151.04249,"Private room",2,1,1,"$75.00",3,28,25,0,0,NA,"t",NA
833,"12/02/2013","within a few hours","t",1,"t","Sydney",-33.8733,151.22387,"Entire home/apt",2,1,0,"$151.00",4,400,3,58,1,4.9,"f",0.5
18154,"23/05/2025","within an hour","f",22,"t","Sydney",-33.88372,151.19666,"Entire home/apt",2,1,1,"$90.00",7,365,20,0,0,NA,"f",NA
3357,"18/12/2011","within an hour","t",2,"t","Sydney",-33.90484,151.20799,"Private room",1,1,1,"$84.00",3,1125,28,114,1,4.73,"t",1.47
10984,"20/03/2017","within an hour","t",2,"t","Waverley",-33.8634224,151.2829627,"Entire home/apt",2,1,1,"$335.00",2,365,22,83,3,4.96,"f",5.2
3473,"21/01/2019","within an hour","t",13,"t","Sydney",-33.907227,151.201752,"Private room",4,1,1,"$237.00",1,90,25,35,1,4.66,"t",0.53
2123,"4/01/2016","within a day","f",1,"t","Pittwater",-33.65931,151.31545,"Entire home/apt",8,2.5,4,"$1,200.00",6,30,22,12,0,5,"f",0.13
17606,"15/12/2023","within an hour","f",14,"t","Sydney",-33.9037439,151.2089047,"Entire home/apt",4,2,2,"$155.00",6,365,8,0,0,NA,"f",NA
3970,"6/08/2019","N/A","f",33,"t","Sydney",-33.89013,151.20821,"Entire home/apt",4,1,2,"$140.00",2,90,6,159,1,4.61,"f",2.35
10979,"14/04/2023","within an hour","f",81,"t","Sydney",-33.90447,151.21137,"Entire home/apt",6,2,3,"$204.00",1,365,14,2,1,5,"t",1.87
6387,"5/02/2016","within an hour","f",9,"t","Auburn",-33.82416,151.07747,"Entire home/apt",4,2,2,"$342.00",2,365,29,18,0,4.5,"f",0.51
1159,"31/01/2016","within a few hours","f",1,"t","Waverley",-33.89115,151.27055,"Entire home/apt",6,3,3,"$1,500.00",6,35,16,2,0,5,"f",0.12
17302,"4/06/2023","within an hour","f",13,"t","Sydney",-33.9037439,151.2089047,"Entire home/apt",4,2,2,"$160.00",10,365,12,0,0,NA,"f",NA
378,"10/02/2013","N/A","f",1,"t","Sydney",-33.87444,151.22502,"Private room",2,1,1,"$129.00",3,1125,0,7,0,4.86,"t",0.09
2393,"25/07/2012","within an hour","f",1,"t","Manly",-33.79688,151.28532,"Entire home/apt",3,1,1,"$195.00",3,90,18,122,0,4.84,"f",1.39
6403,"6/02/2014","within an hour","",28,"t","Waverley",-33.902576,151.260086,"Entire home/apt",5,NA,3,"",5,90,0,7,0,5,"f",0.19
4448,"29/07/2015","N/A","f",1,"t","Waverley",-33.88475,151.2818,"Private room",1,1,1,"$450.00",90,90,29,0,0,NA,"f",NA
732,"25/11/2013","within a day","f",9,"f","Waverley",-33.89072,151.27376,"Entire home/apt",3,1,1,"$136.00",90,120,0,67,0,4.64,"t",0.58
11288,"23/02/2017","within an hour","",8,"t","Sydney",-33.86927946,151.2063082,"Entire home/apt",6,2,3,"$658.00",4,365,2,29,1,4.9,"f",2.33
8172,"26/08/2016","within an hour","f",78,"t","Marrickville",-33.90337794,151.1393428,"Entire home/apt",4,1,1,"$191.00",2,60,18,51,0,4.82,"t",1.86
4192,"3/08/2015","N/A","t",2,"f","Ryde",-33.80546,151.10179,"Entire home/apt",2,1,1,"$125.00",2,14,1,146,0,4.84,"f",2.23
