"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
1264,"1/09/2016","within an hour","f",2,"t","Sydney",-33.8703,151.22922,"Entire home/apt",3,1,0,"$239.00",5,1125,28,172,0,4.56,"f",1.61
15521,"30/06/2016","within an hour","",6,"t","Liverpool",-33.93245859,150.9233268,"Entire home/apt",2,1,1,"$146.00",5,365,20,1,0,5,"f",0.22
17578,"31/01/2016","within an hour","t",4,"t","Sydney",-33.86870913,151.2070404,"Entire home/apt",2,1,1,"$228.00",2,365,13,0,0,NA,"f",NA
14359,"5/12/2023","a few days or more","f",1,"t","Hurstville",-33.9578206,151.0872001,"Private room",2,2,2,"$72.00",1,365,2,0,0,NA,"f",NA
17947,"16/05/2015","N/A","f",1,"t","Randwick",-33.90629,151.24398,"Entire home/apt",6,2.5,3,"$761.00",5,30,6,0,0,NA,"f",NA
5500,"9/03/2021","within an hour","f",1,"t","Hornsby",-33.54471,151.14829,"Entire home/apt",8,2,4,"$242.00",1,730,27,94,2,4.86,"t",2.2
15609,"17/04/2015","N/A","f",2,"t","Sydney",-33.87601,151.22365,"Private room",2,1,1,"$444.00",1,365,29,1,0,5,"f",0.23
16314,"1/09/2024","N/A","f",44,"t","North Sydney",-33.8303884,151.2285457,"Entire home/apt",4,1,2,"$384.00",84,1125,1,0,0,NA,"f",NA
3357,"18/12/2011","within an hour","t",2,"t","Sydney",-33.90484,151.20799,"Private room",1,1,1,"$84.00",3,1125,28,114,1,4.73,"t",1.47
2282,"5/03/2016","within a few hours","f",1,"t","Marrickville",-33.90804,151.15918,"Entire home/apt",3,1,2,"$189.00",5,35,0,22,0,4.59,"t",0.23
862,"23/02/2016","within an hour","f",8,"t","Sydney",-33.88561,151.18047,"Private room",3,1,1,"$253.00",1,90,19,166,0,4.49,"t",1.48
10111,"28/06/2019","within an hour","f",3,"t","Liverpool",-33.90861,150.92646,"Entire home/apt",7,1,3,"$174.00",1,365,25,50,0,4.76,"f",2.7
5481,"1/12/2018","within an hour","f",2,"t","Liverpool",-33.96107,150.82827,"Private room",2,NA,2,"",2,365,16,61,1,4.9,"f",1.54
12498,"4/07/2023","within a few hours","t",5,"t","Marrickville",-33.9120332,151.1573602,"Entire home/apt",7,1,4,"$314.00",2,365,15,28,2,4.75,"f",2.54
7595,"3/01/2023","within an hour","f",2,"t","The Hills Shire",-33.7852682,150.9986318,"Private room",2,NA,NA,"",1,500,0,53,0,4.87,"f",1.82
14961,"15/08/2024","within an hour","t",4,"t","Sydney",-33.88008459,151.2020328,"Entire home/apt",8,2,3,"$515.00",2,365,6,15,4,4.73,"t",2.37
15007,"24/06/2015","within a few hours","f",1,"t","Waverley",-33.89182433,151.2471135,"Entire home/apt",3,1,1,"$192.00",7,60,2,2,0,4.5,"f",0.65
13968,"17/09/2024","within an hour","f",5,"t","Canada Bay",-33.8288837,151.0867412,"Entire home/apt",6,2,3,"$288.00",2,365,14,9,1,4.67,"f",1.13
17434,"26/03/2025","within an hour","f",1,"t","Sutherland Shire",-34.05284,151.14894,"Entire home/apt",4,1,1,"$120.00",1,365,8,11,6,4.73,"t",5.69
12956,"17/08/2024","within a day","f",2,"t","Manly",-33.7977445,151.2588111,"Private room",2,1,1,"$76.00",1,14,0,0,0,NA,"f",NA
16120,"28/05/2017","within an hour","f",50,"t","Rockdale",-33.95446,151.1382,"Entire home/apt",5,1,2,"$185.00",3,365,23,3,1,5,"t",2
13211,"11/12/2014","within a day","f",72,"t","Warringah",-33.78496,151.28817,"Entire home/apt",6,NA,3,"",90,1125,0,1,0,4,"f",0.18
9465,"11/02/2020","within a few hours","t",2,"t","Pittwater",-33.7064516,151.295388,"Entire home/apt",10,3,4,"$1,675.00",7,365,1,5,0,5,"f",0.28
626,"28/05/2015","within a day","f",19,"t","Marrickville",-33.89469,151.16715,"Private room",1,1,1,"$140.00",2,21,17,15,0,4.33,"f",0.13
17577,"15/10/2012","within an hour","t",27,"t","Sydney",-33.87377,151.22729,"Entire home/apt",3,1,1,"$165.00",1,365,8,0,0,NA,"f",NA
9547,"26/07/2016","N/A","f",1,"f","Woollahra",-33.8854816,151.2552563,"Entire home/apt",2,1,1,"$432.00",2,365,29,4,0,5,"f",0.21
3585,"7/12/2015","within an hour","f",4,"t","Sydney",-33.88599,151.20132,"Entire home/apt",4,0,0,"$178.00",1,1125,7,166,3,4.87,"f",2.3
13736,"10/01/2016","within an hour","t",1,"t","Sydney",-33.86798662,151.2258937,"Entire home/apt",3,1,1,"$208.00",2,1125,9,44,5,4.93,"t",5.24
16145,"29/08/2024","N/A","f",39,"t","Randwick",-33.92701543,151.2584987,"Entire home/apt",4,1,2,"$294.00",5,1125,0,5,0,4.8,"t",1.58
6676,"12/10/2020","within an hour","f",2,"t","North Sydney",-33.8479962,151.2145746,"Entire home/apt",4,1,2,"$386.00",3,365,8,124,1,4.93,"t",3.68
3321,"21/08/2016","within an hour","t",7,"t","Hornsby",-33.69243,151.09851,"Private room",1,1,1,"$45.00",1,365,24,3,0,4.67,"f",0.96
4294,"9/09/2019","within an hour","f",19,"f","Waverley",-33.89512,151.27365,"Entire home/apt",6,2,3,"$472.00",90,365,24,65,0,4.88,"f",1.25
16879,"13/01/2025","N/A","f",57,"t","Sydney",-33.8706252,151.1978718,"Entire home/apt",5,2,2,"$164.00",1,365,5,4,2,5,"f",1.94
4372,"9/11/2018","a few days or more","f",2,"t","Hornsby",-33.77114,151.08361,"Private room",2,1,1,"$49.00",90,1125,29,0,0,NA,"t",NA
9959,"25/04/2019","within an hour","t",68,"t","Sydney",-33.8766783,151.1976885,"Entire home/apt",7,2,2,"$332.00",1,365,7,36,1,4.81,"f",1.85
8162,"24/07/2019","N/A","f",912,"t","Leichhardt",-33.85559,151.17881,"Entire home/apt",6,2,3,"$341.00",3,365,10,43,2,4.53,"t",1.61
6660,"9/04/2019","N/A","f",1,"t","Penrith",-33.75542,150.68882,"Entire home/apt",3,1,1,"$88.00",90,120,0,0,0,NA,"f",NA
4286,"23/06/2016","within a day","f",6,"t","Ryde",-33.78840241,151.0848847,"Private room",2,1,1,"$88.00",5,1125,0,20,0,5,"f",0.3
10473,"2/06/2020","within an hour","t",1,"t","Woollahra",-33.88944,151.23392,"Entire home/apt",4,1,2,"$161.00",5,365,8,37,1,4.92,"f",2.12
5218,"11/11/2016","within an hour","t",1,"t","Blacktown",-33.77457,150.87739,"Entire home/apt",2,1,1,"$112.00",2,90,17,37,2,4.86,"f",0.75
6890,"24/10/2021","within an hour","t",1,"t","Ku-Ring-Gai",-33.72593,151.11381,"Entire home/apt",4,1,2,"$195.00",1,1125,14,337,7,4.91,"f",9.92
2335,"23/10/2015","N/A","f",3,"t","Blacktown",-33.70285,150.92098,"Private room",1,1,1,"$60.00",90,1125,29,1,0,4,"f",0.01
4224,"10/07/2013","within an hour","f",244,"t","Strathfield",-33.88425734,151.0710243,"Entire home/apt",4,1,1,"$77.00",90,1125,0,1,0,5,"t",0.02
