"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
7174,"29/06/2018","within a day","t",1,"t","Warringah",-33.7715709,151.2917479,"Entire home/apt",12,3,4,"$813.00",2,700,15,18,0,4.83,"f",0.78
10679,"14/06/2016","within an hour","t",1,"t","North Sydney",-33.8481603,151.2150326,"Entire home/apt",6,2,2,"$943.00",2,1125,24,31,1,4.9,"f",1.96
7060,"29/10/2015","N/A","f",1,"t","Manly",-33.7962474,151.2795836,"Entire home/apt",2,1,1,"$285.00",5,40,0,0,0,NA,"f",NA
8108,"11/03/2023","within an hour","f",1,"t","Liverpool",-33.91063006,150.8445544,"Entire home/apt",8,1,4,"$250.00",3,90,28,43,0,4.7,"t",1.64
17081,"17/12/2022","within an hour","t",2,"t","Woollahra",-33.8881338,151.2330557,"Entire home/apt",4,1.5,2,"$463.00",1,1125,27,1,1,5,"t",1
2591,"20/03/2016","within an hour","t",1,"t","Warringah",-33.75996,151.30023,"Entire home/apt",4,2,2,"$560.00",4,730,20,51,0,4.92,"f",0.66
17288,"9/12/2016","within an hour","f",2,"t","Sydney",-33.8825715,151.219325,"Entire home/apt",6,1,2,"$321.00",1,90,10,7,6,4.71,"t",6.36
597,"11/08/2013","within a few hours","t",3,"t","Sydney",-33.89185,151.1801,"Entire home/apt",2,1,0,"$156.00",4,90,7,156,0,4.87,"f",1.13
11393,"20/08/2015","within an hour","t",1,"t","Sydney",-33.8933,151.21368,"Entire home/apt",3,1,1,"$181.00",14,1125,6,41,1,4.85,"t",2.63
1332,"1/02/2012","within a few hours","f",1,"t","Canada Bay",-33.85259,151.1611,"Private room",1,NA,NA,"",90,1125,28,47,1,4.7,"f",0.45
15627,"1/11/2019","within an hour","t",3,"t","Waverley",-33.8932666,151.2617513,"Entire home/apt",6,2,2,"$243.00",2,365,0,4,0,5,"f",0.84
17014,"27/03/2016","within an hour","f",7,"t","Waverley",-33.89117,151.25345,"Entire home/apt",6,1,2,"$188.00",2,365,9,5,2,4.2,"t",3.66
55,"31/07/2014","within a day","f",3,"t","Sydney",-33.87375,151.22757,"Entire home/apt",2,1,0,"$181.00",3,1125,29,91,0,4.66,"f",0.71
11868,"7/09/2017","within an hour","t",1,"t","Campbelltown",-33.9736911,150.8618558,"Entire home/apt",7,3,4,"$239.00",2,7,25,24,0,4.83,"f",1.85
9931,"14/05/2020","within an hour","t",13,"t","Sydney",-33.87485,151.21904,"Entire home/apt",2,1,1,"$145.00",2,365,6,71,3,4.68,"t",3.74
14693,"25/11/2024","within a day","f",1,"t","Woollahra",-33.88919504,151.2417184,"Entire home/apt",2,1,1,"$228.00",2,60,26,5,0,5,"f",0.96
12854,"15/10/2023","within a day","f",18,"f","Sydney",-33.88920881,151.1947192,"Private room",1,1,1,"$81.00",1,365,0,1,0,5,"f",0.11
16356,"15/03/2021","within an hour","f",1,"t","Warringah",-33.78016987,151.2876876,"Entire home/apt",4,1,2,"$280.00",2,30,13,1,0,5,"f",0.5
12730,"19/04/2018","within an hour","f",59,"t","North Sydney",-33.83528869,151.2092497,"Entire home/apt",2,NA,1,"",90,365,0,3,0,4.67,"t",0.25
11328,"10/07/2013","within an hour","f",244,"t","Randwick",-33.92455,151.2505,"Entire home/apt",10,NA,3,"",1,1125,0,7,0,5,"t",0.48
4247,"6/03/2016","within a few hours","t",9,"t","Sydney",-33.87304,151.20512,"Entire home/apt",2,1,1,"$141.00",4,365,3,93,2,5,"f",1.49
13182,"22/01/2019","within a few hours","f",1,"t","Waverley",-33.8893725,151.2800401,"Entire home/apt",2,1,1,"$179.00",5,365,6,2,0,4.5,"f",0.27
5856,"8/04/2017","N/A","f",1,"f","Sydney",-33.90268116,151.1812655,"Entire home/apt",3,1,0,"$234.00",2,5,18,59,2,4.92,"f",2.25
10937,"16/03/2012","N/A","f",1,"t","Waverley",-33.90624514,151.2575036,"Entire home/apt",3,1,1,"$250.00",90,365,28,0,0,NA,"f",NA
4356,"22/06/2018","within an hour","t",4,"t","Penrith",-33.7574,150.72652,"Entire home/apt",5,2.5,3,"$199.00",2,60,15,80,3,4.7,"f",1.32
17575,"26/11/2014","within an hour","f",1,"f","Pittwater",-33.6071314,151.3287967,"Entire home/apt",2,1,1,"$315.00",2,365,27,3,3,5,"t",3
15272,"24/02/2013","within an hour","t",92,"t","Sydney",-33.87490922,151.2035331,"Entire home/apt",8,2,3,"$406.00",3,365,0,23,2,4.78,"t",4.13
13112,"10/07/2013","within an hour","f",244,"t","Waverley",-33.89195,151.27543,"Entire home/apt",2,NA,1,"",90,1125,0,2,0,5,"t",0.2
2078,"13/02/2016","N/A","f",1,"t","Ryde",-33.82239,151.10173,"Private room",2,1,2,"$115.00",2,180,0,29,0,4.76,"f",0.31
