"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
10394,"4/04/2021","within an hour","f",5,"t","Liverpool",-33.9109965,150.8793138,"Entire home/apt",2,1,1,"$90.00",1,365,19,46,2,4.54,"t",2.57
12491,"29/04/2016","N/A","f",1,"t","Woollahra",-33.88146,151.22092,"Private room",1,1,1,"$137.00",1,365,24,6,0,4.83,"f",0.71
15857,"8/09/2019","within an hour","f",5,"t","North Sydney",-33.85046955,151.2160604,"Entire home/apt",2,1,1,"$157.00",2,60,4,14,4,4.71,"f",3.5
8479,"21/07/2019","N/A","f",1,"t","Lane Cove",-33.80628245,151.1625519,"Entire home/apt",2,1,1,"$416.00",90,90,22,0,0,NA,"f",NA
15554,"23/07/2023","within an hour","f",10,"t","Sydney",-33.8889709,151.1830638,"Entire home/apt",2,1,0,"$151.00",2,45,9,3,2,5,"t",0.96
3299,"17/01/2019","within an hour","f",9,"t","Sydney",-33.8576889,151.2055817,"Entire home/apt",2,1,1,"$192.00",2,365,19,146,2,4.53,"t",1.9
15599,"14/04/2023","within an hour","f",81,"t","Botany Bay",-33.92279985,151.185376,"Entire home/apt",5,1,2,"$145.00",1,365,27,8,1,4,"t",1.68
12659,"24/10/2016","within an hour","f",72,"t","Manly",-33.7988687,151.2843827,"Entire home/apt",2,1,0,"$184.00",2,45,16,10,2,4.9,"t",1.17
11500,"2/09/2017","within an hour","t",1,"f","Warringah",-33.7098712,151.3014035,"Entire home/apt",2,1,1,"$270.00",2,182,0,16,1,5,"f",1.07
17689,"11/08/2015","within an hour","f",34,"t","Woollahra",-33.88958,151.24498,"Entire home/apt",6,2,3,"$850.00",4,365,29,0,0,NA,"f",NA
6721,"20/07/2019","within an hour","f",13,"t","Sydney",-33.87622,151.21949,"Entire home/apt",2,1,1,"$207.00",5,180,28,70,1,4.7,"f",2.11
8401,"16/08/2015","within an hour","t",3,"t","Sydney",-33.8738292,151.2191182,"Private room",2,1,1,"$94.00",2,30,6,103,1,4.97,"f",5.17
8003,"6/09/2011","within a few hours","t",1,"t","Waverley",-33.8945304,151.2517451,"Entire home/apt",4,1,2,"$170.00",21,1125,23,35,0,4.83,"t",1.23
5339,"1/07/2021","within an hour","t",2,"t","Woollahra",-33.86563,151.27786,"Entire home/apt",6,1,3,"$461.00",3,1125,24,48,0,4.88,"t",1.12
17077,"24/07/2019","N/A","f",912,"t","Sydney",-33.8771924,151.2035469,"Entire home/apt",2,1,1,"$231.00",3,365,23,2,0,5,"t",0.76
4251,"23/05/2012","within a few hours","t",117,"t","Sydney",-33.86461,151.19556,"Entire home/apt",2,2,2,"$420.00",30,89,16,0,0,NA,"f",NA
3207,"2/12/2015","N/A","f",2,"f","Waverley",-33.88998,151.27413,"Private room",4,1,1,"$99.00",90,1125,26,0,0,NA,"f",NA
12838,"29/08/2024","N/A","f",39,"t","Sydney",-33.86856797,151.1875145,"Entire home/apt",5,2,2,"$425.00",28,1125,11,11,0,4.55,"t",1.11
17,"9/12/2013","N/A","f",1,"t","Waverley",-33.89863,151.27028,"Entire home/apt",2,1,1,"$244.00",90,1125,28,11,0,4.91,"f",0.08
16659,"20/04/2022","within an hour","t",22,"t","Randwick",-33.9073005,151.2244969,"Entire home/apt",6,2,2,"$263.00",2,365,0,5,2,5,"f",2.68
288,"19/02/2015","within an hour","f",5,"t","The Hills Shire",-33.62745,151.01472,"Private room",4,1,2,"$329.00",1,30,29,19,0,4.63,"f",0.16
2206,"6/06/2015","N/A","t",3,"t","Sydney",-33.87323,151.21824,"Private room",2,NA,NA,"",1,9,0,6,0,4.67,"f",0.09
15539,"21/02/2019","within an hour","f",105,"t","Hornsby",-33.6752252,151.1142311,"Entire home/apt",10,1.5,4,"$284.00",2,365,15,1,0,4,"f",0.22
1321,"5/06/2016","within a day","t",2,"t","Randwick",-33.92216,151.2564,"Entire home/apt",2,1,1,"$329.00",2,365,20,183,1,4.87,"f",1.67
11706,"8/04/2019","N/A","f",1,"t","Warringah",-33.75364637,151.2884504,"Entire home/apt",2,1,1,"$162.00",90,365,0,0,0,NA,"f",NA
2105,"7/03/2015","N/A","f",1,"t","Pittwater",-33.67333,151.30989,"Entire home/apt",6,NA,3,"",14,14,0,0,0,NA,"f",NA
12239,"10/07/2013","within an hour","f",244,"t","Sydney",-33.87137,151.22446,"Entire home/apt",2,1,2,"$220.00",1,1125,0,0,0,NA,"t",NA
2022,"4/07/2011","within an hour","t",2,"t","Sydney",-33.87373,151.22794,"Entire home/apt",2,1,1,"$200.00",4,35,4,124,0,4.83,"f",1.36
17704,"17/12/2016","within an hour","",3,"t","Burwood",-33.87864184,151.1092137,"Entire home/apt",2,1,1,"$90.00",2,90,9,1,1,5,"t",1
9207,"24/07/2019","N/A","f",912,"t","Randwick",-33.94373,151.25828,"Entire home/apt",4,1,2,"$265.00",3,365,3,28,0,4.39,"t",1.17
3719,"17/06/2018","N/A","f",2,"t","Marrickville",-33.90804,151.15537,"Private room",2,1,1,"$200.00",90,1125,29,0,0,NA,"t",NA
5511,"24/07/2019","N/A","f",912,"t","Burwood",-33.86975479,151.0949554,"Entire home/apt",4,1,2,"$176.00",3,365,21,50,0,3.74,"t",1.1
17896,"18/10/2024","within a few hours","f",8,"t","Botany Bay",-33.92241175,151.1889471,"Entire home/apt",4,2,2,"$128.00",5,365,6,0,0,NA,"f",NA
16030,"2/03/2022","within an hour","f",1,"t","Sydney",-33.86939667,151.1943586,"Entire home/apt",7,2,4,"$389.00",1,365,10,27,6,4.19,"t",5.96
17558,"11/05/2025","within a few hours","f",1,"t","Hornsby",-33.77529053,151.0544208,"Entire home/apt",10,3,4,"$960.00",1,365,0,1,0,5,"f",0.86
764,"9/10/2012","within an hour","t",4,"t","Sydney",-33.87144,151.22306,"Entire home/apt",4,1,2,"$192.00",2,1124,4,481,3,4.73,"t",3.46
12924,"25/08/2015","within an hour","t",2,"t","Botany Bay",-33.92378,151.18965,"Entire home/apt",4,1,2,"$178.00",2,180,17,20,2,4.75,"t",1.98
959,"2/01/2016","within a few hours","t",1,"t","North Sydney",-33.83285,151.22748,"Private room",1,1,1,"$92.00",1,60,11,62,1,5,"f",0.61
16786,"25/08/2014","within a day","f",1,"t","Waverley",-33.9007,151.25974,"Entire home/apt",2,1,1,"$329.00",3,365,22,0,0,NA,"f",NA
17173,"3/01/2012","within an hour","f",1,"t","Sydney",-33.87931,151.21246,"Entire home/apt",2,1,1,"$270.00",30,100,14,0,0,NA,"f",NA
1870,"22/08/2015","N/A","f",1,"t","Pittwater",-33.65479,151.31446,"Entire home/apt",5,1,2,"$620.00",90,1125,27,25,0,4.76,"f",0.27
8378,"5/02/2015","within an hour","t",19,"t","Sydney",-33.8709325,151.1952292,"Entire home/apt",6,1,2,"$270.00",3,365,10,37,0,4.7,"f",1.5
8370,"18/12/2019","within an hour","f",2,"t","Sydney",-33.9148782,151.2090551,"Private room",1,1,1,"$140.00",2,365,28,5,1,4,"t",0.72
11306,"13/08/2019","within an hour","",37,"t","Waverley",-33.8973958,151.2741638,"Entire home/apt",2,NA,1,"",3,30,0,6,0,5,"t",0.46
17580,"15/06/2020","within an hour","f",1,"t","Rockdale",-33.94411191,151.115373,"Entire home/apt",4,1,2,"$149.00",1,365,22,1,1,5,"t",1
1999,"9/10/2017","within a day","f",1,"t","Pittwater",-33.65734,151.31358,"Entire home/apt",12,2.5,5,"$750.00",5,21,28,7,0,5,"f",0.08
10330,"23/04/2018","N/A","f",46,"t","Rockdale",-33.956299,151.131241,"Entire home/apt",10,5,5,"$608.00",2,90,16,21,2,4.71,"f",1.15
