"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
16944,"18/03/2025","within an hour","f",23,"t","Hornsby",-33.7679234,151.0768281,"Private room",2,1,1,"$58.00",1,365,29,2,0,4,"t",0.83
6356,"12/03/2016","within an hour","t",6,"t","Sutherland Shire",-34.00997,151.11483,"Entire home/apt",4,1,1,"$299.00",1,1125,25,102,2,4.81,"t",2.58
6061,"18/12/2015","within an hour","f",8,"t","Sydney",-33.89194,151.19748,"Private room",2,2,1,"$75.00",2,14,21,72,1,4.31,"f",1.99
4855,"10/12/2020","within an hour","t",1,"t","Penrith",-33.84731,150.63049,"Entire home/apt",2,1,1,"$168.00",2,1125,24,92,2,4.92,"t",1.69
16779,"4/01/2019","within an hour","f",17,"t","Sydney",-33.8765704,151.2040317,"Entire home/apt",3,1,1,"$173.00",1,45,7,3,2,4.33,"t",1.64
2296,"10/03/2013","N/A","f",2,"f","Randwick",-33.92013,151.2543,"Private room",1,1,1,"$80.00",90,1125,26,0,0,NA,"f",NA
1560,"2/01/2015","N/A","f",1,"f","Waverley",-33.88092,151.27406,"Entire home/apt",4,1,2,"$320.00",90,1125,2,1,0,5,"f",0.01
1791,"13/11/2014","within a day","t",82,"t","Pittwater",-33.61228,151.32809,"Entire home/apt",10,3.5,4,"$2,592.00",90,1125,28,1,0,5,"f",0.01
18171,"9/08/2022","within a few hours","f",40,"t","Ku-Ring-Gai",-33.78625,151.17874,"Entire home/apt",6,2,2,"$205.00",1,365,29,0,0,NA,"f",NA
11123,"20/02/2024","N/A","f",1,"t","Pittwater",-33.6237188,151.3252815,"Entire home/apt",6,3,4,"$808.00",6,28,28,0,0,NA,"f",NA
16906,"16/10/2021","within an hour","f",40,"t","Fairfield",-33.88905566,150.9299544,"Entire home/apt",12,NA,5,"",2,365,29,2,2,4,"t",2
5934,"16/04/2021","within an hour","t",6,"t","Sutherland Shire",-34.05729,151.13535,"Entire home/apt",16,5,7,"$1,824.00",3,365,29,11,0,4.73,"f",0.28
9150,"7/09/2019","within an hour","f",3,"t","Lane Cove",-33.82488682,151.1963631,"Entire home/apt",3,NA,1,"",3,60,0,14,0,4.64,"t",0.7
4314,"11/12/2019","N/A","f",1,"f","Mosman",-33.83269,151.23604,"Private room",1,1,1,"$90.00",90,1125,29,0,0,NA,"t",NA
12880,"20/05/2024","within a day","t",1,"t","Pittwater",-33.65439107,151.2833814,"Private room",2,1,1,"$72.00",2,120,0,12,0,4.92,"f",1.15
9698,"24/10/2016","within an hour","f",72,"t","North Sydney",-33.84788,151.20569,"Entire home/apt",2,1,0,"$195.00",2,45,18,57,4,4.7,"t",2.74
113,"14/02/2014","within an hour","f",1,"t","Hunters Hill",-33.83288,151.15096,"Entire home/apt",2,1,1,"$120.00",1,90,13,314,10,4.76,"t",9.35
3933,"17/03/2019","N/A","f",1,"t","Pittwater",-33.64961,151.31899,"Entire home/apt",2,NA,1,"",4,28,0,10,0,4.8,"t",0.15
13842,"3/12/2023","within an hour","f",6,"t","Canada Bay",-33.82786,151.08784,"Entire home/apt",5,2,2,"$155.00",2,365,8,18,1,4.56,"f",2.13
