"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
7890,"11/02/2022","within an hour","f",20,"t","Sydney",-33.89063,151.19731,"Entire home/apt",5,1.5,3,"$255.00",3,365,13,25,0,4.68,"f",0.9
14923,"23/11/2024","within an hour","t",10,"t","Sydney",-33.9041969,151.2090057,"Entire home/apt",5,2,3,"$363.00",4,365,29,0,0,NA,"t",NA
5688,"20/05/2014","N/A","f",1,"t","Sydney",-33.90375,151.18411,"Entire home/apt",5,2,3,"$160.00",30,250,0,19,0,4.68,"f",0.45
1450,"10/10/2016","N/A","f",3,"t","Strathfield",-33.87072,151.09065,"Private room",1,1,1,"$120.00",90,1125,28,29,0,4.28,"t",0.28
1992,"7/01/2016","N/A","f",1,"f","Woollahra",-33.87964,151.24172,"Entire home/apt",8,4.5,4,"$2,500.00",90,1125,28,1,0,5,"f",0.01
14510,"5/02/2016","within an hour","f",9,"t","Auburn",-33.82453999,151.0806315,"Entire home/apt",4,NA,2,"",2,365,29,0,0,NA,"f",NA
12957,"21/01/2024","within an hour","t",31,"t","Sydney",-33.8684234,151.2193407,"Entire home/apt",4,1.5,1,"$189.00",1,365,14,57,9,4.79,"f",6.04
4807,"21/06/2016","within a few hours","t",2,"t","Waverley",-33.89789,151.26176,"Entire home/apt",4,1,2,"$301.00",21,1125,23,34,1,4.94,"f",0.81
13679,"18/03/2024","within an hour","f",10,"t","Marrickville",-33.89447217,151.1600226,"Entire home/apt",2,NA,1,"",3,365,0,11,0,4.73,"t",1.35
6320,"13/02/2018","within an hour","t",27,"t","Manly",-33.79044,151.28778,"Entire home/apt",5,1,3,"$497.00",3,90,12,90,4,4.88,"f",2.42
14936,"8/09/2020","within an hour","f",4,"t","Blacktown",-33.73345,150.9121,"Private room",2,NA,NA,"",1,365,0,1,0,4,"f",0.18
10285,"10/11/2013","within an hour","t",8,"t","Woollahra",-33.88068,151.22656,"Entire home/apt",2,1,1,"$191.00",2,90,30,36,1,4.81,"f",2.43
11926,"18/12/2019","within an hour","t",25,"t","North Sydney",-33.8506309,151.2167909,"Entire home/apt",6,NA,2,"",1,365,0,47,0,4.96,"f",3.67
13672,"20/06/2022","within a few hours","f",32,"t","Randwick",-33.9188972,151.2259353,"Entire home/apt",2,1,1,"$155.00",7,60,0,5,0,4.6,"f",0.66
15101,"1/10/2012","within an hour","f",45,"t","Marrickville",-33.8973547,151.1606419,"Entire home/apt",2,1,1,"$146.00",3,90,1,12,0,4.67,"f",2.07
8807,"4/02/2015","a few days or more","f",1,"t","Warringah",-33.756934,151.2972626,"Entire home/apt",4,2,2,"$203.00",90,365,27,3,0,5,"f",0.13
6694,"25/04/2020","N/A","f",1,"t","Sydney",-33.90722,151.20302,"Entire home/apt",4,1,2,"$1,562.00",1,365,0,1,0,5,"t",0.03
5734,"11/01/2019","within an hour","t",1,"t","Manly",-33.796307,151.269135,"Entire home/apt",2,1,1,"$143.00",2,390,0,182,0,4.99,"t",4.33
3945,"5/03/2013","within a few hours","t",3,"t","Sydney",-33.87661,151.22194,"Entire home/apt",3,1,0,"$167.00",2,1125,27,128,1,4.85,"f",1.87
