"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
11792,"8/09/2015","N/A","f",5,"t","Sydney",-33.89097,151.20446,"Entire home/apt",4,1,1,"$172.00",1,45,1,35,0,4.77,"t",2.57
9769,"24/10/2016","within an hour","f",72,"t","Sydney",-33.87401,151.19744,"Entire home/apt",4,1,1,"$172.00",2,180,4,49,2,4.86,"t",2.36
3017,"21/05/2014","N/A","f",1,"t","Sydney",-33.88564,151.17769,"Entire home/apt",5,2,2,"$359.00",90,1125,29,0,0,NA,"f",NA
5642,"1/10/2012","within an hour","f",45,"t","Waverley",-33.89251,151.27254,"Entire home/apt",10,2,5,"$351.00",2,90,15,110,0,4.52,"t",2.64
12895,"5/12/2013","within an hour","t",64,"t","Parramatta",-33.8231289,151.0160224,"Entire home/apt",4,1,2,"$283.00",3,365,29,7,0,4.57,"f",0.72
8940,"22/03/2023","within an hour","t",4,"t","Sydney",-33.86829,151.22712,"Entire home/apt",6,2,3,"$515.00",2,90,16,24,5,4.92,"t",1.36
17236,"17/02/2020","N/A","f",1,"t","The Hills Shire",-33.40105988,150.9768794,"Entire home/apt",6,1.5,2,"$384.00",2,365,20,0,0,NA,"t",NA
3062,"26/11/2014","within an hour","t",1,"t","Manly",-33.80103,151.29332,"Entire home/apt",4,1,2,"$427.00",2,700,28,105,0,4.82,"f",1.33
13815,"29/09/2024","N/A","f",1,"t","North Sydney",-33.83796,151.21994,"Entire home/apt",5,1,3,"$400.00",10,25,16,1,0,5,"f",0.19
14322,"13/10/2024","within an hour","f",1,"t","The Hills Shire",-33.76512079,150.9664616,"Entire home/apt",4,1,2,"$205.00",1,365,21,26,3,4.5,"t",4.53
8672,"6/02/2016","N/A","f",4,"t","Penrith",-33.77312402,150.7647761,"Private room",2,1,1,"$114.00",90,365,29,2,0,5,"t",0.12
2699,"23/05/2012","within a few hours","t",117,"t","Woollahra",-33.87297,151.24782,"Entire home/apt",5,2,3,"$712.00",14,89,28,13,0,4.85,"f",0.19
7123,"29/09/2011","within a few hours","f",2,"t","Sydney",-33.89845,151.20992,"Private room",2,1,1,"$135.00",4,365,29,29,0,4.9,"f",0.98
9414,"7/10/2022","within an hour","f",1,"t","Camden",-33.96262943,150.7992899,"Entire home/apt",10,3,5,"$248.00",2,365,9,50,3,4.8,"f",2.29
8507,"10/11/2021","a few days or more","f",1,"f","Warringah",-33.74024,151.29844,"Entire home/apt",2,NA,2,"",2,60,0,3,0,5,"f",0.17
2325,"23/02/2016","N/A","f",1,"f","Ryde",-33.82096,151.09721,"Private room",1,1,1,"$63.00",90,1125,29,0,0,NA,"f",NA
