"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
2696,"24/07/2019","N/A","f",912,"t","North Sydney",-33.82897,151.22589,"Entire home/apt",4,2,2,"$216.00",3,365,1,98,0,4.44,"t",1.2
12207,"6/01/2015","within an hour","f",27,"t","Botany Bay",-33.92085,151.1860675,"Entire home/apt",3,1,1,"$121.00",2,7,22,60,5,4.63,"f",4.7
17080,"30/06/2017","N/A","f",1,"t","Sydney",-33.8716578,151.225772,"Entire home/apt",2,1,0,"$329.00",1,7,26,0,0,NA,"f",NA
9933,"16/05/2023","within an hour","f",15,"t","Sydney",-33.88452926,151.2028638,"Entire home/apt",6,1,3,"$498.00",1,1125,19,27,0,4.11,"t",1.35
17634,"15/12/2023","within an hour","f",14,"t","Sydney",-33.9078569,151.2104268,"Entire home/apt",4,2,2,"$160.00",5,365,28,0,0,NA,"f",NA
8895,"24/10/2011","within an hour","t",75,"t","Manly",-33.80135775,151.2884316,"Entire home/apt",2,1,1,"$150.00",3,365,15,39,0,4.92,"t",2.33
17390,"2/05/2022","N/A","f",1,"t","Warringah",-33.72168996,151.2997071,"Entire home/apt",6,3,4,"$540.00",4,365,16,0,0,NA,"t",NA
8187,"22/03/2023","within an hour","t",4,"t","Sydney",-33.8683247,151.2271722,"Entire home/apt",5,2,3,"$473.00",2,90,11,54,1,4.8,"t",2.17
17577,"15/10/2012","within an hour","t",27,"t","Sydney",-33.87377,151.22729,"Entire home/apt",3,1,1,"$165.00",1,365,8,0,0,NA,"f",NA
2952,"26/03/2015","N/A","f",6,"t","Pittwater",-33.66699,151.31843,"Entire home/apt",8,1,2,"$348.00",90,1125,29,0,0,NA,"f",NA
12288,"23/12/2020","within an hour","f",44,"t","Sydney",-33.87536,151.19518,"Private room",2,1,1,"$82.00",1,365,18,13,0,4.08,"f",1.31
3873,"26/08/2016","within an hour","t",24,"t","Sydney",-33.87907,151.20961,"Entire home/apt",5,2,2,"$513.00",1,1125,29,32,1,4.91,"f",0.5
15437,"25/08/2019","within an hour","f",169,"t","Sydney",-33.88387,151.20862,"Private room",1,1,1,"$75.00",1,89,26,11,0,3.73,"f",2.16
14434,"28/06/2019","within an hour","f",70,"t","North Sydney",-33.84166891,151.2187704,"Entire home/apt",6,2,3,"$412.00",2,1125,8,20,5,4.9,"f",2.91
2242,"1/11/2017","within a few hours","f",1,"t","Warringah",-33.74151,151.26993,"Entire home/apt",4,1,2,"$110.00",4,1125,29,133,1,4.68,"f",1.5
3195,"12/09/2013","N/A","f",2,"t","Randwick",-33.91809,151.24822,"Private room",1,1,1,"$151.00",90,1125,29,0,0,NA,"t",NA
2168,"22/11/2014","within an hour","t",23,"t","Sydney",-33.8690146,151.2043704,"Entire home/apt",3,0.5,0,"$205.00",1,1125,7,184,3,4.78,"t",1.99
2806,"30/03/2018","within an hour","f",1,"t","Sutherland Shire",-34.04691,151.14626,"Entire home/apt",2,1,1,"$75.00",2,28,0,164,1,4.88,"f",2.03
6784,"29/09/2022","within an hour","f",3,"t","Blacktown",-33.70445,150.87896,"Entire home/apt",6,2,2,"$147.00",2,365,21,36,0,4.67,"f",1.12
17104,"8/09/2020","within an hour","f",1,"t","Marrickville",-33.89589923,151.1643343,"Entire home/apt",8,3.5,4,"$564.00",2,120,0,1,0,5,"f",0.53
17285,"8/04/2013","within an hour","",6,"t","Sydney",-33.8765052,151.1987531,"Entire home/apt",4,2,2,"$259.00",1,90,10,3,3,5,"t",3
2472,"27/06/2018","within an hour","f",3,"t","Blacktown",-33.7504,150.93403,"Entire home/apt",4,1,2,"$123.00",3,365,22,106,0,4.62,"f",1.27
4280,"16/03/2015","within a day","t",1,"t","Manly",-33.80145,151.29034,"Entire home/apt",5,1,2,"$600.00",2,730,28,44,0,4.93,"f",0.84
14268,"11/10/2019","within an hour","f",138,"t","Ryde",-33.78157,151.11219,"Entire home/apt",4,1,2,"$152.00",2,365,18,8,1,5,"f",1.18
16107,"1/10/2019","within an hour","t",1,"t","Manly",-33.7977704,151.2833551,"Entire home/apt",2,1,0,"$156.00",1,365,18,29,10,5,"t",8.29
14157,"11/10/2024","within an hour","f",2,"t","Willoughby",-33.80283,151.18713,"Private room",1,1,1,"$125.00",1,365,16,6,0,4.67,"f",0.73
