"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
5241,"20/05/2021","N/A","f",2,"t","Ryde",-33.79491,151.143799,"Entire home/apt",3,1,1,"$175.00",1,365,0,69,0,4.61,"t",1.4
2972,"1/03/2017","N/A","f",1,"f","Warringah",-33.7595,151.25338,"Entire home/apt",5,2,3,"$751.00",90,1125,28,2,0,4,"f",0.07
15829,"21/11/2020","within a day","f",5,"t","Burwood",-33.87758731,151.1048694,"Entire home/apt",4,1,1,"$1,560.00",1,365,29,0,0,NA,"t",NA
9877,"3/10/2020","N/A","f",3,"t","Manly",-33.79540387,151.2847503,"Entire home/apt",4,NA,2,"",90,365,0,6,0,5,"f",0.3
16719,"16/12/2018","within an hour","f",1,"t","The Hills Shire",-33.71160109,150.9561708,"Entire home/apt",12,5.5,6,"$585.00",5,1125,0,0,0,NA,"t",NA
17914,"15/10/2024","within a few hours","f",34,"t","Sydney",-33.88136,151.2046,"Entire home/apt",2,1,1,"$128.00",5,365,14,0,0,NA,"f",NA
3126,"11/03/2019","within an hour","f",4,"t","Auburn",-33.85182,151.06167,"Hotel room",2,1,1,"$245.00",1,1125,24,42,1,4.1,"t",0.56
7808,"5/06/2013","within an hour","f",28,"t","Woollahra",-33.88547,151.23262,"Entire home/apt",6,1.5,3,"$331.00",7,28,16,42,2,4.69,"f",1.4
11022,"25/05/2016","within a few hours","f",1,"t","Bankstown",-33.90703176,151.0152769,"Entire home/apt",6,2,1,"$479.00",2,14,29,4,0,5,"f",0.24
4842,"8/10/2020","within an hour","f",29,"t","North Sydney",-33.85219,151.21799,"Entire home/apt",4,NA,2,"",2,1125,16,191,4,4.8,"f",3.36
17590,"24/03/2021","within an hour","f",3,"t","Sydney",-33.86926,151.22186,"Entire home/apt",3,1,1,"$225.00",3,365,11,0,0,NA,"f",NA
758,"10/10/2013","within an hour","f",4,"t","Sydney",-33.87698,151.20171,"Entire home/apt",2,1,0,"$209.00",3,1125,29,284,0,4.58,"f",2.01
2718,"6/08/2013","N/A","f",1,"t","Manly",-33.80212,151.28996,"Entire home/apt",2,NA,1,"",90,365,0,33,0,4.82,"f",1
